depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
7624.112838,2.00679163,1962.16264,63708.87615,79257.18738,347051.8337,23.00693734,1.254609534,0.010863966,2.00679163,0.00324711,interval 2,interval 3,interval 2,interval 3
7624.5593180000005,2.626698959,1962.27177,63708.52963,79256.90583,349570.5783,23.04222939,1.09927606,0.012423052,2.626698959,0.002797862,interval 2,interval 3,interval 2,interval 3
7625.005798,2.001293269,1962.38092,63708.18311,79256.62429,333387.3779,22.0852953,1.203872304,0.010603105,2.001293269,0.003189099,interval 2,interval 3,interval 2,interval 3
7625.452278,2.737771728,1962.49007,63707.83659,79256.34274,302824.2,26.12699055,1.244321963,0.013343951,2.737771728,0.003862882,interval 2,interval 3,interval 2,interval 3
7625.898758,2.028073684,1962.5992,63707.49007,79256.06119,344777.5807,20.36627329,0.993751012,0.010545119,2.028073684,0.003268571,interval 2,interval 3,interval 2,interval 3
7626.345238,2.632552723,1962.70841,63707.14355,79255.77964,291868.1585,23.60747722,1.213251136,0.012345694,2.632552723,0.004591305,interval 2,interval 3,interval 2,interval 3
7626.7917179999995,2.317444808,1962.81754,63706.79703,79255.4981,311893.1474,22.34340934,1.34775059,0.013063102,2.317444808,0.003068382,interval 2,interval 3,interval 2,interval 3
7627.238198,2.336425215,1962.92669,63706.45051,79255.21655,313584.6871,24.85190149,1.116971522,0.011274111,2.336425215,0.003594395,interval 2,interval 3,interval 2,interval 3
7627.684678,2.375399005,1963.03584,63706.10399,79254.935,305948.9225,23.52089807,1.206820527,0.012767021,2.375399005,0.003058608,interval 2,interval 3,interval 2,interval 3
7628.131158,2.36284986,1963.14497,63705.75747,79254.65346,305078.0206,23.29036644,1.22890013,0.011589162,2.36284986,0.003346236,interval 2,interval 3,interval 2,interval 3
7628.577638000001,2.107882734,1963.25419,63705.41095,79254.37191,350084.6693,20.78992412,0.967839784,0.010577312,2.107882734,0.003765604,interval 2,interval 3,interval 2,interval 3
7629.024118,2.498590267,1963.36334,63705.06443,79254.09036,312610.7427,22.13216315,1.332530928,0.011847968,2.498590267,0.003333468,interval 2,interval 3,interval 2,interval 3
7629.470598,2.268504352,1963.4725,63704.71791,79253.80882,310868.0818,23.9589385,1.145032013,0.013539643,2.268504352,0.003489033,interval 2,interval 3,interval 2,interval 3
7629.917077,2.335026392,1963.58163,63704.37139,79253.52727,328972.6974,24.0115424,1.17400178,0.011564587,2.335026392,0.004201703,interval 2,interval 3,interval 2,interval 3
7630.363557,2.223100401,1963.69081,63704.02487,79253.24572,342426.8719,21.40166458,0.972936035,0.011502662,2.223100401,0.002980546,interval 2,interval 3,interval 2,interval 3
7630.810037,2.467376527,1963.79995,63703.67836,79252.96418,320353.1075,23.01411761,1.448087979,0.012717409,2.467376527,0.004381386,interval 2,interval 3,interval 2,interval 3
7631.256517,2.1184392,1963.9091,63703.33184,79252.68263,356255.3882,23.04885778,1.036087061,0.010488268,2.1184392,0.00358088,interval 2,interval 3,interval 2,interval 3
7631.702996999999,2.041802694,1964.01825,63702.98532,79252.40108,375637.9013,22.51629924,0.98757161,0.010125372,2.041802694,0.002263764,interval 2,interval 3,interval 2,interval 3
7632.149477,2.714653009,1964.12736,63702.6388,79252.11953,289053.8859,27.27236805,1.231644598,0.013748043,2.714653009,0.004047333,interval 2,interval 3,interval 2,interval 3
7632.595957,1.954002749,1964.23657,63702.29228,79251.83799,345561.3839,19.28824297,1.090133361,0.010716034,1.954002749,0.003630372,interval 2,interval 3,interval 2,interval 3
7633.042437,2.448889894,1964.3457,63701.94576,79251.55644,291765.8104,28.59108252,1.220170402,0.012465481,2.448889894,0.00357217,interval 2,interval 3,interval 2,interval 3
7633.488917000001,2.347217429,1964.45485,63701.59924,79251.27489,314456.1746,20.92576505,1.101823116,0.013170611,2.347217429,0.003854964,interval 2,interval 3,interval 2,interval 3
7633.935397,2.578132963,1964.564,63701.25272,79250.99335,295911.5736,22.62396936,1.151825533,0.01263192,2.578132963,0.003090707,interval 2,interval 3,interval 2,interval 3
7634.381877,2.383372685,1964.67299,63700.9062,79250.7118,283529.4998,24.13514581,1.195564177,0.013184872,2.383372685,0.003751215,interval 2,interval 3,interval 2,interval 3
7634.828357,2.812754835,1964.78221,63700.55968,79250.43025,298624.9691,21.95392395,1.242828181,0.015900782,2.812754835,0.003347477,interval 2,interval 3,interval 2,interval 3
7635.274837,2.729745612,1964.89128,63700.21316,79250.14871,294683.0576,23.76690156,1.085930963,0.012913306,2.729745612,0.004908297,interval 2,interval 3,interval 2,interval 3
7635.7213169999995,2.560953835,1965.00051,63699.86664,79249.86716,304821.8844,21.75254171,1.174007738,0.013698295,2.560953835,0.003279275,interval 2,interval 3,interval 2,interval 3
7636.167797,2.340785042,1965.10964,63699.52012,79249.58561,317635.0493,22.13172374,1.066922362,0.011448116,2.340785042,0.00421807,interval 2,interval 3,interval 2,interval 3
7636.614277,2.55094985,1965.21878,63699.1736,79249.30407,299444.2218,23.82815136,1.26472474,0.014619775,2.55094985,0.003054163,interval 2,interval 3,interval 2,interval 3
7637.060757,2.484079097,1965.32793,63698.82708,79249.02252,293198.76,24.8404907,1.181889271,0.011715144,2.484079097,0.005586226,interval 2,interval 3,interval 2,interval 3
7637.507237000001,2.450600414,1965.43715,63698.48056,79248.74097,353118.2307,20.61098455,1.050671896,0.010486273,2.450600414,0.002528836,interval 2,interval 3,interval 2,interval 3
7637.953717,2.400269629,1965.54621,63698.13404,79248.45942,350855.8449,22.10979145,0.900946576,0.010362087,2.400269629,0.003333052,interval 2,interval 3,interval 2,interval 3
7638.400197,2.45666045,1965.6554,63697.78753,79248.17788,312918.296,23.81614363,1.246469629,0.013666009,2.45666045,0.005369396,interval 2,interval 3,interval 2,interval 3
7638.846677,2.293519735,1965.76462,63697.44101,79247.89633,389938.6782,20.69929413,1.121242852,0.009149073,2.293519735,0.00250772,interval 2,interval 3,interval 2,interval 3
7639.293157,2.394599138,1965.87375,63697.09449,79247.61478,346126.7063,23.50812777,1.164949358,0.012255035,2.394599138,0.00337868,interval 2,interval 3,interval 2,interval 3
7639.739637,2.145893429,1965.98283,63696.74797,79247.33324,392827.0342,21.8645823,1.09370341,0.008567528,2.145893429,0.003842295,interval 2,interval 3,interval 2,interval 3
7640.186117,2.616525118,1966.09216,63696.40145,79247.05169,375043.1376,22.44915032,1.004286479,0.011128925,2.616525118,0.003571257,interval 2,interval 3,interval 2,interval 3
7640.632597,2.728623369,1966.20135,63696.05493,79246.77014,349364.9477,20.56633713,1.094503777,0.012430378,2.728623369,0.004199462,interval 2,interval 3,interval 2,interval 3
7641.079076999999,2.4875664,1966.31047,63695.70841,79246.4886,356203.9531,20.25360322,1.270166337,0.011624095,2.4875664,0.004835091,interval 2,interval 3,interval 2,interval 3
7641.525557,2.956541807,1966.41961,63695.36189,79246.20705,350495.9571,26.20778677,1.269276006,0.012101973,2.956541807,0.004185885,interval 2,interval 3,interval 2,interval 3
7641.9720370000005,2.219623583,1966.52875,63695.01537,79245.9255,369584.1012,21.41129365,1.167734077,0.010382622,2.219623583,0.004256976,interval 2,interval 3,interval 2,interval 3
7642.418517,2.24036522,1966.63788,63694.66885,79245.64396,394993.7325,20.43394058,1.087693866,0.010821558,2.24036522,0.00355205,interval 2,interval 3,interval 2,interval 3
7642.864997000001,2.538191635,1966.74708,63694.32233,79245.36241,361348.4933,19.75106273,1.105303925,0.013601531,2.538191635,0.004413027,interval 2,interval 3,interval 2,interval 3
7643.311477,1.92883315,1966.85623,63693.97581,79245.08086,376897.6844,19.54322628,0.989288534,0.010270119,1.92883315,0.003666482,interval 2,interval 3,interval 2,interval 3
7643.757957,2.408983136,1966.96538,63693.62929,79244.79931,342426.8719,24.19369641,1.232870111,0.012977752,2.408983136,0.003974189,interval 2,interval 3,interval 2,interval 3
7644.204437,2.594456163,1967.07453,63693.28277,79244.51777,326355.4159,23.95397279,1.24147265,0.011554334,2.594456163,0.00456132,interval 2,interval 3,interval 2,interval 3
7644.650917,2.561832241,1967.1837,63692.93625,79244.23622,316455.6962,23.72879343,1.328278159,0.012661515,2.561832241,0.003964977,interval 2,interval 3,interval 2,interval 3
7645.097397,2.154280466,1967.29284,63692.58973,79243.95467,356975.5011,21.11938551,1.071125794,0.013862795,2.154280466,0.003931055,interval 2,interval 3,interval 2,interval 3
7645.543876,2.086441128,1967.40196,63692.24322,79243.67313,352141.9754,20.26842076,1.101989223,0.011375955,2.086441128,0.003743563,interval 2,interval 3,interval 2,interval 3
7645.990356,2.162463377,1967.5111,63691.8967,79243.39158,361554.3184,21.78721052,1.068010642,0.012848703,2.162463377,0.003293055,interval 2,interval 3,interval 2,interval 3
7646.436836000001,2.174635933,1967.62026,63691.55018,79243.11003,334825.0478,24.06580549,1.210006074,0.010255782,2.174635933,0.00381053,interval 2,interval 3,interval 2,interval 3
7646.883316,2.348205781,1967.72946,63691.20366,79242.82849,324610.862,22.59968563,1.067284225,0.011409074,2.348205781,0.003799641,interval 2,interval 3,interval 2,interval 3
7647.329796,2.048107321,1967.83862,63690.85714,79242.54694,349210.727,21.06965185,1.067873716,0.010989516,2.048107321,0.002070071,interval 2,interval 3,interval 2,interval 3
7647.7762760000005,2.187361439,1967.94774,63690.51062,79242.26539,299751.4552,24.4478201,1.358223237,0.011458475,2.187361439,0.003476792,interval 2,interval 3,interval 2,interval 3
7648.222756,2.2545552225,1968.05689,63690.1641,79241.98384,263855.709,28.85006176,1.313658633,0.014298152,2.918367003,0.004273548,interval 2,interval 3,interval 2,interval 3
7648.669236,2.288080491,1968.16608,63689.81758,79241.7023,308561.9878,21.75331463,0.969463553,0.013422742,2.288080491,0.003928762,interval 2,interval 3,interval 2,interval 3
7649.115716,2.2850332745,1968.27523,63689.47106,79241.42075,272232.4884,26.76665067,1.447135443,0.013733357,2.73395178,0.003438351,interval 2,interval 3,interval 2,interval 3
7649.562196,2.227124387,1968.38435,63689.12454,79241.1392,274174.2422,25.14299383,1.11208154,0.014004478,2.227124387,0.003879525,interval 2,interval 3,interval 2,interval 3
7650.0086759999995,2.663082663,1968.49351,63688.77802,79240.85766,285012.6627,25.57954214,1.255796085,0.011816045,2.663082663,0.002910622,interval 2,interval 3,interval 2,interval 3
7650.455156,2.281986058,1968.60265,63688.4315,79240.57611,276116.2944,25.15497773,1.385558666,0.012319677,2.281986058,0.004468591,interval 2,interval 3,interval 2,interval 3
7650.9016360000005,2.804819038,1968.71185,63688.08498,79240.29456,265898.3139,25.26097765,1.118281025,0.016215421,2.804819038,0.003040365,interval 2,interval 3,interval 2,interval 3
7651.348116,2.169634877,1968.821,63687.73846,79240.01302,291970.5075,22.57214243,1.076580046,0.015225613,2.169634877,0.002841101,interval 2,interval 3,interval 2,interval 3
7651.794596000001,2.328616353,1968.93014,63687.39194,79239.73147,273561.0245,26.14631819,1.204608999,0.013666498,2.328616353,0.00264392,interval 2,interval 3,interval 2,interval 3
7652.241076,2.332989262,1969.03927,63687.04542,79239.44992,295450.8661,25.5810515,1.429337004,0.014475789,2.332989262,0.002807558,interval 2,interval 3,interval 2,interval 3
7652.687556,2.488324267,1969.14839,63686.69891,79239.16838,279029.9324,26.48757323,1.242048043,0.013156539,2.488324267,0.003125662,interval 2,interval 3,interval 2,interval 3
7653.134036,2.537986862,1969.25758,63686.35239,79238.88683,310099.3371,25.13915017,1.160092792,0.013030219,2.537986862,0.003772061,interval 2,interval 3,interval 2,interval 3
7653.580516,2.685711109,1969.36672,63686.00587,79238.60528,307947.1003,27.01910004,1.328148788,0.012902741,2.685711109,0.003384061,interval 2,interval 3,interval 2,interval 3
7654.026996,2.954135682,1969.47584,63685.65935,79238.32373,332257.8945,25.33893172,1.361892189,0.013578461,2.954135682,0.003968048,interval 2,interval 3,interval 2,interval 3
7654.473476,2.243856953,1969.58499,63685.31283,79238.04219,340115.0239,24.97943782,1.285817032,0.012868115,2.243856953,0.004251368,interval 2,interval 3,interval 2,interval 3
7654.919956,2.622871858,1969.69405,63684.96631,79237.76064,336057.4662,29.20795064,1.329554396,0.011220095,2.622871858,0.00360668,interval 2,interval 3,interval 2,interval 3
7655.366436,1.961770546,1969.80319,63684.61979,79237.47909,401237.9547,21.59786422,1.132087849,0.010317263,1.961770546,0.002913836,interval 2,interval 3,interval 2,interval 3
7655.812916000001,2.161725172,1969.91233,63684.27327,79237.19755,382050.626,27.72401398,1.213826786,0.009955121,2.161725172,0.00294913,interval 2,interval 3,interval 2,interval 3
7656.259396,2.129367219,1970.0216,63683.92675,79236.916,385452.714,23.38510496,1.384889115,0.010478486,2.129367219,0.004026256,interval 2,interval 3,interval 2,interval 3
7656.705876,2.47385668,1970.13072,63683.58023,79236.63445,374115.9658,25.22386603,1.330738742,0.011516536,2.47385668,0.002898126,interval 2,interval 3,interval 2,interval 3
7657.1523560000005,2.525182139,1970.23993,63683.23371,79236.35291,421577.6968,24.1943109,1.180685223,0.009579162,2.525182139,0.003478989,interval 2,interval 3,interval 2,interval 3
7657.598836,2.221401044,1970.34905,63682.88719,79236.07136,406349.1483,22.96272411,1.11316484,0.011761367,2.221401044,0.002249334,interval 2,interval 3,interval 2,interval 3
7658.045316,2.361599206,1970.4582,63682.54067,79235.78981,377464.4056,23.91095761,1.308878039,0.012216974,2.361599206,0.004167946,interval 2,interval 3,interval 2,interval 3
7658.491796,2.118522095,1970.56731,63682.19415,79235.50827,406968.8267,23.07831925,1.330165197,0.011164371,2.118522095,0.003447359,interval 2,interval 3,interval 2,interval 3
7658.938276,2.75055935,1970.67652,63681.84763,79235.22672,368091.0004,27.46957933,1.419453492,0.01097362,2.75055935,0.003292235,interval 2,interval 3,interval 2,interval 3
7659.3847559999995,2.509970392,1970.78566,63681.50111,79234.94517,392311.2082,21.88759246,1.307533607,0.010638237,2.509970392,0.003359602,interval 2,interval 3,interval 2,interval 3
7659.831236,2.592223266,1970.89479,63681.15459,79234.66362,382926.8342,27.47665845,1.319849431,0.010723563,2.592223266,0.002720282,interval 2,interval 3,interval 2,interval 3
7660.2777160000005,2.513340323,1971.00393,63680.80808,79234.38208,381586.7756,25.61573001,1.403907892,0.011202437,2.513340323,0.003175593,interval 2,interval 3,interval 2,interval 3
7660.724196,2.184447826,1971.11306,63680.46156,79234.10053,406245.8715,25.65098219,1.220656402,0.011847233,2.184447826,0.002406891,interval 2,interval 3,interval 2,interval 3
7661.170675,2.526405555,1971.22225,63680.11504,79233.81898,369275.1694,27.27065279,1.527742061,0.010664844,2.526405555,0.002648298,interval 2,interval 3,interval 2,interval 3
7661.617155,1.918674115,1971.33137,63679.76852,79233.53744,388082.2249,26.05210737,1.024153082,0.010667613,1.918674115,0.003177135,interval 2,interval 3,interval 2,interval 3
7662.063635,2.633461841,1971.44052,63679.422,79233.25589,340063.6542,32.46267099,1.330570147,0.012771037,2.633461841,0.003439037,interval 2,interval 3,interval 2,interval 3
7662.510115,1.898230889,1971.54968,63679.07548,79232.97434,385658.9305,23.07821971,1.27119736,0.010647463,1.898230889,0.003031746,interval 2,interval 3,interval 2,interval 3
7662.956595,2.372022822,1971.65885,63678.72896,79232.6928,331333.8467,31.06461124,1.308529633,0.0131082,2.372022822,0.003016352,interval 2,interval 3,interval 2,interval 3
7663.403075,2.311677933,1971.768,63678.38244,79232.41125,341245.208,22.94665546,1.203846715,0.013121463,2.311677933,0.004174939,interval 2,interval 3,interval 2,interval 3
7663.849555,2.234566305,1971.87714,63678.03592,79232.1297,338984.9405,24.76810406,1.251000217,0.011123007,2.234566305,0.003324535,interval 2,interval 3,interval 2,interval 3
7664.296034999999,2.487176282,1971.98627,63677.6894,79231.84816,292072.8574,27.16871705,1.608083552,0.014412928,2.487176282,0.003568406,interval 2,interval 3,interval 2,interval 3
7664.742515,1.496105814,1972.09539,63677.34288,79231.56661,429994.1479,18.41437851,0.89775719,0.007825832,1.496105814,0.003064723,interval 2,interval 3,interval 2,interval 3
7665.188995,2.637049643,1972.20458,63676.99636,79231.28506,295297.3007,28.97919676,1.353094421,0.01277232,2.637049643,0.002881053,interval 2,interval 3,interval 2,interval 3
7665.635475,2.292210761,1972.31372,63676.64984,79231.00351,332309.2325,21.10462179,1.19638701,0.01408308,2.292210761,0.003135471,interval 2,interval 3,interval 2,interval 3
7666.081955000001,2.473363335,1972.42283,63676.30332,79230.72197,276934.0899,28.48520999,1.306200576,0.016054298,2.473363335,0.003303015,interval 2,interval 3,interval 2,interval 3
7666.528435,2.174720302,1972.53197,63675.9568,79230.44042,292431.0882,26.01672007,1.359908361,0.013588908,2.174720302,0.003782253,interval 2,interval 3,interval 2,interval 3
7666.974915,2.139823968,1972.64109,63675.61028,79230.15887,291509.9436,26.98751298,1.305725511,0.013054191,2.139823968,0.003283424,interval 2,interval 3,interval 2,interval 3
