depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peak
9094.8183,1.56696234,2347.66957,28278.26384,58847.41529,578468.4203,17.69027911,0.617471078,1000,0.023313702,1.56696234,0.001964282,interval 5
9095.246052,1.719147489,2347.77876,28277.86539,58847.25969,417381.7321,23.59323308,1.055837146,1000,0.025576144,1.719147489,0.003659075,interval 5
9095.673804,2.419147299,2347.88798,28277.46694,58847.10409,428686.0611,23.72669213,0.634798234,1000,0.0224092,2.419147299,0.003294531,interval 5
9096.101556000001,1.969241395,2347.99713,28277.06849,58846.94849,353323.9222,22.22532083,1.079776786,1000,0.027563668,1.969241395,0.004030957,interval 5
9096.529308,1.998994379,2348.10628,28276.67005,58846.79289,543495.6525,13.44184404,0.650434774,1000,0.023386201,1.998994379,0.002724565,interval 5
9096.957059999999,1.979937478,2348.21536,28276.2716,58846.63729,462952.3084,29.48055462,0.891757973,1000,0.025292555,1.979937478,0.003521689,interval 5
9097.384812,2.099901389,2348.32447,28275.87315,58846.48168,412082.8279,25.67683111,0.786249357,1000,0.025905506,2.099901389,0.003622575,interval 5
9097.812564,1.688226267,2348.43347,28275.47471,58846.32608,487680.5281,22.84750217,0.649030515,1000,0.021486623,1.688226267,0.003248706,interval 5
9098.240316,1.842285178,2348.54262,28275.07626,58846.17048,498984.8571,15.69133617,0.745636177,1000,0.025734335,1.842285178,0.002231532,interval 5
9098.668068,1.782143148,2348.65177,28274.67781,58846.01488,598604.2563,15.45939325,0.782269767,1000,0.01960918,1.782143148,0.0025502,interval 5
9099.09582,1.864847505,2348.76077,28274.27936,58845.85928,475316.4182,18.62721827,1.032198398,1000,0.020276054,1.544679539,0.002946753,interval 5
9099.523572,1.915840935,2348.86992,28273.88092,58845.70368,454474.0616,17.38407117,0.798385225,1000,0.038020048,1.915840935,0.003536932,interval 5
9099.951324,1.864847505,2348.97907,28273.48247,58845.54808,513821.7889,21.8652032,0.774535237,1000,0.02328951,1.061876006,0.003284369,interval 5
9100.379076,1.869848175,2349.08821,28273.08402,58845.39248,474609.8977,20.05709039,0.86592397,1000,0.017988229,1.869848175,0.002757584,interval 5
9100.806827999999,1.859846835,2349.19736,28272.68558,58845.23688,388061.1288,29.6559785,1.111865972,1000,0.027511606,1.859846835,0.004557635,interval 5
9101.23458,1.850923956,2349.30642,28272.28713,58845.08128,391593.7316,29.46382327,1.14440041,1000,0.029081854,1.850923956,0.003577743,interval 5
9101.662332,2.092969709,2349.41549,28271.88868,58844.92568,403957.8415,26.79226538,1.159769972,1000,0.032278099,2.092969709,0.003212174,interval 5
9102.090084,1.995976842,2349.52464,28271.49023,58844.77007,488740.3089,25.72039651,0.761284905,1000,0.021837273,1.995976842,0.002818727,interval 5
9102.517836,2.434872502,2349.63379,28271.09179,58844.61447,495805.5145,23.05819653,0.80271417,1000,0.022635383,2.434872502,0.002755351,interval 5
9102.945588,1.30204185,2349.74297,28270.69334,58844.45887,525126.1179,17.14887672,0.937705718,1000,0.022417784,1.30204185,0.001967277,interval 5
9103.37334,2.252684468,2349.85219,28270.29489,58844.30327,423387.1569,21.67610834,0.721485015,1000,0.042958188,2.252684468,0.003579971,interval 5
9103.801092,2.74698894,2349.96133,28269.89645,58844.14767,400778.4989,21.74770931,0.868539343,1000,0.037867786,2.74698894,0.003925535,interval 5
9104.228844,2.242685505,2350.07042,28269.498,58843.99207,490153.35,24.56094954,0.849765642,1000,0.025406078,2.242685505,0.004122661,interval 5
9104.656596,1.813805182,2350.17957,28269.09955,58843.83647,415262.1705,30.85489725,0.856042878,1000,0.026798224,1.813805182,0.003124604,interval 5
9105.084348,1.180469604,2350.28868,28268.7011,58843.68087,569283.653,15.83961032,0.721764896,1000,0.021870885,1.180469604,0.00264135,interval 5
9105.5121,1.190482005,2350.39772,28268.30266,58843.52527,616267.2703,17.11298576,0.756822114,1000,0.019099113,1.190482005,0.002104466,interval 5
9105.939852000001,1.491624767,2350.50683,28267.90421,58843.36967,489446.8295,24.47088358,0.907753968,1000,0.024053997,1.491624767,0.002392369,interval 5
9106.367604000001,1.650433162,2350.61598,28267.50576,58843.21407,459419.7056,22.4833507,1.257491557,1000,0.024289549,1.650433162,0.002723902,interval 5
9106.795355999999,1.485850779,2350.72517,28267.10732,58843.05846,524066.337,23.40239177,0.872456407,1000,0.023574835,1.485850779,0.003504952,interval 5
9107.223108,1.148649999,2350.83431,28266.70887,58842.90286,544202.173,18.27976077,0.618969326,1000,0.023355806,1.148649999,0.003565037,interval 5
9107.65086,1.987911248,2350.94346,28266.31042,58842.74726,519827.2136,19.51701486,0.786951204,1000,0.021650421,1.987911248,0.00291503,interval 5
9108.078612,1.435850813,2351.05261,28265.91197,58842.59166,544202.173,18.14737651,0.652991694,1000,0.02329633,1.435850813,0.002552237,interval 5
9108.506364,1.721781489,2351.16176,28265.51353,58842.43606,507816.3641,19.77887776,0.772765719,1000,0.025286252,1.721781489,0.003368484,interval 5
9108.934116,1.929062581,2351.27077,28265.11508,58842.28046,473903.3771,21.53595119,1.062641947,1000,0.026278356,1.929062581,0.003319038,interval 5
9109.361868,1.351497638,2351.37992,28264.71663,58842.12486,459066.4453,17.23301959,0.822661749,1000,0.025365907,1.351497638,0.004051917,interval 5
9109.789620000001,1.104864497,2351.48908,28264.31819,58841.96926,532897.844,14.87851247,0.854505794,1000,0.02294075,1.104864497,0.002908092,interval 5
9110.217372,1.751591517,2351.59823,28263.91974,58841.81366,412789.3485,31.89755506,0.973359847,1000,0.039118351,1.751591517,0.003894626,interval 5
9110.645123999999,1.674891355,2351.70736,28263.52129,58841.65806,512408.7477,22.71132146,0.632125636,1000,0.027586442,1.674891355,0.002665966,interval 5
9111.072876,2.83275824,2351.81655,28263.12284,58841.50246,429392.5817,23.10019014,0.957238889,1000,0.025085875,2.83275824,0.00355658,interval 5
9111.500628,1.7429570454999999,2351.9257,28262.7244,58841.34685,419501.2938,24.31261128,1.42591397,1000,0.026527033,3.467683708,0.003448904,interval 5
9111.92838,2.192707446,2352.03486,28262.32595,58841.19125,418088.2527,28.09082439,1.06291214,1000,0.026384537,2.192707446,0.004010036,interval 5
9112.356132,2.320685176,2352.144,28261.9275,58841.03565,383115.4849,38.06282441,1.266491248,1000,0.033107101,2.320685176,0.003057405,interval 5
9112.783884,1.734322574,2352.25314,28261.52906,58840.88005,486974.0075,17.15372611,0.802078055,1000,0.021916577,1.734322574,0.00348925,interval 5
9113.211636,1.560776931,2352.36235,28261.13061,58840.72445,552680.4198,19.83929059,0.78032723,1000,0.020889018,1.560776931,0.002616913,interval 5
9113.639388,1.725157964,2352.4715,28260.73216,58840.56885,472490.336,21.32683219,0.787500687,1000,0.030262709,1.725157964,0.003231755,interval 5
9114.06714,1.966723878,2352.58064,28260.33371,58840.41325,485207.7061,19.01135652,0.835536259,1000,0.026399238,1.966723878,0.003028608,interval 5
9114.494892,1.860019749,2352.68979,28259.93527,58840.25765,454474.0616,30.41831221,0.896189715,1000,0.034314149,1.860019749,0.003031535,interval 5
9114.922644,1.190862736,2352.79898,28259.53682,58840.10205,494745.7337,18.91424628,0.714603951,1000,0.025889674,1.190862736,0.004014703,interval 5
9115.350396,1.523330738,2352.90812,28259.13837,58839.94645,505343.5421,24.44241026,0.72524963,1000,0.021631263,1.523330738,0.003180467,interval 5
9115.778148000001,1.737165989,2353.01726,28258.73993,58839.79085,453767.5411,23.48773468,0.742492751,1000,0.030870813,2.686432593,0.00326404,interval 5
9116.2059,1.740009404,2353.12642,28258.34148,58839.63524,447408.856,25.81634197,0.699251364,1000,0.030007492,1.740009404,0.003182146,interval 5
9116.633652,1.811026127,2353.23553,28257.94303,58839.47964,457300.1439,20.24724701,1.247121185,1000,0.027021336,1.811026127,0.003816426,interval 5
9117.061404,2.578703958,2353.34473,28257.54458,58839.32404,438577.349,29.89859891,0.865370263,1000,0.029505214,2.578703958,0.002984453,interval 5
9117.489156,1.881592884,2353.4539,28257.14614,58839.16844,439990.3901,18.83864572,0.84995895,1000,0.027865113,1.881592884,0.002974856,interval 5
9117.916908,1.510556875,2353.56303,28256.74769,58839.01284,447055.5957,20.31835802,1.022951053,1000,0.033797704,1.510556875,0.003929693,interval 5
9118.34466,1.570620445,2353.67219,28256.34924,58838.85724,482734.8841,20.42588289,0.931901684,1000,0.022109278,1.570620445,0.003400979,interval 5
9118.772412,2.363926218,2353.78138,28255.9508,58838.70164,521240.2548,19.13068329,0.816790881,1000,0.025503711,2.363926218,0.003193509,interval 5
9119.200164,1.181799394,2353.89051,28255.55235,58838.54604,539963.0497,18.14873371,0.83988261,1000,0.024918142,1.181799394,0.001785594,interval 5
9119.627916000001,2.099795527,2353.99965,28255.1539,58838.39044,560805.4062,16.06799688,0.887890491,1000,0.02168249,2.099795527,0.001739631,interval 5
9120.055667999999,2.012449522,2354.1088,28254.75545,58838.23484,449528.4177,17.83961378,1.046161781,1000,0.027921228,2.012449522,0.004214661,interval 5
9120.483419999999,1.801920779,2354.21795,28254.35701,58838.07924,482028.3636,23.77521904,1.075451666,1000,0.024961861,1.801920779,0.002977139,interval 5
9120.911172,1.536318463,2354.32714,28253.95856,58837.92363,461186.007,21.15176022,0.738564415,1000,0.026021251,1.536318463,0.003709517,interval 5
9121.338924,2.436765321,2354.4363,28253.56011,58837.76803,427979.5406,22.92894111,1.042640194,1000,0.03031252,2.436765321,0.003219471,interval 5
9121.766676,1.870162266,2354.54544,28253.16167,58837.61243,401485.0195,24.48657184,1.11616359,1000,0.028444929,1.870162266,0.005091759,interval 5
9122.194428,2.093112099,2354.65458,28252.76322,58837.45683,412436.0882,22.37584692,0.785574929,1000,0.027767039,2.093112099,0.002616965,interval 5
9122.62218,1.831310587,2354.7637,28252.36477,58837.30123,604609.6811,13.58159751,0.661177349,1000,0.018290308,1.831310587,0.002240021,interval 5
9123.049932,2.274220901,2354.87293,28251.96632,58837.14563,407490.4443,28.31789713,0.804213828,1000,0.036368816,2.274220901,0.003184286,interval 5
9123.477684,1.652151349,2354.98206,28251.56788,58836.99003,496865.2954,21.41382298,0.760001829,1000,0.027798883,1.652151349,0.00307302,interval 5
9123.905436,0.997013233,2355.09122,28251.16943,58836.83443,651946.5587,13.81963058,0.499543915,1000,0.018152164,0.997013233,0.00197158,interval 5
9124.333187999999,2.086194885,2355.20037,28250.77098,58836.67883,616973.7909,16.75684266,0.716938291,1000,0.025162616,2.086194885,0.002585846,interval 5
9124.76094,2.019718459,2355.30957,28250.37254,58836.52323,527245.6795,23.58263274,0.842601353,1000,0.024537548,2.019718459,0.002198885,interval 5
9125.188692,2.547902158,2355.41871,28249.97409,58836.36762,384881.7863,21.83769519,1.400290979,1000,0.031608815,2.547902158,0.003282099,interval 5
9125.616444000001,1.924388726,2355.52786,28249.57564,58836.21202,462599.0481,28.21572347,1.012559801,1000,0.0316806,1.924388726,0.002878923,interval 5
9126.044196,2.364794005,2355.637,28249.17719,58836.05642,396539.3756,31.01492479,0.989950479,1000,0.034189499,2.364794005,0.003098568,interval 5
9126.471948,1.582674872,2355.74614,28248.77875,58835.90082,527952.2001,17.10513869,1.016880969,1000,0.025179106,1.582674872,0.003457374,interval 5
9126.8997,1.89713782,2355.85535,28248.3803,58835.74522,555859.7623,14.7587774,0.869144133,1000,0.022516089,1.89713782,0.00346953,interval 5
9127.327452,1.920408887,2355.96451,28247.98185,58835.58962,436457.7873,22.70631016,1.374685638,1000,0.02082325,1.920408887,0.002393802,interval 5
9127.755204,1.9720535925,2356.07364,28247.58341,58835.43402,477435.9799,16.78663549,1.004331474,1000,0.027982235,1.474627976,0.00307797,interval 5
9128.182956,1.798739829,2356.18278,28247.18496,58835.27842,426919.7597,29.62887872,1.027875624,1000,0.027961116,1.798739829,0.003469597,interval 5
9128.610708,1.849014515,2356.29184,28246.78651,58835.12282,467544.692,23.03950041,0.843374758,1000,0.035570252,1.849014515,0.004174875,interval 5
9129.038461,1.9689594000000001,2356.40092,28246.38806,58834.96722,328713.4016,33.92990142,1.104397717,1000,0.044805066,3.373287561,0.005207218,interval 5
9129.466213,2.027291868,2356.51014,28245.98962,58834.81162,559392.3651,17.22224478,1.00271184,1000,0.025498419,2.027291868,0.002729156,interval 5
9129.893965000001,2.050973778,2356.61921,28245.59117,58834.65601,560452.146,18.4750605,0.710023314,1000,0.023601916,2.050973778,0.002478157,interval 5
9130.321716999999,2.632302728,2356.72842,28245.19272,58834.50041,410669.7868,19.92757294,0.960348443,1000,0.031592078,2.632302728,0.004502159,interval 5
9130.749469,1.605757102,2356.8376,28244.79428,58834.34481,476022.9388,17.90947025,0.64549589,1000,0.024937179,1.605757102,0.003207741,interval 5
9131.177221,2.0224008905,2356.94676,28244.39583,58834.18921,434691.4859,31.10242555,0.902943283,1000,0.028130786,2.948823834,0.00301117,interval 5
9131.604973,2.017509913,2357.05583,28243.99738,58834.03361,425153.4583,32.33961271,1.027794888,1000,0.026630711,2.017509913,0.005105125,interval 5
9132.032725000001,2.064466103,2357.16499,28243.59893,58833.87801,582001.0231,14.18983375,0.642349886,1000,0.01622193,2.064466103,0.001873449,interval 5
9132.460477,1.4904787,2357.27417,28243.20049,58833.72241,476729.4594,25.40901217,1.188457218,1000,0.022863366,1.4904787,0.002986184,interval 5
9132.888229,2.737924644,2357.38333,28242.80204,58833.56681,350958.6719,29.69737411,1.113462631,1000,0.033008452,2.737924644,0.005498649,interval 5
9133.315981000002,1.955932366,2357.49255,28242.40359,58833.41121,471077.2949,19.09647818,0.789865905,1000,0.036196992,1.955932366,0.002851419,interval 5
9133.743733,1.704786465,2357.60169,28242.00515,58833.25561,416675.2116,28.2930537,0.968714798,1000,0.032146324,1.704786465,0.003830686,interval 5
9134.171484999999,1.390921211,2357.71084,28241.6067,58833.10001,615914.0101,17.81766335,0.61596432,1000,0.020686326,1.390921211,0.003168189,interval 5
9134.599237,2.05165893,2357.81997,28241.20825,58832.9444,505696.8024,18.23596949,0.962788087,1000,0.027312822,2.05165893,0.003450746,interval 5
9135.026989,1.950626337,2357.92918,28240.8098,58832.7888,507109.8435,21.82064592,0.846881651,1000,0.021236744,1.950626337,0.004301726,interval 5
9135.454741,1.371233825,2358.03825,28240.41136,58832.6332,477435.9799,17.27490856,0.740545224,1000,0.023439601,1.371233825,0.003246342,interval 5
9135.882493000001,1.502006794,2358.14747,28240.01291,58832.4776,526185.8987,30.41588891,0.717603624,1000,0.025448284,1.502006794,0.002443338,interval 5
9136.310245,1.526014408,2358.25658,28239.61446,58832.322,510289.186,21.54333904,0.798048781,1000,0.023704641,1.526014408,0.003757233,interval 5
9136.737996999998,2.505172454,2358.36581,28239.21602,58832.1664,423142.7886,28.551257,1.054575186,1000,0.02759899,2.505172454,0.00363633,interval 5
9137.165749,1.498499161,2358.47497,28238.81757,58832.0108,536783.7071,25.80401933,0.975976955,1000,0.031218236,1.498499161,0.00271589,interval 5
9137.593501,1.241871258,2358.58412,28238.41912,58831.8552,510289.186,19.36315718,0.638382823,1000,0.027447385,1.241871258,0.002834566,interval 5
9138.021252999999,2.539773103,2358.69319,28238.02067,58831.6996,335425.347,33.22444385,1.253509844,1000,0.038402082,2.539773103,0.004965804,interval 5
9138.449005,2.19058621,2358.80229,28237.62223,58831.544,455533.8425,16.95741246,1.113683726,1000,0.035513948,2.19058621,0.00443639,interval 5
9138.876757,1.914314734,2358.91133,28237.22378,58831.3884,496865.2954,27.0906164,0.845727229,1000,0.034120477,1.914314734,0.003442816,interval 5
9139.304509,2.075265424,2359.02048,28236.82533,58831.23279,396180.4145,25.7673451,1.023579841,1000,0.037245142,2.075265424,0.004667067,interval 5
9139.732261000001,2.070046533,2359.1296,28236.42689,58831.07719,432571.9242,20.15684664,0.855992477,1000,0.038524958,2.070046533,0.003875581,interval 5
9140.160012999999,1.113919907,2359.2388,28236.02844,58830.92159,575289.0778,22.96649023,0.617668862,1000,0.022823786,1.113919907,0.002992955,interval 5
9140.587765,1.886387587,2359.34795,28235.62999,58830.76599,513468.5286,17.46851824,0.717366236,1000,0.02393591,1.886387587,0.003308996,interval 5
9141.015517,1.535312122,2359.45709,28235.23154,58830.61039,506756.5832,19.27248666,0.690338637,1000,0.028405607,1.535312122,0.004622049,interval 5
9141.443269,1.908942074,2359.56624,28234.8331,58830.45479,499338.1173,20.89598949,0.878623504,1000,0.027531381,1.908942074,0.003862733,interval 5
9141.871021,1.430192579,2359.67539,28234.43465,58830.29919,522653.2959,21.58045119,0.881904979,1000,0.025001135,1.430192579,0.003426551,interval 5
9142.298773,2.249879017,2359.78458,28234.0362,58830.14359,449175.1574,16.85805901,1.05935799,1000,0.029528926,2.249879017,0.003169616,interval 5
9142.726525,1.704231278,2359.89372,28233.63776,58829.98799,507816.3641,27.55729989,0.619618554,1000,0.025349997,1.704231278,0.003368484,interval 5
9143.154277000001,1.917402666,2360.00287,28233.23931,58829.83239,439283.8696,24.32111679,0.81759882,1000,0.028204782,1.917402666,0.003476387,interval 5
9143.582029,1.985030826,2360.11201,28232.84086,58829.67679,449175.1574,21.77945646,0.75421716,1000,0.026429715,1.985030826,0.003834412,interval 5
9144.009780999999,1.821568591,2360.22116,28232.44241,58829.52118,501457.679,21.77530275,0.786269496,1000,0.024058076,1.821568591,0.003640265,interval 5
9144.437533,1.716016079,2360.33036,28232.04397,58829.36558,568577.1324,24.01674391,0.618455526,1000,0.023435068,1.716016079,0.003250472,interval 5
9144.865285,1.768792335,2360.4395,28231.64552,58829.20998,415615.4307,23.76504757,0.975645474,1000,0.031838863,2.496987459,0.003702284,interval 5
9145.293037,1.689329216,2360.54866,28231.24707,58829.05438,440343.6504,24.42134016,1.13532555,1000,0.028504414,1.689329216,0.005320107,interval 5
