depth,proxy_filtered,time,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca,peakID_1,peakID_2,peakID_3,peakID_4
10142.804039999999,2.349120946,2616.03062,89662.48157,55844.80917,240440.4356,24.96632152,1.29137995,0.00677404,2.349120946,0.004008356,interval 2,interval 1,interval 0,interval 1
10143.23214,2.437104354,2616.13978,89662.70765,55844.44564,240236.5717,22.52270886,1.284642705,0.008039118,2.437104354,0.002826398,interval 2,interval 1,interval 0,interval 1
10143.66023,2.777348048,2616.24894,89662.93373,55844.08211,208524.9181,26.85983803,1.534739245,0.008930168,2.777348048,0.004413391,interval 2,interval 1,interval 0,interval 1
10144.08833,3.388402724,2616.35809,89663.15981,55843.71858,204102.8247,30.93779899,1.58654065,0.008667924,3.388402724,0.003972426,interval 2,interval 1,interval 0,interval 1
10144.51642,2.198600285,2616.46723,89663.38588,55843.35505,208779.1086,29.68657609,1.794458377,0.008138716,2.198600285,0.002938586,interval 2,interval 1,interval 0,interval 1
10144.94452,2.36099565,2616.57637,89663.61196,55842.99152,213050.2748,27.83596029,1.307610082,0.009395574,2.36099565,0.004010838,interval 2,interval 1,interval 0,interval 1
10145.37261,2.074903814,2616.68552,89663.83804,55842.62799,216865.0393,28.97300285,1.562386339,0.009981262,2.074903814,0.003333886,interval 2,interval 1,interval 0,interval 1
10145.80071,2.617819158,2616.7947,89664.06412,55842.26446,222156.7567,29.90155154,1.304716564,0.009428542,2.617819158,0.003845995,interval 2,interval 1,interval 0,interval 1
10146.228799999999,2.754334514,2616.90385,89664.2902,55841.90093,221393.3912,30.98058308,1.445296978,0.009986856,2.754334514,0.004156185,interval 2,interval 1,interval 0,interval 1
10146.6569,2.237104243,2617.01297,89664.51628,55841.5374,217831.6296,26.90343819,1.529501808,0.007479008,2.237104243,0.004023151,interval 2,interval 1,interval 0,interval 1
10147.08499,1.96369033,2617.1221,89664.74236,55841.17387,247526.7523,26.20107517,1.307554348,0.006955687,1.96369033,0.004158811,interval 2,interval 1,interval 0,interval 1
10147.51309,2.386406624,2617.2313,89664.96843,55840.81034,221698.7319,25.16526994,1.655634131,0.010183065,2.386406624,0.004743423,interval 2,interval 1,interval 0,interval 1
10147.94118,2.494323303,2617.34042,89665.19451,55840.44681,221037.1698,30.3055979,1.549855392,0.007686172,2.494323303,0.003865528,interval 2,interval 1,interval 0,interval 1
10148.36928,2.114833975,2617.44957,89665.42059,55840.08328,223174.6493,31.33627089,1.543409585,0.009072524,2.114833975,0.003337553,interval 2,interval 1,interval 0,interval 1
10148.79738,2.490242928,2617.55871,89665.64667,55839.71975,193130.5387,32.15939848,1.423383127,0.013140911,2.490242928,0.00340438,interval 2,interval 1,interval 0,interval 1
10149.22547,2.683520048,2617.66785,89665.87275,55839.35622,198564.6898,29.81411458,1.3843144,0.010083014,2.683520048,0.003531681,interval 2,interval 1,interval 0,interval 1
10149.65357,1.988403838,2617.77704,89666.09883,55838.99269,200952.3944,28.73047781,1.630230781,0.009267665,1.988403838,0.004034885,interval 2,interval 1,interval 0,interval 1
10150.08166,2.360767943,2617.88619,89666.3249,55838.62916,192724.3412,31.88980927,1.758685405,0.009664534,2.360767943,0.00363903,interval 2,interval 1,interval 0,interval 1
10150.50976,2.330135899,2617.99534,89666.55098,55838.26563,193993.7519,28.65028533,1.650046132,0.011161573,2.330135899,0.003615146,interval 2,interval 1,interval 0,interval 1
10150.93785,2.591090753,2618.10447,89666.77706,55837.9021,194958.5896,29.13970989,1.409996562,0.009792321,2.591090753,0.004496574,interval 2,interval 1,interval 0,interval 1
10151.365950000001,2.345451921,2618.2136,89667.00314,55837.53857,242377.4258,23.50169302,1.086884276,0.008352003,1.835588676,0.003614739,interval 2,interval 1,interval 0,interval 1
10151.79404,2.37979146,2618.32278,89667.22922,55837.17504,194399.9903,30.80136489,1.704722967,0.011138178,2.37979146,0.003945802,interval 2,interval 1,interval 0,interval 1
10152.22214,2.386828949,2618.43194,89667.4553,55836.81151,190439.7243,32.01732325,1.49300839,0.008558056,2.386828949,0.004143206,interval 2,interval 1,interval 0,interval 1
10152.650230000001,2.659788923,2618.54105,89667.68138,55836.44798,187292.7086,32.08551341,1.427660427,0.009945689,2.659788923,0.003159723,interval 2,interval 1,interval 0,interval 1
10153.07833,2.221320972,2618.6502,89667.90745,55836.08445,186379.2061,30.80944539,1.555957705,0.010369448,2.221320972,0.004233754,interval 2,interval 1,interval 0,interval 1
10153.50642,2.180794112,2618.7594,89668.13353,55835.72092,188206.2773,28.22530006,1.720961954,0.010639684,2.180794112,0.004541931,interval 2,interval 1,interval 0,interval 1
10153.93452,2.278157565,2618.86855,89668.35961,55835.35739,184552.4,30.54874965,1.418306497,0.008705741,2.278157565,0.004750922,interval 2,interval 1,interval 0,interval 1
10154.36261,2.017879793,2618.9777,89668.58569,55834.99386,193079.7633,48.51009221,1.550571928,0.009887897,2.017879793,0.003178247,interval 2,interval 1,interval 0,interval 1
10154.790710000001,2.273180484,2619.08684,89668.81177,55834.63033,166096.2352,31.1000376,1.497049285,0.012481793,2.833401612,0.003696396,interval 2,interval 1,interval 0,interval 1
10155.218809999998,2.213150719,2619.19601,89669.03785,55834.2668,183233.2048,28.34697871,1.23323393,0.009277018,2.213150719,0.002631785,interval 2,interval 1,interval 0,interval 1
10155.646900000002,2.156874802,2619.30519,89669.26393,55833.90327,168579.1431,31.27468964,1.20669767,0.01105357,2.156874802,0.005072569,interval 2,interval 1,interval 0,interval 1
10156.074999999999,2.268203403,2619.4143,89669.49,55833.53974,164829.6341,33.85035645,1.348553769,0.011447254,2.268203403,0.004257064,interval 2,interval 1,interval 0,interval 1
10156.50309,2.397106721,2619.52345,89669.71608,55833.17621,157232.7044,28.98532229,1.366012205,0.013929078,2.397106721,0.002650144,interval 2,interval 1,interval 0,interval 1
10156.93119,2.426565527,2619.63257,89669.94216,55832.81268,152423.6875,31.38318392,1.359816753,0.011770961,2.426565527,0.0033097,interval 2,interval 1,interval 0,interval 1
10157.359279999999,2.125957826,2619.74175,89670.16824,55832.44915,173242.2532,29.18228375,1.81573255,0.011561806,2.125957826,0.002530966,interval 2,interval 1,interval 0,interval 1
10157.78738,2.275104827,2619.85088,89670.39432,55832.08562,171315.9765,27.6734696,1.682236807,0.008972764,2.275104827,0.003327418,interval 2,interval 1,interval 0,interval 1
10158.21547,2.36317431,2619.96004,89670.6204,55831.72209,155005.1417,34.90886984,1.726165458,0.014430704,2.36317431,0.004103387,interval 2,interval 1,interval 0,interval 1
10158.64357,2.286005293,2620.06914,89670.84647,55831.35856,164019.0763,29.78026696,1.642451572,0.011219931,2.286005293,0.003743375,interval 2,interval 1,interval 0,interval 1
10159.07166,2.079758155,2620.17829,89671.07255,55830.99503,175625.1611,32.5831793,1.662278774,0.013261314,2.079758155,0.003620006,interval 2,interval 1,interval 0,interval 1
10159.499759999999,2.138820852,2620.28748,89671.29863,55830.6315,172380.4614,29.5444154,1.332997274,0.012971203,2.138820852,0.003433992,interval 2,interval 1,interval 0,interval 1
10159.92785,2.602521781,2620.39662,89671.52471,55830.26797,161081.2421,39.44719853,1.637418261,0.010991368,2.602521781,0.003539603,interval 2,interval 1,interval 0,interval 1
10160.35595,2.083781155,2620.50577,89671.75079,55829.90444,182269.2649,28.38262383,1.467133887,0.010859579,2.083781155,0.003126818,interval 2,interval 1,interval 0,interval 1
10160.784039999999,2.423375727,2620.6149,89671.97687,55829.54091,165640.2441,32.7718652,1.740083079,0.010125182,2.423375727,0.003441836,interval 2,interval 1,interval 0,interval 1
10161.21214,2.679021302,2620.72404,89672.20295,55829.17738,165690.9089,32.67762708,1.682684275,0.008856656,2.679021302,0.00344078,interval 2,interval 1,interval 0,interval 1
10161.64024,2.214193387,2620.83321,89672.42902,55828.81385,173191.5579,30.88185143,1.381121574,0.009951213,2.214193387,0.004430624,interval 2,interval 1,interval 0,interval 1
10162.06833,2.39375497,2620.94236,89672.6551,55828.45032,172836.6968,29.93685219,1.754596989,0.009163087,2.39375497,0.003805464,interval 2,interval 1,interval 0,interval 1
10162.49643,2.556728161,2621.05151,89672.88118,55828.08679,150905.4326,35.0133675,1.523429408,0.011580975,2.556728161,0.003924572,interval 2,interval 1,interval 0,interval 1
10162.92452,2.286343539,2621.16066,89673.10726,55827.72326,175422.3429,30.23608924,1.567547462,0.010089806,2.286343539,0.003624205,interval 2,interval 1,interval 0,interval 1
10163.35262,2.138932813,2621.26966,89673.33334,55827.35973,186023.9731,29.21953249,1.47793086,0.00888703,2.138932813,0.003770516,interval 2,interval 1,interval 0,interval 1
10163.780709999999,2.325765692,2621.37881,89673.55942,55826.9962,184958.334,30.343286,1.313345784,0.009190217,2.325765692,0.004503421,interval 2,interval 1,interval 0,interval 1
10164.20881,2.306548742,2621.48793,89673.78549,55826.63267,166197.5687,31.7663897,1.632184593,0.011212523,2.801320307,0.004353844,interval 2,interval 1,interval 0,interval 1
10164.6369,2.402445757,2621.59709,89674.01157,55826.26914,180341.6066,31.41898819,1.482866866,0.010201132,2.402445757,0.004254392,interval 2,interval 1,interval 0,interval 1
10165.065,2.031696377,2621.70622,89674.23765,55825.90561,189627.5159,30.29230635,1.231247698,0.008349225,2.031696377,0.003236287,interval 2,interval 1,interval 0,interval 1
10165.49309,2.287331792,2621.81541,89674.46373,55825.54208,186835.9491,28.14690253,1.461406152,0.010593315,2.287331792,0.003871401,interval 2,interval 1,interval 0,interval 1
10165.921190000001,2.242624159,2621.92454,89674.68981,55825.17855,179732.9337,28.90082935,1.655609271,0.011142915,2.242624159,0.004268847,interval 2,interval 1,interval 0,interval 1
10166.34928,2.608123223,2622.03368,89674.91589,55824.81502,173647.8227,37.01118056,1.713822063,0.011803007,2.608123223,0.002525035,interval 2,interval 1,interval 0,interval 1
10166.77738,2.231660584,2622.14282,89675.14197,55824.45149,178262.0956,32.04746109,1.33114029,0.008752639,2.231660584,0.002705417,interval 2,interval 1,interval 0,interval 1
10167.20547,2.228731181,2622.25196,89675.36804,55824.08796,169491.3548,28.19396485,1.856054075,0.011268765,2.228731181,0.005045174,interval 2,interval 1,interval 0,interval 1
10167.63357,2.183139981,2622.36116,89675.59412,55823.72443,178363.5272,30.71312859,1.37262611,0.009139385,2.183139981,0.002458057,interval 2,interval 1,interval 0,interval 1
10168.06166,2.272700167,2622.47028,89675.8202,55823.3609,163613.817,32.56822215,1.623499412,0.009681456,2.82413638,0.005227062,interval 2,interval 1,interval 0,interval 1
10168.48976,2.402629813,2622.57942,89676.04628,55822.99737,176842.1392,31.45136611,1.405779238,0.010403666,2.402629813,0.003471039,interval 2,interval 1,interval 0,interval 1
10168.917860000001,2.258068542,2622.68855,89676.27236,55822.63384,172380.4614,35.57175067,1.57344308,0.008917167,2.258068542,0.002543662,interval 2,interval 1,interval 0,interval 1
10169.34595,2.289700981,2622.79761,89676.49844,55822.27031,169896.8034,26.18595455,1.818336093,0.010007746,2.289700981,0.00425872,interval 2,interval 1,interval 0,interval 1
10169.77405,2.210426347,2622.90674,89676.72452,55821.90678,184603.141,30.22561723,1.162836501,0.009964894,2.210426347,0.002968418,interval 2,interval 1,interval 0,interval 1
10170.202140000001,2.300480419,2623.01582,89676.95059,55821.54325,171518.7286,30.50647389,1.295781758,0.010456038,2.300480419,0.003834805,interval 2,interval 1,interval 0,interval 1
10170.630239999999,2.586256682,2623.12503,89677.17667,55821.17972,179580.7701,32.03137403,1.426230069,0.011282089,2.586256682,0.004760797,interval 2,interval 1,interval 0,interval 1
10171.05833,2.310743825,2623.23414,89677.40275,55820.81619,181711.2282,25.7601994,1.82414591,0.011662096,2.310743825,0.003257091,interval 2,interval 1,interval 0,interval 1
10171.486429999999,2.498171024,2623.34335,89677.62883,55820.45266,168984.5624,35.00977663,1.527121789,0.011164818,2.498171024,0.00441155,interval 2,interval 1,interval 0,interval 1
10171.91452,2.147320609,2623.45248,89677.85491,55820.08913,181711.2282,29.51879432,1.471653979,0.010893036,2.147320609,0.004222222,interval 2,interval 1,interval 0,interval 1
10172.34262,2.71504405,2623.56164,89678.08099,55819.7256,172228.3866,30.01595658,1.520140075,0.007978358,2.71504405,0.004455486,interval 2,interval 1,interval 0,interval 1
10172.77071,2.557568869,2623.67079,89678.30706,55819.36207,188663.0865,26.25998621,1.167682571,0.008638897,2.557568869,0.003601426,interval 2,interval 1,interval 0,interval 1
10173.19881,2.563832513,2623.77989,89678.53314,55818.99853,180950.3089,28.69292175,1.404990436,0.012483619,2.563832513,0.003513129,interval 2,interval 1,interval 0,interval 1
10173.626900000001,2.454569066,2623.8891,89678.75922,55818.635,179732.9337,27.42674365,1.341172584,0.012827643,2.454569066,0.003780948,interval 2,interval 1,interval 0,interval 1
10174.054999999998,2.307715337,2623.99817,89678.9853,55818.27147,168629.8198,26.54880163,1.720300905,0.013260708,2.307715337,0.003770698,interval 2,interval 1,interval 0,interval 1
10174.483090000002,2.214974692,2624.10739,89679.21138,55817.90794,169288.6354,29.37185299,1.680191342,0.012383217,2.214974692,0.003626449,interval 2,interval 1,interval 0,interval 1
10174.911189999999,2.348109096,2624.21652,89679.43746,55817.54441,164019.0763,29.12827158,2.056083965,0.00965745,2.348109096,0.003475977,interval 2,interval 1,interval 0,interval 1
10175.33929,2.413406245,2624.32571,89679.66354,55817.18088,173901.3103,27.78821301,1.570470214,0.010982039,2.413406245,0.003656011,interval 2,interval 1,interval 0,interval 1
10175.76738,2.545654904,2624.43479,89679.88961,55816.81735,170403.6326,28.75613583,1.547531162,0.007927391,2.545654904,0.004760715,interval 2,interval 1,interval 0,interval 1
10176.19548,2.421461213,2624.54401,89680.11569,55816.45382,169846.1216,32.79238062,1.61918901,0.010422206,2.421461213,0.003743602,interval 2,interval 1,interval 0,interval 1
10176.62357,2.557855451,2624.65308,89680.34177,55816.09029,173343.6443,30.94852671,1.521195483,0.009404948,2.557855451,0.003035401,interval 2,interval 1,interval 0,interval 1
10177.05167,2.569475503,2624.76227,89680.56785,55815.72676,186074.72,26.55148993,1.335808486,0.010636789,2.569475503,0.003533878,interval 2,interval 1,interval 0,interval 1
10177.47976,2.186507288,2624.8715,89680.79393,55815.36323,182827.3264,32.76999157,1.452338082,0.00980722,2.186507288,0.00407646,interval 2,interval 1,interval 0,interval 1
10177.90786,2.381433151,2624.98064,89681.02001,55814.9997,187343.4607,31.75429922,1.497651935,0.010564529,2.381433151,0.003626874,interval 2,interval 1,interval 0,interval 1
10178.335949999999,2.276940111,2625.08972,89681.24608,55814.63617,192927.4383,30.80834703,1.268693596,0.01122345,2.276940111,0.003976011,interval 2,interval 1,interval 0,interval 1
10178.76405,2.077567938,2625.19887,89681.47216,55814.27264,188916.8766,28.16800358,1.465199306,0.00875052,2.077567938,0.004176707,interval 2,interval 1,interval 0,interval 1
10179.19214,2.11608584,2625.30796,89681.69824,55813.90911,193435.1954,27.26781945,1.255617271,0.010591971,2.11608584,0.004985343,interval 2,interval 1,interval 0,interval 1
10179.62024,2.260629654,2625.41696,89681.92432,55813.54558,186988.2004,30.48509809,1.389700029,0.009090139,2.260629654,0.003985467,interval 2,interval 1,interval 0,interval 1
10180.04833,2.389669532,2625.52611,89682.1504,55813.18205,195567.9988,28.31204747,1.32854985,0.009642651,2.389669532,0.004818738,interval 2,interval 1,interval 0,interval 1
10180.47643,2.476065984,2625.63524,89682.37648,55812.81852,188155.5217,31.66622432,1.571255976,0.011508979,2.476065984,0.004892663,interval 2,interval 1,interval 0,interval 1
10180.90452,2.417130332,2625.74443,89682.60256,55812.45499,195415.6437,27.46623516,1.204306315,0.010722628,2.417130332,0.003925233,interval 2,interval 1,interval 0,interval 1
10181.33262,2.666849181,2625.85357,89682.82863,55812.09146,196786.9057,25.39701642,1.693555631,0.009346098,2.666849181,0.004231922,interval 2,interval 1,interval 0,interval 1
10181.76072,2.540929752,2625.9627,89683.05471,55811.72793,185973.2263,29.76482987,1.77208019,0.007887706,2.540929752,0.004243026,interval 2,interval 1,interval 0,interval 1
10182.18881,2.243974197,2626.07185,89683.28079,55811.3644,202781.5806,26.03030848,1.429738,0.008380123,2.243974197,0.003998383,interval 2,interval 1,interval 0,interval 1
10182.61691,2.70237522,2626.181,89683.50687,55811.00087,186582.2009,30.76336626,1.382638437,0.011606331,2.70237522,0.004934049,interval 2,interval 1,interval 0,interval 1
10183.045,2.410511404,2626.29018,89683.73295,55810.63734,182269.2649,34.47715526,1.663503765,0.011115143,2.410511404,0.005291729,interval 2,interval 1,interval 0,interval 1
10183.473100000001,2.206116081,2626.39933,89683.95903,55810.27381,202222.6344,26.01055778,1.582707885,0.01082121,2.206116081,0.003792724,interval 2,interval 1,interval 0,interval 1
10183.90119,2.610301389,2626.50848,89684.18511,55809.91028,198107.5213,28.48752096,1.615681176,0.010929114,2.610301389,0.004756785,interval 2,interval 1,interval 0,interval 1
