time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
273.30317,0.849647629,12118.19345,64940.22609,440164.0263,24.07229138,1.21456812,0.008128487,1.306043053,0.001458757
273.41238,0.850075882,12118.4674,64939.89693,419473.584,23.23682002,1.392613227,0.010521131,1.810877036,0.00172841
273.52151,0.850504135,12118.74136,64939.56776,520120.3116,19.26182751,0.738536095,0.009322412,0.821721245,0.000915621
273.6307,0.850932388,12119.01531,64939.2386,309433.1294,33.50227454,1.599911291,0.014144986,2.205909751,0.001808868
273.73984,0.851360641,12119.28927,64938.90943,508547.6913,20.97179111,1.103348004,0.007580673,1.263502593,0.000855056
273.84891,0.851788894,12119.56322,64938.58027,438059.9135,34.75298,1.489871753,0.008802993,2.17425037,0.001276635
273.9581,0.852217147,12119.83718,64938.2511,451736.6465,25.95474967,0.808436265,0.008711974,1.542883422,0.000871106
274.0672,0.8526454,12120.11113,64937.92194,431396.8897,26.08278555,1.155462951,0.011612473,1.059613344,0.001536483
274.17643,0.853073653,12120.38509,64937.59278,502586.0385,19.10404723,0.59401945,0.008540825,1.208135322,0.00090642
274.28557,0.853501906,12120.65905,64937.26361,586399.8638,25.34341189,0.534929694,0.006166056,1.177283253,0.001059107
274.39472,0.853930159,12120.933,64936.93445,353895.4027,26.8675209,1.430676892,0.011913637,1.580011761,0.001873827
274.50379,0.854358412,12121.20696,64936.60528,486103.8218,23.63633627,0.849025595,0.007767768,1.448552931,0.001065019
274.61288,0.854786665,12121.48091,64936.27612,364415.9665,42.06267511,1.25341247,0.012005496,1.73121283,0.002502004
274.72187,0.855214918,12121.75487,64935.94695,401588.6255,27.12802177,1.151351027,0.010000393,1.457130777,0.001599197
274.83101,0.855643171,12122.02882,64935.61779,462958.5813,33.04155313,0.875113736,0.009359198,1.137976617,0.000984157
274.94015,0.856071424,12122.30278,64935.28863,414914.673,36.56082722,0.972079008,0.012074777,1.156707802,0.001497793
275.04936,0.856499677,12122.57673,64934.95946,506794.264,22.09875779,0.634118436,0.00996021,1.45623659,0.001511798
275.15848,0.85692793,12122.85069,64934.6303,420876.3259,18.77257013,1.22059263,0.009446629,1.612491858,0.00137809
275.26761,0.857356183,12123.12464,64934.30113,522575.1098,24.09113997,0.633135724,0.00798536,1.442782003,0.001109435
275.37676,0.857784436,12123.3986,64933.97197,421227.0113,27.40095898,1.061406964,0.00915553,1.878121894,0.001672019
275.48589,0.858212689,12123.67255,64933.6428,411758.5039,25.65155959,0.919456027,0.01236072,1.444608006,0.00105649
275.59506,0.858640942,12123.94651,64933.31364,369676.2485,36.15122523,1.281889024,0.012802733,2.166896972,0.001681531
275.70419,0.859069195,12124.22046,64932.98448,406147.5365,30.78843694,1.129024518,0.012042219,1.619774842,0.001632216
275.81335,0.859497448,12124.49442,64932.65531,407550.2783,31.06024098,0.999024039,0.01112238,2.02692973,0.00121992
275.92247,0.859925701,12124.76837,64932.32615,452438.0174,20.16836736,0.84923816,0.009753032,1.41301247,0.001190204
276.03153,0.860353954,12125.04233,64931.99698,380547.4978,45.17094618,1.405294989,0.010554648,1.987633431,0.000925558
276.14063,0.860782207,12125.31628,64931.66782,438410.599,33.04824406,1.015377751,0.007888981,1.37871645,0.002031595
276.24977,0.86121046,12125.59024,64931.33865,422629.7532,26.65262548,1.220022086,0.008278272,1.627579179,0.001813509
276.35893,0.861638713,12125.86419,64931.00949,370459.4489,32.96129429,1.274032529,0.010091146,1.553693885,0.001454227
276.46807,0.862066966,12126.13815,64930.68033,493818.9019,22.88838,0.75867992,0.010947019,1.192334786,0.001551594
276.57724,0.862495219,12126.41211,64930.35116,512755.9169,20.85852306,1.105411639,0.008991356,1.692529878,0.001494189
276.6864,0.862923472,12126.68606,64930.022,531342.2463,20.98385135,0.758714554,0.007329717,1.366047276,0.000974189
276.79554,0.863351725,12126.96002,64929.69283,508547.6913,24.28886629,0.897540266,0.008284184,1.277794782,0.001180811
276.90468,0.863779978,12127.23397,64929.36367,392120.118,38.29815391,0.960756848,0.011865373,1.911527829,0.002060619
277.01381,0.864208231,12127.50793,64929.0345,427188.6642,29.62387418,0.850535941,0.009865269,1.236869072,0.001260701
277.12299,0.864636484,12127.78188,64928.70534,437007.8571,23.21578085,1.131885265,0.009006208,1.60275585,0.001279715
277.23211,0.865064737,12128.05584,64928.37617,581139.5819,23.87526925,0.605231242,0.006632274,1.305495038,0.000676834
277.34126,0.86549299,12128.32979,64928.04701,433851.688,28.79678194,1.276155178,0.010630019,1.110582589,0.001050322
277.4504,0.865921243,12128.60375,64927.71785,396679.029,22.75086603,1.079251438,0.009422622,1.938394341,0.001410116
277.55959,0.866349496,12128.8777,64927.38868,475232.5725,22.81794478,0.932550174,0.010120966,1.335930562,0.001568811
277.66872,0.866777749,12129.15166,64927.05952,387561.207,27.07012191,1.099789404,0.010773704,1.763936501,0.001603752
277.77785,0.867206002,12129.42561,64926.73035,392120.118,29.40984949,1.247190206,0.011662499,1.592543531,0.001215198
277.887,0.867634255,12129.69957,64926.40119,457347.6139,26.77356641,0.810979742,0.011300037,1.442320882,0.001539704
277.99614,0.868062508,12129.97352,64926.07202,553786.1159,20.36371671,0.628305345,0.007534576,1.799635192,0.001009417
278.10533,0.868490761,12130.24748,64925.74286,499079.1839,28.93942776,0.945101008,0.008202673,1.198192339,0.001120266
278.21445,0.868919014,12130.52143,64925.4137,337413.186,24.49451172,1.184670906,0.012025479,1.447544207,0.002211325
278.32361,0.869347267,12130.79539,64925.08453,345047.4763,30.21795962,1.506097971,0.011182193,2.052118157,0.001801871
278.43277,0.86977552,12131.06934,64924.75537,476284.6288,20.27859982,1.066338038,0.007928215,1.812206128,0.001304433
278.54188,0.870203773,12131.3433,64924.4262,493117.531,20.61662863,0.840786063,0.00797955,1.44953106,0.001049843
278.65111,0.870632026,12131.61725,64924.09704,463659.9522,22.78462028,0.968184565,0.009087756,1.944219421,0.001518702
278.76022,0.871060279,12131.89121,64923.76787,510301.1186,20.24578686,1.024963314,0.009735828,1.938069438,0.001582552
278.86935,0.871488532,12132.16517,64923.43871,341621.4115,31.98464856,1.471065084,0.01152756,1.591502121,0.000667304
278.9785,0.871916785,12132.43912,64923.10955,475933.9434,26.23100885,0.867202293,0.009521243,1.395051835,0.000826733
279.08769,0.872345038,12132.71308,64922.78038,407900.9638,26.18081042,1.100826609,0.009357808,1.343021929,0.001320446
279.19682,0.872773291,12132.98703,64922.45122,469972.2905,18.22776188,1.157634825,0.009726854,1.468465504,0.001586404
279.30596,0.873201544,12133.26099,64922.12205,396328.3436,30.17472442,0.892902748,0.010735542,1.58293452,0.00088862
279.41509,0.873629797,12133.53494,64921.79289,571320.389,17.54107066,0.735504814,0.008763929,0.876854025,0.001159583
279.5242,0.87405805,12133.8089,64921.46372,495923.0147,28.06532954,0.759291419,0.009537603,1.027020228,0.001294443
279.63339,0.874486303,12134.08285,64921.13456,462607.8958,20.20334373,0.78528787,0.009538204,1.434269206,0.001701254
279.74251,0.874914556,12134.35681,64920.8054,435955.8007,21.21619144,0.916334122,0.012038111,2.958576646,0.00175796
279.85164,0.875342809,12134.63076,64920.47623,367572.1357,26.72286772,1.190823684,0.01114459,2.494607696,0.001973064
279.96078,0.875771062,12134.90472,64920.14707,413862.6166,20.13478048,0.841194835,0.008838364,1.480584701,0.001501609
280.06997,0.876199315,12135.17867,64919.8179,371429.6758,45.88021358,1.229686568,0.010171814,2.031322984,0.001506208
280.17912,0.876627568,12135.45263,64919.48874,538706.641,23.23427059,0.79776516,0.00833613,1.147678813,0.00115303
280.28823,0.877055821,12135.72658,64919.15957,432448.9461,18.970758,0.950185633,0.01020479,1.18032161,0.001293234
280.39738,0.877484074,12136.00054,64918.83041,487155.8782,33.72514061,1.081564194,0.00726134,0.888370083,0.001615368
280.50649,0.877912327,12136.27449,64918.50124,612701.2735,16.47644489,0.704382905,0.008625227,1.294279492,0.000878425
280.61571,0.87834058,12136.54845,64918.17208,470673.6615,27.27832127,0.80010204,0.009712332,1.219161702,0.001452024
280.72485,0.878768833,12136.8224,64917.84292,469621.6051,15.96562003,0.935609325,0.009226153,1.669760882,0.001278875
280.83396,0.879197086,12137.09636,64917.51375,381248.8687,39.85207431,1.212921889,0.011578504,1.610084845,0.001630368
280.94308,0.879625339,12137.37032,64917.18459,352141.9754,22.59871079,1.053890521,0.012425027,2.218610185,0.002589437
281.0522,0.880053592,12137.64427,64916.85542,520120.3116,19.26182751,0.939726067,0.009704575,1.351787855,0.001074868
281.16141,0.880481845,12137.91823,64916.52626,418772.2131,28.67664969,0.944925937,0.008639563,1.864847208,0.001582903
281.27053,0.880910098,12138.19218,64916.19709,482596.9672,15.14874653,1.048420708,0.008977629,1.557504922,0.001330253
281.37969,0.881338351,12138.46614,64915.86793,376339.2722,23.44991966,1.041607523,0.013949676,1.823103006,0.00198205
281.48882,0.881766604,12138.74009,64915.53877,448229.7919,25.27831329,1.239383539,0.009489941,1.114893658,0.001340032
281.59786,0.882194857,12139.01405,64915.2096,372481.7322,25.60509241,1.282434222,0.009181932,1.812090053,0.001557574
281.707,0.88262311,12139.288,64914.88044,456646.243,20.98377974,1.233169359,0.012188243,1.172842136,0.001496716
281.81616,0.883051363,12139.56196,64914.55127,460854.4685,42.61112175,0.656171423,0.009833396,2.146419941,0.001078542
281.92527,0.883479616,12139.83591,64914.22211,443320.1954,20.30500904,1.004109882,0.009954033,1.224568693,0.001635247
282.03436,0.883907869,12140.10987,64913.89294,489610.6764,21.24590579,1.157764076,0.011690957,1.296626569,0.001141971
282.14352,0.884336122,12140.38382,64913.56378,481544.9108,25.1882461,1.007242738,0.009988045,1.666580023,0.001419181
282.25272,0.884764375,12140.65778,64913.23462,461205.154,25.63842651,1.431469315,0.010256968,1.692936181,0.001302258
282.36184,0.885192628,12140.93173,64912.90545,449983.2192,17.45729641,0.769306945,0.010601645,1.399195022,0.001518923
282.47098,0.885620881,12141.20569,64912.57629,418421.5277,29.43707047,0.882040696,0.012828829,1.48527088,0.001435703
282.58016,0.886049134,12141.47964,64912.24712,478388.7416,36.89541516,1.08948755,0.009887844,1.08296848,0.001125518
282.68932,0.886477387,12141.7536,64911.91796,472777.7742,17.93183329,0.8206816,0.009584927,1.377731722,0.001664588
282.7984,0.88690564,12142.02755,64911.58879,441216.0827,22.33800029,1.069300183,0.012615363,1.636870896,0.001971702
282.90759,0.887333893,12142.30151,64911.25963,441216.0827,29.54231098,1.17283717,0.011443639,2.067488598,0.001736958
283.01671,0.887762146,12142.57546,64910.93047,677928.7694,19.64669835,0.563585014,0.00580133,1.154580007,0.001481011
283.12591,0.888190399,12142.84942,64910.6013,411057.133,28.93214109,1.226656975,0.008511846,2.320931644,0.001814277
283.23505,0.888618652,12143.12338,64910.27214,462257.2104,17.46234637,1.049352275,0.008685329,1.088334324,0.001030458
283.34418,0.889046905,12143.39733,64909.94297,370377.6194,21.9056814,1.875942672,0.013100654,1.796227089,0.001678339
283.45327,0.889475158,12143.67129,64909.61381,499079.1839,22.18386149,0.895536127,0.008361981,1.905023646,0.001037279
283.56246,0.889903411,12143.94524,64909.28464,485051.7654,31.60592397,0.803798484,0.010161603,1.532623937,0.00119542
283.67161,0.890331664,12144.2192,64908.95548,508547.6913,21.08190148,0.804006269,0.009300411,1.123439137,0.001425134
283.78082,0.890759917,12144.49315,64908.62631,425785.9223,21.07718743,0.965086479,0.014754917,1.492540857,0.002383891
283.88994,0.89118817,12144.76711,64908.29715,526432.6499,18.59615027,0.924824197,0.008606336,1.763530604,0.001573311
283.99909,0.891616423,12145.04106,64907.96799,514509.3442,19.04146187,0.990675202,0.009656058,1.423060844,0.000643903
284.10831,0.892044676,12145.31502,64907.63882,510651.8041,21.50203913,0.942276045,0.010819096,1.43382991,0.001500357
284.21736,0.892472929,12145.58897,64907.30966,461906.5249,22.51258198,1.09959577,0.008089412,1.379793871,0.001434797
284.32657,0.892901182,12145.86293,64906.98049,387561.207,24.24509508,1.645139716,0.012621079,1.572541032,0.001496829
284.43565,0.893329435,12146.13688,64906.65133,454892.8157,21.27516116,1.049638512,0.011710806,2.315241664,0.000956111
284.54482,0.893757688,12146.41084,64906.32216,449281.8483,27.56685067,0.944164276,0.011414801,1.61821318,0.00225897
284.65405,0.894185941,12146.68479,64905.993,346180.3225,44.93850175,1.303107918,0.012409701,2.10142021,0.002274918
284.7632,0.894614194,12146.95875,64905.66384,532394.3027,21.26220713,1.111036854,0.010077818,1.163129532,0.001205617
284.87236,0.895042447,12147.2327,64905.33467,398081.7709,31.01492898,1.400652145,0.012386685,1.941290905,0.001353091
284.98149,0.8954707,12147.50666,64905.00551,587101.2348,16.97349807,0.712464616,0.007309449,1.047979388,0.001481011
285.09061,0.895898953,12147.78061,64904.67634,415265.3585,41.53800045,1.140852486,0.01158569,2.182963833,0.000997664
285.19977,0.896327206,12148.05457,64904.34718,445073.6227,23.47062195,1.188312274,0.013667409,1.901432342,0.001675332
285.30897,0.896755459,12148.32852,64904.01801,505391.5222,23.30974616,1.03493809,0.008100038,1.47850239,0.001352098
285.41811,0.897183712,12148.60248,64903.68885,416668.1003,31.63949109,1.091318758,0.014314799,1.592748341,0.001789793
285.52719,0.897611965,12148.87644,64903.35969,486454.5072,21.79172655,0.9657624,0.007598714,1.362832547,0.001532553
285.63642,0.898040218,12149.15039,64903.03052,495221.6438,29.01449234,1.110033263,0.008106134,1.534361397,0.001045374
285.7455,0.898468471,12149.42435,64902.70136,389665.3198,26.9595546,1.245293433,0.01500281,2.686280444,0.001648244
285.85469,0.898896724,12149.6983,64902.37219,443670.8809,26.65900775,0.853186422,0.008870677,1.800398747,0.00168064
285.96383,0.899324977,12149.97226,64902.04303,501884.6676,18.55897173,0.852609568,0.00974096,1.43961213,0.001402825
286.07299,0.89975323,12150.24621,64901.71386,426136.6078,20.27658237,1.129553611,0.013156056,2.315975502,0.001312432
286.18212,0.900181483,12150.52017,64901.3847,465413.3795,23.38051266,1.218074426,0.00631993,1.55160287,0.000978956
286.29124,0.900609736,12150.79412,64901.05554,462958.5813,25.36471151,1.088869817,0.010475705,1.364090337,0.001207842
286.40037,0.901037989,12151.06808,64900.72637,418070.8422,30.3495102,1.547596083,0.010556508,1.796095861,0.001090054
286.50951,0.901466242,12151.34203,64900.39721,395977.6581,24.79561988,0.975410336,0.012954908,2.41441581,0.001464941
286.61863,0.901894495,12151.61599,64900.06804,330048.7913,36.71798349,1.609357442,0.013620722,2.145630242,0.002009586
286.72777,0.902322748,12151.88994,64899.73888,455243.5011,29.78873472,1.567363515,0.009867493,1.505424204,0.001046365
286.8369,0.902751001,12152.1639,64899.40971,338114.5569,40.98526354,1.751145989,0.013883337,2.670930721,0.001532415
286.94612,0.903179254,12152.43785,64899.08055,473479.1451,17.32366979,1.008356397,0.013265824,1.662272072,0.001662118
287.05525,0.903607507,12152.71181,64898.75139,407550.2783,28.16216616,1.330664975,0.012293452,2.144686195,0.001016592
287.16447,0.90403576,12152.98576,64898.42222,399484.5127,33.89171439,1.271804071,0.011944833,2.448995296,0.001763227
287.27355,0.904464013,12153.25972,64898.09306,293249.9398,36.35267026,1.591016424,0.017778635,2.376001244,0.001909
287.38274,0.904892266,12153.53367,64897.76389,318147.8458,35.57728193,1.202736066,0.013631337,2.913741912,0.001889495
287.49187,0.905320519,12153.80763,64897.43473,474881.887,29.30630805,1.181716743,0.009374929,1.444070343,0.001003011
287.60104,0.905748772,12154.08158,64897.10556,404744.7946,24.09007392,1.038884176,0.013852943,1.710439415,0.001228394
287.71019,0.906177025,12154.35554,64896.7764,481895.5962,18.87508298,1.263233631,0.011548429,0.974511831,0.000902435
287.81931,0.906605278,12154.6295,64896.44723,361610.4828,35.35184227,1.173647338,0.014079194,2.303853567,0.002636087
287.92845,0.907033531,12154.90345,64896.11807,541512.1247,19.03385354,1.155559743,0.008659898,1.257140979,0.001529425
288.03757,0.907461784,12155.17741,64895.78891,409303.7056,29.60383017,1.055190089,0.013212418,1.395257937,0.002328243
288.14677,0.907890037,12155.45136,64895.45974,431396.8897,20.87280358,0.8554554,0.012165594,1.478705228,0.001776576
288.25585,0.90831829,12155.72532,64895.13058,319429.928,34.72482656,1.501991779,0.015445255,3.075125613,0.001687201
288.36504,0.908746543,12155.99927,64894.80141,501533.9821,35.98518758,0.731814985,0.009034369,1.563323045,0.001279935
288.47418,0.909174796,12156.27323,64894.47225,420525.6404,25.05456996,1.054128468,0.011535027,1.490502756,0.001428503
288.58335,0.909603049,12156.54718,64894.14308,353544.7172,33.68371818,2.1163843,0.013388392,2.101426986,0.002227409
288.69246,0.910031302,12156.82114,64893.81392,482947.6526,24.32740033,1.114651489,0.011934888,1.092794634,0.001500818
288.80154,0.910459555,12157.09509,64893.48476,476284.6288,29.12674501,0.942472535,0.012937061,1.395040193,0.00147837
288.91068,0.910887808,12157.36905,64893.15559,366870.7648,36.93748299,1.312476869,0.014852806,2.42008808,0.001524971
289.01987,0.911316061,12157.643,64892.82643,338465.2424,28.32333819,1.057210605,0.016102656,2.226825018,0.001898243
289.12905,0.911744314,12157.91696,64892.49726,372131.0467,27.93806844,1.278529007,0.013359481,1.467218014,0.001169267
289.23812,0.912172567,12158.19091,64892.1681,473829.8306,20.03912754,1.260673367,0.010738383,1.395122051,0.001354914
289.34736,0.91260082,12158.46487,64891.83893,428942.0915,38.37709503,1.561561805,0.011957215,2.281585715,0.001448708
289.45648,0.913029073,12158.73882,64891.50977,423681.8096,29.0653005,1.023796925,0.011918251,1.085797222,0.001564522
289.5656,0.913457326,12159.01278,64891.18061,412459.8748,23.15179666,1.296327439,0.012725371,1.711282897,0.002260158
