time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
2341.98835,9.061257406,15098.43663,35028.7526,442961.9679,19.86263097,1.206303163,1000,0.009879066,2.600656564,0.003194957
2342.0975,9.061685463,15098.74841,35028.45929,465425.1304,16.28676732,1.317748457,1000,0.008916789,2.280253062,0.002845897
2342.20666,9.06211352,15099.06019,35028.16599,461256.1158,17.88180178,0.987134381,1000,0.008655081,2.492896752,0.003509985
2342.31581,9.062541577,15099.37196,35027.87269,435869.0521,18.49715347,1.057361357,1000,0.00879758,2.711564054,0.003896629
2342.42499,9.062969634,15099.68374,35027.57939,455887.1028,17.32488896,1.200263244,1000,0.008856147,2.154844458,0.003427174
2342.53413,9.063397691,15099.99552,35027.28608,450525.197,18.73905994,1.06776577,1000,0.009712976,2.211768162,0.003895375
2342.64327,9.063825748,15100.3073,35026.99278,403819.1085,19.2561444,1.132319514,1000,0.010335243,2.653353519,0.003477111
2342.75242,9.064253805,15100.61908,35026.69948,440683.5199,18.31635308,1.01661252,1000,0.008957332,2.279933365,0.004265223
2342.86156,9.064681862,15100.93086,35026.40618,481675.1033,16.84232629,1.052009004,1000,0.007725611,1.982310189,0.003313966
2342.97077,9.065109919,15101.24264,35026.11287,416836.1122,22.25521574,1.246765738,1000,0.009633013,2.287855756,0.003830275
2343.07992,9.065537976,15101.55442,35025.81957,443220.9082,18.79509471,1.077099204,1000,0.009516899,2.19018297,0.00403633
2343.18906,9.065966033,15101.8662,35025.52627,408104.9822,19.4079225,1.106903128,1000,0.009618252,2.578331049,0.003801335
2343.29821,9.06639409,15102.17798,35025.23297,411204.1048,19.8675623,1.241527214,1000,0.009600524,2.932917706,0.004158281
2343.4072,9.066822147,15102.48976,35024.93966,566810.831,15.9201788,0.884090229,1000,0.007678152,1.962117789,0.002236392
2343.51635,9.067250204,15102.80154,35024.64636,390093.3949,21.85673606,1.289986982,1000,0.009889545,2.9607598,0.003977151
2343.62549,9.067678261,15103.11332,35024.35306,465820.794,18.82528322,1.147022923,1000,0.008231099,2.283471773,0.003353985
2343.7347,9.068106318,15103.4251,35024.05976,431625.5488,18.19442627,1.055004179,1000,0.010034368,2.51874167,0.003331478
2343.8439,9.068534375,15103.73688,35023.76645,504990.2818,15.31037825,0.883347365,1000,0.007323782,2.053107864,0.003317724
2343.95302,9.068962432,15104.04866,35023.47315,398760.5405,20.46948707,1.119062782,1000,0.009561049,2.704289914,0.003407677
2344.06217,9.069390489,15104.36044,35023.17985,391795.4031,21.53336253,1.23278404,1000,0.010307332,2.791883256,0.003930933
2344.17125,9.069818546,15104.67222,35022.88655,444936.0341,22.23293918,0.994496,1000,0.008922306,2.480313751,0.003384384
2344.2804,9.070246604,15104.984,35022.59324,396180.4145,21.69806576,1.390730096,1000,0.010420918,2.735797496,0.004001717
2344.38951,9.070674661,15105.29578,35022.29994,477082.7196,18.76704262,1.031346241,1000,0.008887774,2.296405211,0.003156021
2344.49865,9.071102718,15105.60756,35022.00664,464718.6098,20.95358205,1.232770487,1000,0.008881812,2.612423784,0.003532534
2344.60769,9.071530775,15105.91934,35021.71334,440735.2983,20.52860347,1.045669235,1000,0.00931466,2.086496695,0.004161924
2344.71677,9.071958832,15106.23112,35021.42003,444049.5528,19.55256669,1.219894796,1000,0.008787704,2.714878304,0.003901254
2344.82594,9.072386889,15106.54289,35021.12673,455241.5397,18.77865311,0.980020223,1000,0.009017416,2.372054531,0.003432041
2344.93513,9.072814946,15106.85467,35020.83343,434419.8918,19.92095373,1.124327731,1000,0.009502223,2.551510697,0.003231807
2345.04427,9.073243003,15107.16645,35020.54013,471430.5551,16.6560258,1.074902156,1000,0.008515882,2.184905876,0.003338039
2345.15343,9.07367106,15107.47823,35020.24682,387050.9792,21.64536275,1.428337909,1000,0.009909107,2.737452026,0.003920667
2345.26257,9.074099117,15107.79001,35019.95352,457522.5961,17.52897821,1.063457001,1000,0.00887376,2.027835253,0.002523878
2345.37177,9.074527174,15108.10179,35019.66022,375249.1849,20.28869756,1.184405469,1000,0.010401743,2.884093704,0.003712125
2345.48092,9.074955231,15108.41357,35019.36692,445289.2943,16.51166337,0.923579011,1000,0.007648469,2.357307557,0.003203666
2345.59006,9.075383288,15108.72535,35019.07361,392723.8673,19.84954093,1.000628221,1000,0.009478406,2.49850487,0.003488987
2345.69921,9.075811345,15109.03713,35018.78031,374991.6263,20.60206485,1.195020397,1000,0.009987591,2.689201627,0.004288654
2345.80837,9.076239402,15109.34891,35018.48701,416164.2738,17.86108371,0.97507602,1000,0.009757039,2.105937697,0.003754819
2345.91756,9.076667459,15109.66069,35018.19371,485914.2267,14.22502456,0.884054616,1000,0.007936693,1.760847421,0.003191798
2346.02672,9.077095516,15109.97247,35017.9004,462952.3084,15.53973293,1.110488414,1000,0.00740497,1.89131408,0.003154644
2346.13587,9.077523573,15110.28425,35017.6071,398192.8678,22.22376569,1.000702648,1000,0.01042484,2.853873729,0.004009906
2346.24503,9.07795163,15110.59603,35017.3138,363870.0802,21.89712997,1.261913085,1000,0.010603564,3.286830162,0.003921824
2346.35422,9.078379687,15110.90781,35017.0205,481675.1033,16.47900098,1.036754198,1000,0.007163576,2.087063995,0.003078871
2346.46335,9.078807744,15111.21959,35016.72719,390660.7056,18.56636611,1.297517961,1000,0.01178167,2.575883153,0.003971366
2346.57249,9.079235802,15111.53137,35016.43389,441201.3132,17.7946311,0.982109527,1000,0.00935595,2.031380032,0.003284731
2346.68164,9.079663859,15111.84315,35016.14059,417921.4647,17.5627888,0.979760684,1000,0.011011938,2.16771732,0.003549297
2346.79079,9.080091916,15112.15493,35015.84729,426297.3005,19.30586539,1.042354778,1000,0.008624901,2.11942267,0.003585724
2346.8998,9.080519973,15112.46671,35015.55398,394426.2282,21.4666809,1.117406386,1000,0.010352904,2.398040628,0.004134422
2347.00896,9.08094803,15112.77849,35015.26068,376794.6469,22.63961708,1.189291962,1000,0.010179307,3.024433073,0.004418425
2347.11812,9.081376087,15113.09027,35014.96738,416577.7086,21.16832341,0.899144885,1000,0.00974734,2.375812512,0.004050175
2347.22725,9.081804144,15113.40205,35014.67408,393033.3705,22.07059296,1.144746406,1000,0.011136163,2.61184914,0.004379674
2347.33638,9.082232201,15113.71382,35014.38078,450941.4588,18.52345581,1.074926321,1000,0.008903382,2.263010983,0.003113226
2347.44559,9.082660258,15114.0256,35014.08747,466484.9112,18.10111154,0.913053466,1000,0.009331825,2.262555883,0.003033619
2347.55473,9.083088315,15114.33738,35013.79417,401289.5727,17.72291158,1.089106963,1000,0.010737942,2.446796119,0.003668419
2347.66387,9.083516372,15114.64916,35013.50087,403302.8358,21.57844345,1.161105129,1000,0.009844878,2.60652795,0.004464583
2347.77302,9.083944429,15114.96094,35013.20757,432970.8965,18.37948089,1.051720994,1000,0.010211621,2.119213531,0.002588752
2347.88207,9.084372486,15115.27272,35012.91426,433384.8783,20.13980823,1.177888128,1000,0.009629087,2.421366222,0.003657659
2347.99122,9.084800543,15115.5845,35012.62096,457522.5961,18.30236012,0.995201377,1000,0.009761487,2.144879567,0.003315896
2348.10037,9.0852286,15115.89628,35012.32766,415234.0946,18.84048984,1.070170951,1000,0.009072439,2.312406187,0.003244993
2348.20944,9.085656657,15116.20806,35012.03436,370613.9283,19.94727082,1.248825913,1000,0.011080181,2.451400206,0.00372807
2348.31859,9.086084714,15116.51984,35011.74105,465042.6081,18.54185089,0.967235833,1000,0.009651934,2.429758211,0.003213497
2348.42769,9.086512771,15116.83162,35011.44775,404954.9824,20.91233471,0.997574274,1000,0.010083289,2.978251662,0.003886895
2348.53673,9.086940828,15117.1434,35011.15445,420402.6185,18.72163686,0.965230138,1000,0.009068074,2.39744445,0.003205035
2348.64584,9.087368885,15117.45518,35010.86115,450939.7505,20.73415364,0.94457532,1000,0.008353021,1.777340233,0.003088125
2348.75498,9.087796942,15117.76696,35010.56784,410842.5016,21.88110726,1.019026638,1000,0.010323067,1.876710146,0.003555414
2348.86418,9.088224999,15118.07874,35010.27454,452707.7602,19.43020339,0.896250495,1000,0.009815614,1.818918444,0.002950975
2348.97331,9.088653057,15118.39052,35009.98124,413142.6088,17.81692424,1.057810338,1000,0.01075713,2.211945004,0.003700079
2349.08246,9.089081114,15118.7023,35009.68794,437163.0848,19.06899191,0.986993437,1000,0.009700595,2.391769578,0.003341026
2349.19161,9.089509171,15119.01408,35009.39463,475669.6785,17.9150709,0.926289237,1000,0.008914213,2.476425393,0.003284442
2349.30075,9.089937228,15119.32586,35009.10133,424125.2575,18.0994945,1.155992702,1000,0.01042493,2.05663313,0.003924576
2349.40994,9.090365285,15119.63764,35008.80803,402191.5401,21.84632662,1.182591963,1000,0.009479351,2.599229481,0.003716504
2349.5191,9.090793342,15119.94942,35008.51473,474609.8977,21.02530375,0.854832784,1000,0.010312883,2.216536012,0.002933896
2349.62825,9.091221399,15120.2612,35008.22142,401754.1435,23.0967999,0.982672336,1000,0.011568169,2.321753574,0.003551398
2349.73738,9.091649456,15120.57297,35007.92812,514175.0491,17.11551035,0.838972993,1000,0.007105042,1.796774797,0.002729865
2349.8464,9.092077513,15120.88475,35007.63482,524419.5973,16.28022459,0.675494886,1000,0.007783373,1.892521098,0.002007228
2349.95554,9.09250557,15121.19653,35007.34152,390815.4311,22.09381329,1.076035672,1000,0.011719244,2.407934178,0.004288628
2350.06469,9.092933627,15121.50831,35007.04821,474963.1579,18.06190952,1.09397054,1000,0.009165016,2.183086538,0.003360862
2350.17383,9.093361684,15121.82009,35006.75491,399070.1908,20.09597745,1.201065396,1000,0.010345331,2.67207541,0.003859155
2350.28299,9.093789741,15122.13187,35006.46161,430125.1366,18.25799213,1.067232141,1000,0.010384219,2.40063582,0.003632758
2350.39205,9.094217798,15122.44365,35006.16831,479555.5416,19.38017006,0.826856063,1000,0.008183213,1.950285222,0.002336929
2350.50119,9.094645855,15122.75543,35005.875,406607.3439,19.7930485,1.142616241,1000,0.008932248,2.429942683,0.003843217
2350.61034,9.095073912,15123.06721,35005.5817,472047.9934,20.04748567,0.828353057,1000,0.009604095,2.158774736,0.002805913
2350.71948,9.095501969,15123.37899,35005.2884,478849.021,17.42254037,0.862596516,1000,0.007959727,2.238462109,0.003049771
2350.82857,9.095930026,15123.69077,35004.9951,443522.9929,18.26325579,0.861002002,1000,0.007780713,2.342715374,0.003446252
2350.93768,9.096358083,15124.00255,35004.70179,381226.0147,21.32776619,1.050136747,1000,0.011422467,3.048662289,0.003356699
2351.04667,9.09678614,15124.31433,35004.40849,458713.185,19.21278153,0.896512065,1000,0.008949071,2.49551141,0.003381341
2351.15581,9.097214197,15124.62611,35004.11519,436024.329,19.04033063,1.065410685,1000,0.008897941,2.505102952,0.002986141
2351.26496,9.097642255,15124.93789,35003.82189,468363.1992,18.44676129,0.850564558,1000,0.008619906,1.910475243,0.003069792
2351.37397,9.098070312,15125.24967,35003.52858,433384.8783,18.515544,0.944748727,1000,0.007858882,2.202736756,0.002795312
2351.48312,9.098498369,15125.56145,35003.23528,393446.0531,20.54815874,1.05949005,1000,0.00940362,2.606486924,0.003281055
2351.59227,9.098926426,15125.87323,35002.94198,396283.6094,20.08387401,1.112160328,1000,0.009620909,2.590391384,0.003343266
2351.70141,9.099354483,15126.18501,35002.64868,431263.3641,19.18467841,0.936625519,1000,0.010199788,2.669719421,0.003465585
2351.81056,9.09978254,15126.49679,35002.35537,482017.8496,20.12555784,1.028394102,1000,0.008890268,1.983747109,0.003029694
2351.91975,9.100210597,15126.80857,35002.06207,429039.3214,19.14681382,0.954332492,1000,0.009779364,2.276292831,0.003377988
2352.0289,9.100638654,15127.12035,35001.76877,421488.2756,22.17169176,1.285295752,1000,0.009633599,2.836806915,0.003008679
2352.13805,9.101066711,15127.43213,35001.47547,545968.4744,16.54608851,0.833784629,1000,0.007971622,1.841620705,0.002695125
2352.24721,9.101494768,15127.7439,35001.18216,455397.0533,18.68868298,1.076495783,1000,0.008865691,2.744369902,0.002684865
2352.35634,9.101922825,15128.05568,35000.88886,426504.1811,20.88900434,1.248615923,1000,0.008726521,2.4975174,0.00376987
2352.46554,9.102350882,15128.36746,35000.59556,401960.6249,21.78315887,0.927325845,1000,0.009372522,2.634891739,0.004028618
2352.57469,9.102778939,15128.67924,35000.30226,432712.1648,19.70511222,1.069332774,1000,0.009487632,2.723443152,0.00363718
2352.68383,9.103206996,15128.99102,35000.00895,433984.9654,22.25560749,0.918045322,1000,0.009251783,2.6774737,0.003704788
2352.79298,9.103635053,15129.3028,34999.71565,528305.4604,14.54744746,0.785220522,1000,0.007683351,2.256020848,0.002356736
2352.90216,9.10406311,15129.61458,34999.42235,440476.4085,18.1219797,0.833607959,1000,0.010293516,2.231127745,0.003058752
2353.01132,9.104491167,15129.92636,34999.12905,459419.7056,18.93474602,0.875142002,1000,0.00922997,2.582077081,0.003351483
2353.12048,9.104919224,15130.23814,34998.83574,465425.1304,16.92846835,0.777021822,1000,0.008577443,2.496348382,0.002943216
2353.22961,9.105347281,15130.54992,34998.54244,420247.5322,19.04094406,1.070498428,1000,0.009017731,2.396696714,0.003017576
2353.33875,9.105775338,15130.8617,34998.24914,468604.4729,18.61586792,0.952033943,1000,0.009000654,1.925605535,0.00263325
2353.44796,9.106203395,15131.17348,34997.95584,408621.4502,19.68601676,0.948148564,1000,0.01153914,2.50448853,0.003547052
2353.55709,9.106631452,15131.48526,34997.66253,426866.2303,20.3275001,1.230337748,1000,0.010463621,2.353043356,0.004058542
2353.66625,9.10705951,15131.79704,34997.36923,428831.8198,20.9041072,0.946228016,1000,0.009363131,2.229362431,0.003722965
2353.77539,9.107487567,15132.10882,34997.07593,412960.6099,19.74145455,1.209542039,1000,0.011035133,2.844767403,0.004140566
2353.88444,9.107915624,15132.4206,34996.78263,448918.9299,17.60268115,0.961108809,1000,0.009596984,2.477392503,0.003278632
2353.99359,9.108343681,15132.73238,34996.48932,434338.2256,19.2983289,0.929984622,1000,0.008672783,2.283257081,0.004066848
2354.10275,9.108771738,15133.04416,34996.19602,399895.962,18.92197325,0.978058466,1000,0.009420993,2.445034206,0.003284693
2354.21183,9.109199795,15133.35594,34995.90272,376640.0922,21.46664932,1.258082207,1000,0.011382005,2.293589494,0.003818695
2354.321,9.109627852,15133.66772,34995.60942,462952.3084,15.85202687,1.027158618,1000,0.008184703,1.95804654,0.002787741
2354.43009,9.110055909,15133.9795,34995.31611,383081.4655,20.43944473,1.212908455,1000,0.012368709,2.877908517,0.003547391
2354.53923,9.110483966,15134.29128,34995.02281,440343.6504,19.26804366,1.04242886,1000,0.008298124,2.077440871,0.003239702
2354.64827,9.110912023,15134.60306,34994.72951,418024.8365,18.93753232,1.093778814,1000,0.0092277,2.579467234,0.003412948
2354.75737,9.11134008,15134.91483,34994.43621,459419.7056,16.82709271,0.931113235,1000,0.008100399,2.212222291,0.004041721
2354.86639,9.111768137,15135.22661,34994.1429,407846.7561,23.31103501,1.004002318,1000,0.011505755,2.560604359,0.004164794
2354.97554,9.112196194,15135.53839,34993.8496,399431.4591,20.22068184,1.218377488,1000,0.011013991,2.643007554,0.004933351
2355.08468,9.112624251,15135.85017,34993.5563,452354.5,17.54870031,1.055319336,1000,0.009374342,2.08594498,0.004255172
2355.19382,9.113052308,15136.16195,34993.263,459772.9659,19.96284859,0.914416998,1000,0.009124716,2.350882124,0.003940077
2355.30297,9.113480365,15136.47373,34992.96969,494392.4734,18.2168146,1.047204866,1000,0.009215085,1.991650557,0.003617993
2355.41216,9.113908422,15136.78551,34992.67639,430452.3625,21.36008983,1.254219864,1000,0.009432672,2.530402263,0.003524747
2355.5213,9.114336479,15137.09729,34992.38309,382153.7062,20.050962,0.970665168,1000,0.010922196,2.850763888,0.004712091
2355.63046,9.114764536,15137.40907,34992.08979,459066.4453,15.97397178,0.947835462,1000,0.008893024,2.413578271,0.003896807
2355.73962,9.115192593,15137.72085,34991.79648,380968.3347,25.30820942,1.185886055,1000,0.011370959,2.424314841,0.004488881
2355.84874,9.11562065,15138.03263,34991.50318,397522.0146,18.34110378,1.242728613,1000,0.012770363,2.289507469,0.003988189
2355.95796,9.116048707,15138.34441,34991.20988,438716.0978,19.53477404,1.029552852,1000,0.00940903,2.465452133,0.003225925
2356.0671,9.116476765,15138.65619,34990.91658,393755.5739,19.71045964,1.249969314,1000,0.010714471,2.050718243,0.005004584
2356.17624,9.116904822,15138.96797,34990.62327,439337.3561,19.63268829,1.161905086,1000,0.009909329,2.161126496,0.003350244
2356.2854,9.117332879,15139.27975,34990.32997,429504.3281,20.66313294,0.996066383,1000,0.010136543,2.237855906,0.00329522
2356.39458,9.117760936,15139.59153,34990.03667,400928.2515,20.40134363,1.035102723,1000,0.009959571,2.736744588,0.003050226
2356.50372,9.118188993,15139.90331,34989.74337,428469.7147,18.54177873,0.981326222,1000,0.010319063,2.158336867,0.003197461
2356.61287,9.11861705,15140.21509,34989.45006,410584.2198,21.84391916,1.167329409,1000,0.011593829,2.414730412,0.003116295
2356.72201,9.119045107,15140.52687,34989.15676,437266.6131,17.59822577,1.184222649,1000,0.009595083,2.178442217,0.003133037
2356.83115,9.119473164,15140.83865,34988.86346,448115.3766,15.71113373,0.852165195,1000,0.009060321,1.907298007,0.003360336
2356.94034,9.119901221,15141.15043,34988.57016,386844.7402,18.78917685,1.120345188,1000,0.011723045,2.652816868,0.004157022
2357.04951,9.120329278,15141.46221,34988.27685,435398.0065,18.24628192,0.915061354,1000,0.008755288,2.127882199,0.003042463
2357.15866,9.120757335,15141.77398,34987.98355,386277.6,18.95967014,1.117236485,1000,0.01092225,2.584717236,0.003517988
2357.26779,9.121185392,15142.08576,34987.69025,417559.6703,20.31195547,1.271004456,1000,0.009724381,2.255107829,0.003932131
2357.37684,9.121613449,15142.39754,34987.39695,503223.9804,16.41498761,1.028802334,1000,0.0086048,2.341330586,0.00267685
2357.48592,9.122041506,15142.70932,34987.10364,398863.7564,20.4975746,1.012834034,1000,0.010350695,2.411774983,0.003662369
2357.59506,9.122469563,15143.0211,34986.81034,438224.0887,20.2166253,0.992983713,1000,0.010140519,2.161924702,0.003126181
2357.70421,9.12289762,15143.33288,34986.51704,434523.3977,18.3224696,1.17902541,1000,0.011421557,2.062646724,0.003726256
2357.81335,9.123325677,15143.64466,34986.22374,470017.514,17.26064731,0.886642718,1000,0.0104618,2.022782064,0.003010787
