time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
3317.9452,12.94025768,41870.06665,74138.34404,484147.9253,15.65177577,0.754259725,1000,0.006772783,1.750280783,0.003377108
3318.05434,12.94069491,41870.46513,74138.16409,477435.9799,14.89037891,0.500923378,1000,0.005952062,2.356529815,0.00428109
3318.16349,12.94113214,41870.86361,74137.98414,387707.8685,23.13293876,0.664110352,1000,0.009070782,2.363521139,0.005604686
3318.27264,12.94156937,41871.2621,74137.80419,468251.2126,23.79628717,0.647266862,1000,0.007898135,2.502619366,0.003940974
3318.38184,12.9420066,41871.66058,74137.62424,433984.9654,22.50152336,0.761564287,1000,0.00722054,1.722351394,0.005248714
3318.49099,12.94244382,41872.05906,74137.4443,387001.348,25.83127823,0.891903308,1000,0.009746822,2.803969084,0.004527844
3318.60012,12.94288105,41872.45754,74137.26435,480262.0622,22.70815313,0.589232682,1000,0.006410252,3.092581304,0.003574733
3318.70927,12.94331828,41872.85602,74137.0844,518060.9122,13.0618429,0.560300808,1000,0.006786284,1.912867756,0.003336218
3318.81846,12.94375551,41873.2545,74136.90445,379229.6218,22.61871799,0.727145398,1000,0.00893735,2.733693189,0.005791785
3318.92757,12.94419274,41873.65298,74136.7245,543495.6525,16.35381283,0.571016117,1000,0.006803701,1.160033611,0.002556702
3319.03671,12.94462997,41874.05146,74136.54455,482028.3636,20.23426128,0.757579665,1000,0.006386739,1.989696655,0.002471106
3319.14586,12.9450672,41874.44995,74136.36461,469310.9935,12.97701546,0.684721258,1000,0.006404668,2.393708022,0.004106328
3319.25501,12.94550442,41874.84843,74136.18466,462599.0481,26.44367051,0.552535762,1000,0.006537085,1.970826939,0.00527736
3319.3642,12.94594165,41875.24691,74136.00471,455533.8425,19.53390509,0.825749006,1000,0.007438708,2.032359696,0.004615395
3319.47335,12.94637888,41875.64539,74135.82476,595424.9138,13.71342343,0.435310162,1000,0.006118035,1.361164402,0.002568918
3319.58249,12.94681611,41876.04387,74135.64481,535723.9263,15.86097164,0.627032534,1000,0.007378732,2.089639565,0.00294267
3319.69164,12.94725334,41876.44235,74135.46486,437164.3079,19.18506974,0.50534468,1000,0.007042905,1.912653175,0.004756089
3319.80077,12.94769057,41876.84083,74135.28491,488033.7883,20.91450818,0.606034916,1000,0.006532104,2.588385684,0.004954162
3319.90998,12.9481278,41877.23932,74135.10497,363332.9092,28.14957521,0.940024075,1000,0.007823771,2.805203073,0.004405068
3320.0191,12.94856502,41877.6378,74134.92502,466838.1715,21.2387365,0.700089432,1000,0.007180319,2.125915113,0.004027994
3320.12824,12.94900225,41878.03628,74134.74507,479908.8019,15.74985214,0.753316657,1000,0.007971925,1.389798345,0.0046729
3320.23739,12.94943948,41878.43476,74134.56512,510289.186,17.74341524,0.511583938,1000,0.005854153,1.859195696,0.003409969
3320.34657,12.94987671,41878.83324,74134.38517,488387.0486,18.74241208,0.616814569,1000,0.007124391,2.371892918,0.004208923
3320.45572,12.95031394,41879.23172,74134.20522,413142.6088,25.34512611,0.698335684,1000,0.007717578,3.413390591,0.003901638
3320.56489,12.95075117,41879.6302,74134.02528,474609.8977,18.80233392,0.634737951,1000,0.008291434,2.058482624,0.003937352
3320.67404,12.9511884,41880.02868,74133.84533,423387.1569,25.35073737,0.552002502,1000,0.009554035,2.396297715,0.005269838
3320.78315,12.95162562,41880.42717,74133.66538,442109.9518,19.75319955,0.669055263,1000,0.009561298,1.755188295,0.003672146
3320.89236,12.95206285,41880.82565,74133.48543,459066.4453,18.807372,0.664209325,1000,0.006706532,1.868469432,0.004325319
3321.0015,12.95250008,41881.22413,74133.30548,430805.6228,20.82111217,0.639993808,1000,0.008670032,1.942511284,0.004582255
3321.11064,12.95293731,41881.62261,74133.12553,557626.0637,16.25514384,0.441922398,1000,0.00689258,1.863297267,0.003308776
3321.21978,12.95337454,41882.02109,74132.94558,415615.4307,18.37017963,0.702965747,1000,0.009294292,1.815105615,0.006633921
3321.32877,12.95381177,41882.41957,74132.76564,556566.2829,12.71355159,0.665877372,1000,0.00726589,1.826717742,0.002748432
3321.438,12.954249,41882.81805,74132.58569,384528.526,23.82776037,0.712362012,1000,0.009145875,4.08519318,0.004891286
3321.54715,12.95468622,41883.21654,74132.40574,426919.7597,19.36896014,0.684330941,1000,0.005760754,1.940889953,0.005499915
3321.65629,12.95512345,41883.61502,74132.22579,481321.843,14.01965023,0.762487806,1000,0.008705846,2.770174008,0.003663941
3321.76538,12.95556068,41884.0135,74132.04584,549854.3375,18.53754751,0.494665264,1000,0.007122657,1.558440117,0.003270607
3321.87449,12.95599791,41884.41198,74131.86589,435398.0065,20.49755256,0.582898555,1000,0.009332051,2.592990757,0.005848997
3321.98363,12.95643514,41884.81046,74131.68594,517001.1314,18.71037521,0.614435882,1000,0.006905953,2.039094756,0.004201736
3322.09262,12.95687237,41885.20894,74131.506,592952.0918,11.91826251,0.455602668,1000,0.006389415,1.527360746,0.002816011
3322.20175,12.9573096,41885.60742,74131.32605,417381.7321,19.55966181,0.783140721,1000,0.008774513,2.271877992,0.005149761
3322.31095,12.95774682,41886.0059,74131.1461,476022.9388,19.6226447,0.632851859,1000,0.00673537,2.473270544,0.00404837
3322.4201,12.95818405,41886.40439,74130.96615,474256.6374,23.63518187,0.770006926,1000,0.009604377,2.414373731,0.003644679
3322.52924,12.95862128,41886.80287,74130.7862,443876.2532,22.58081626,0.765151196,1000,0.008373388,2.232912368,0.003657517
3322.63838,12.95905851,41887.20135,74130.60625,492626.172,22.45186576,0.770928907,1000,0.006212217,1.928712716,0.00324779
3322.74752,12.95949574,41887.59983,74130.42631,360506.8269,22.11271545,0.724420875,1000,0.010615819,2.864413945,0.005801193
3322.85671,12.95993297,41887.99831,74130.24636,461186.007,19.64855222,0.558190375,1000,0.008177339,2.071513945,0.002937498
3322.96585,12.9603702,41888.39679,74130.06641,643468.312,14.98017125,0.394272184,1000,0.006397149,1.656184248,0.002939642
3323.075,12.96080742,41888.79527,74129.88646,420914.335,15.54869698,0.846000817,1000,0.008354353,2.781942927,0.004440213
3323.18414,12.96124465,41889.19376,74129.70651,361213.3475,23.61740205,0.728059449,1000,0.01200837,2.082181627,0.006372278
3323.29316,12.96168188,41889.59224,74129.52656,415615.4307,22.08482138,0.74252094,1000,0.00771546,2.799258306,0.006296452
3323.40231,12.96211911,41889.99072,74129.34661,372517.6765,19.60921631,0.681418696,1000,0.011105105,2.39450346,0.004955083
3323.51145,12.96255634,41890.3892,74129.16667,454120.8014,31.68181165,0.518626058,1000,0.008184291,2.540462327,0.00344629
3323.6206,12.96299357,41890.78768,74128.98672,355561.183,28.02776636,0.888657382,1000,0.009533087,2.650984597,0.005125971
3323.72974,12.9634308,41891.18616,74128.80677,359093.7858,27.48815307,0.68657761,1000,0.011216154,2.311810886,0.004196802
3323.8388,12.96386802,41891.58464,74128.62682,563278.2282,11.13086186,0.576880588,1000,0.005691123,1.891556471,0.004436996
3323.94795,12.96430525,41891.98312,74128.44687,549501.0772,15.52554444,0.504952694,1000,0.006331337,1.19049297,0.005079941
3324.05709,12.96474248,41892.38161,74128.26692,462599.0481,16.75344011,0.659131833,1000,0.006655265,1.747203372,0.004595347
3324.16625,12.96517971,41892.78009,74128.08698,377110.0601,23.40180172,1.099444874,1000,0.009809432,2.231305149,0.005328517
3324.27535,12.96561694,41893.17857,74127.90703,381535.2377,20.45278896,0.746685131,1000,0.009599954,3.157734357,0.004745936
3324.38451,12.96605417,41893.57705,74127.72708,502164.1996,13.92524364,0.494414242,1000,0.006456983,2.323180256,0.002837121
3324.49373,12.9664914,41893.97553,74127.54713,456593.6233,18.79632619,0.655809838,1000,0.008978229,2.2022679,0.003248507
3324.60281,12.96692862,41894.37401,74127.36718,477435.9799,17.4390861,0.604199763,1000,0.007440657,2.003096052,0.003571445
3324.71195,12.96736585,41894.77249,74127.18723,403957.8415,28.98285652,0.614755549,1000,0.007848143,3.0290473,0.004366482
3324.82113,12.96780308,41895.17098,74127.00728,524066.337,18.29381906,0.484185144,1000,0.005908723,2.148624082,0.003543148
3324.93036,12.96824031,41895.56946,74126.82734,408550.2251,29.18300042,0.65701484,1000,0.009455212,2.263835709,0.004174341
3325.03952,12.96867754,41895.96794,74126.64739,438224.0887,24.93306537,0.579135323,1000,0.008772661,2.045275924,0.005651226
3325.14859,12.96911477,41896.36642,74126.46744,389120.9097,30.07827676,0.943381607,1000,0.009834212,2.595212263,0.00450315
3325.25774,12.969552,41896.7649,74126.28749,514881.5697,15.3512653,0.680816404,1000,0.00704059,2.040155113,0.003787927
3325.36685,12.96998922,41897.16338,74126.10754,646294.3942,12.36718915,0.559233449,1000,0.004987743,1.294350323,0.002384639
3325.476,12.97042645,41897.56186,74125.92759,554093.4609,14.00013807,0.63589058,1000,0.005095008,1.989294891,0.00332989
3325.58505,12.97086368,41897.96034,74125.74765,527952.2001,17.527926,0.580924705,1000,0.00583068,2.398356665,0.003163028
3325.69415,12.97130091,41898.35883,74125.5677,577761.8997,15.96718643,0.556085493,1000,0.007409162,1.333823895,0.003173147
3325.80335,12.97173814,41898.75731,74125.38775,473196.8565,18.22700584,0.48226089,1000,0.006197981,2.167767557,0.003307217
3325.91249,12.97217537,41899.15579,74125.2078,383468.7452,29.15386135,0.91442337,1000,0.008981035,2.601241153,0.005301
3326.02164,12.9726126,41899.55427,74125.02785,402544.8003,28.49177847,0.753045732,1000,0.009098312,3.093488858,0.003772276
3326.13078,12.97304982,41899.95275,74124.8479,638875.9283,18.96357303,0.525716064,1000,0.00476054,1.294333216,0.002558594
3326.23993,12.97348705,41900.35123,74124.66795,458713.185,17.94540115,0.453713791,1000,0.00834067,2.513503307,0.003590028
3326.34894,12.97392428,41900.74971,74124.48801,455887.1028,15.89207861,0.78503895,1000,0.007273031,2.402448562,0.004534924
3326.45809,12.97436151,41901.14819,74124.30806,453061.0205,20.57076156,0.596428827,1000,0.008565527,2.13677114,0.003119155
3326.56725,12.97479874,41901.54668,74124.12811,442463.2121,23.78037307,0.499286091,1000,0.007905841,2.191113867,0.005042389
3326.67641,12.97523597,41901.94516,74123.94816,427979.5406,24.39514746,0.686902295,1000,0.009621773,1.941700103,0.003547837
3326.78552,12.9756732,41902.34364,74123.76821,424093.6775,25.9574224,0.650134273,1000,0.008248672,2.598159625,0.004461992
3326.89474,12.97611042,41902.74212,74123.58826,435751.2668,18.02858915,0.473457957,1000,0.006731187,2.132616455,0.003591734
3327.00386,12.97654765,41903.1406,74123.40831,514528.3094,19.08031376,0.557052819,1000,0.007328779,1.736334413,0.002496472
3327.11301,12.97698488,41903.53908,74123.22837,387354.6083,31.28149526,0.660001141,1000,0.008984945,1.957460334,0.004071216
3327.22215,12.97742211,41903.93756,74123.04842,496512.0351,20.42713677,0.647172745,1000,0.007007693,2.57459856,0.003269402
3327.33122,12.97785934,41904.33605,74122.86847,387707.8685,19.97700251,0.692378677,1000,0.009540961,2.770481091,0.005484111
3327.44036,12.97829657,41904.73453,74122.68852,455533.8425,19.13744592,0.517015598,1000,0.007278677,2.252665056,0.004641045
3327.54951,12.9787338,41905.13301,74122.50857,430805.6228,22.83746403,0.936810873,1000,0.00697776,2.429982747,0.004473764
3327.65867,12.97917102,41905.53149,74122.32862,492626.172,15.71816947,0.667112642,1000,0.008616874,2.142877966,0.004836774
3327.76776,12.97960825,41905.92997,74122.14868,516294.6108,13.85605147,0.678951339,1000,0.006421274,1.952032248,0.003687041
3327.87694,12.98004548,41906.32845,74121.96873,517001.1314,15.4462777,0.713350584,1000,0.005178957,1.810442789,0.002778217
3327.98613,12.98048271,41906.72693,74121.78878,346729.6759,21.00145579,0.642602133,1000,0.011038223,4.902005297,0.005121888
3328.09521,12.98091994,41907.12541,74121.60883,487680.5281,20.43594018,0.460435335,1000,0.007059985,1.896849263,0.003879632
3328.20442,12.98135717,41907.5239,74121.42888,483088.1444,20.76391347,0.797508985,1000,0.006863101,2.312568568,0.004617929
3328.31354,12.9817944,41907.92238,74121.24893,561158.6665,14.45959918,0.582315732,1000,0.005972398,1.586415519,0.003787543
3328.42279,12.98223162,41908.32086,74121.06898,446349.0752,16.23686152,0.564490121,1000,0.006489537,2.010314993,0.004108389
3328.53186,12.98266885,41908.71934,74120.88904,403604.5812,20.44124668,0.696755363,1000,0.008938901,2.133200592,0.005760098
3328.64101,12.98310608,41909.11782,74120.70909,507463.1038,20.21465905,0.737569218,1000,0.007359086,2.122151741,0.003590121
3328.75018,12.98354331,41909.5163,74120.52914,483088.1444,21.04428097,0.627367643,1000,0.00671221,1.791828209,0.003021806
3328.85942,12.98398054,41909.91478,74120.34919,507463.1038,14.73286888,0.500041876,1000,0.006856322,2.57857846,0.003405957
3328.96857,12.98441777,41910.31327,74120.16924,472490.336,23.2276557,0.529361812,1000,0.008251517,3.176960402,0.003361617
3329.07771,12.984855,41910.71175,74119.98929,549501.0772,13.1353481,0.54483046,1000,0.006895094,0.928476,0.003230195
3329.1868,12.98529222,41911.11023,74119.80935,425506.7186,14.05170297,0.725240733,1000,0.008221249,2.474010276,0.003513564
3329.29598,12.98572945,41911.50871,74119.6294,439283.8696,21.10894839,0.769000785,1000,0.007963124,1.879942064,0.004413923
3329.40513,12.98616668,41911.90719,74119.44945,509582.6655,18.41349682,0.465709622,1000,0.006827777,1.782874386,0.003873206
3329.51427,12.98660391,41912.30567,74119.2695,493685.9528,16.42033075,0.676777882,1000,0.00782307,2.455698506,0.003027857
3329.62349,12.98704114,41912.70415,74119.08955,466484.9112,20.27776335,0.810259751,1000,0.007302965,1.702427549,0.004732364
3329.73263,12.98747837,41913.10263,74118.9096,538903.2688,17.45463543,0.569109115,1000,0.005712088,1.361859866,0.003987458
3329.84183,12.9879156,41913.50112,74118.72965,628278.1199,14.27526173,0.398000203,1000,0.006116889,1.615320729,0.002638964
3329.9509,12.98835282,41913.8996,74118.54971,477082.7196,21.75107376,0.566367436,1000,0.007598975,2.483618776,0.003623067
3330.06004,12.98879005,41914.29808,74118.36976,405724.1429,19.2955557,0.819177151,1000,0.008487805,2.062738774,0.00446265
3330.16925,12.98922728,41914.69656,74118.18981,467544.692,13.78022538,0.648245979,1000,0.007793138,2.586527541,0.004271794
3330.27836,12.98966451,41915.09504,74118.00986,516294.6108,15.41330573,0.781546627,1000,0.007021302,1.935392338,0.00402646
3330.38757,12.99010174,41915.49352,74117.82991,404664.362,24.9946888,0.627221781,1000,0.008600149,3.197884909,0.004272223
3330.49672,12.99053897,41915.892,74117.64996,409256.7457,19.70675233,0.780852384,1000,0.007835478,2.630311664,0.00505224
3330.60588,12.9909762,41916.29049,74117.47002,678087.8195,16.03733022,0.401052143,1000,0.006016568,1.689622256,0.004236547
3330.71503,12.99141342,41916.68897,74117.29007,440343.6504,22.21041709,0.875008896,1000,0.007447263,3.313920921,0.004880929
3330.82414,12.99185065,41917.08745,74117.11012,426919.7597,25.47313722,0.8255287,1000,0.006998655,1.834617313,0.004706122
3330.93333,12.99228788,41917.48593,74116.93017,432218.6639,21.74291834,0.916837056,1000,0.006280304,3.016849944,0.005216113
3331.0424,12.99272511,41917.88441,74116.75022,539256.5291,21.97165675,0.622921234,1000,0.006620685,2.254999768,0.00342159
3331.15161,12.99316234,41918.28289,74116.57027,397245.8961,22.88537919,0.620557268,1000,0.008072675,2.612156954,0.003322657
3331.26075,12.99359957,41918.68137,74116.39032,365517.1014,22.89767963,0.799442935,1000,0.009173335,2.848611422,0.005497743
3331.36988,12.9940368,41919.07985,74116.21038,559039.1048,16.87923065,0.493063686,1000,0.005440985,1.879481927,0.003342196
3331.47904,12.99447402,41919.47834,74116.03043,371104.6353,26.74800294,1.230519103,1000,0.010164884,2.232259494,0.005414859
3331.58819,12.99491125,41919.87682,74115.85048,384881.7863,27.66105718,0.687976894,1000,0.00913747,2.427341017,0.005615526
3331.69734,12.99534848,41920.2753,74115.67053,538196.7482,15.34467637,0.600395746,1000,0.006024296,1.72630892,0.003797334
3331.80652,12.99578571,41920.67378,74115.49058,497571.8159,17.18633519,0.509991937,1000,0.00615041,1.706467702,0.003661558
3331.91575,12.99622294,41921.07226,74115.31063,480615.3224,26.65917216,0.714203541,1000,0.008073959,2.210069735,0.003256118
3332.02489,12.99666017,41921.47074,74115.13068,458713.185,20.53731484,0.824002025,1000,0.008857227,1.824955741,0.003080681
3332.13404,12.9970974,41921.86922,74114.95074,502517.4599,17.58600912,0.526771395,1000,0.006271128,2.453530922,0.003648735
3332.24311,12.99753462,41922.26771,74114.77079,415262.1705,25.91464016,0.822335374,1000,0.007853704,1.939154578,0.003262735
3332.35222,12.99797185,41922.66619,74114.59084,539256.5291,11.70686831,0.629694637,1000,0.006350351,2.207207564,0.003659882
3332.46121,12.99840908,41923.06467,74114.41089,379936.1424,16.93352305,0.773872636,1000,0.009544448,3.914772769,0.00415081
3332.57035,12.99884631,41923.46315,74114.23094,439637.1298,18.32877906,0.967839167,1000,0.00725197,1.877648036,0.00340051
3332.6795,12.99928354,41923.86163,74114.05099,479908.8019,22.89511746,0.673391142,1000,0.007022535,1.669081866,0.002968823
3332.78852,12.99972077,41924.26011,74113.87105,496865.2954,16.60072409,0.51806836,1000,0.006562587,2.475935422,0.004748434
3332.89766,13.000158,41924.65859,74113.6911,494392.4734,21.762795,0.594538713,1000,0.006853462,1.946144232,0.0026455
3333.00681,13.00059522,41925.05707,74113.51115,560098.8857,15.33514904,0.531252356,1000,0.00725256,1.59616828,0.002918767
3333.11597,13.00103245,41925.45556,74113.3312,573522.7763,15.05461824,0.598408966,1000,0.006701373,1.776259074,0.003400295
3333.22511,13.00146968,41925.85404,74113.15125,355914.4432,24.57375902,0.785109887,1000,0.007730994,3.268477982,0.005876148
3333.33418,13.00190691,41926.25252,74112.9713,423387.1569,28.97172231,1.061130299,1000,0.007358438,2.544049117,0.00568387
3333.44325,13.00234414,41926.651,74112.79135,466484.9112,19.18546887,0.739775738,1000,0.00742017,1.536660982,0.004857608
3333.55241,13.00278137,41927.04948,74112.61141,422327.3761,21.84543853,1.029184661,1000,0.008585323,3.304889009,0.003844353
3333.66157,13.0032186,41927.44796,74112.43146,428332.8009,21.31793726,0.929429351,1000,0.010209661,3.146159409,0.004417783
3333.7708,13.00365582,41927.84644,74112.25151,329229.3227,38.96827093,1.02088958,1000,0.009576759,3.010574796,0.00511054
3333.87998,13.00409305,41928.24493,74112.07156,343550.3334,28.30786385,0.845313599,1000,0.009760709,2.644722556,0.005441513
