time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
3571.99879,14.02338916,24810.26659,37250.96169,475583.2579,19.80262659,1.081636566,0.021336793,1.839828803,0.002517891
3572.10795,14.02383306,24810.66498,37250.7659,426136.6078,20.81081016,1.148833225,0.02340921,2.062880991,0.003440806
3572.21699,14.02427695,24811.06336,37250.57012,470673.6615,20.61283753,1.039899677,0.022207851,2.294534067,0.002982927
3572.32614,14.02472085,24811.46175,37250.37433,378752.5023,25.3235307,1.536453591,0.0339429,2.583405728,0.004690635
3572.43529,14.02516474,24811.86013,37250.17854,501183.2966,19.64569528,1.033942392,0.025721953,2.005096232,0.002842182
3572.54442,14.02560863,24812.25851,37249.98276,536953.2137,17.69851272,1.193818392,0.020597431,1.823577347,0.003344578
3572.6535,14.02605253,24812.6569,37249.78697,403457.7154,24.6275981,1.356421611,0.026132737,2.574653091,0.003173896
3572.76263,14.02649642,24813.05528,37249.59118,387824.4056,24.47362579,1.564837639,0.027076413,2.167421068,0.00330216
3572.87175,14.02694032,24813.45366,37249.3954,412805.6144,25.61235007,1.199981697,0.022583306,2.387360479,0.004102615
3572.98087,14.02738421,24813.85205,37249.19961,404077.2528,26.21265294,1.316299334,0.03008416,2.101572708,0.003680223
3573.0899,14.0278281,24814.25043,37249.00383,410842.5016,27.76951302,1.31327713,0.028314325,2.058645117,0.003870869
3573.19905,14.028272,24814.64881,37248.80804,399121.8,28.41921955,1.260477738,0.030240137,2.410041396,0.003053194
3573.3082,14.02871589,24815.0472,37248.61225,382566.0353,27.0142357,1.485936813,0.028817005,2.346465023,0.004373728
3573.41735,14.02915978,24815.44558,37248.41647,484701.0799,25.52949555,1.306923395,0.020035728,1.971694818,0.004344933
3573.52649,14.02960368,24815.84396,37248.22068,456070.9675,24.23021494,1.557648111,0.023111536,1.915532086,0.003984283
3573.63561,14.03004757,24816.24235,37248.02489,391073.3111,32.95007418,1.311048371,0.025959175,2.459765594,0.004331172
3573.7448,14.03049147,24816.64073,37247.82911,428883.55,24.79534944,1.356451311,0.025088051,2.303295736,0.004141106
3573.85393,14.03093536,24817.03912,37247.63332,363767.1484,27.29655489,1.658037568,0.03234799,2.549165888,0.005452446
3573.96309,14.03137925,24817.4375,37247.43754,413012.2755,25.24170942,1.273800759,0.028692948,2.813502007,0.004200587
3574.07224,14.03182315,24817.83588,37247.24175,399792.7377,28.42916758,1.349663427,0.029644034,2.537833304,0.004288151
3574.18144,14.03226704,24818.23427,37247.04596,452131.6669,26.32581836,1.354533073,0.027843752,2.087302308,0.005161112
3574.29058,14.03271093,24818.63265,37246.85018,403612.5969,23.43958793,1.593936485,0.025906691,2.180677953,0.004912863
3574.39972,14.03315483,24819.03103,37246.65439,380813.7292,30.16501967,1.679515267,0.029980327,2.549065933,0.004719436
3574.50887,14.03359872,24819.42942,37246.4586,367009.8992,29.28250407,1.538615215,0.03004171,2.588525271,0.004728511
3574.618,14.03404262,24819.8278,37246.26282,432712.1648,22.6226921,1.23787397,0.029196907,1.849331046,0.003770252
3574.72722,14.03448651,24820.22618,37246.06703,446827.0501,24.26759875,1.370649008,0.029150529,2.098070638,0.003373569
3574.83632,14.0349304,24820.62457,37245.87125,431263.3641,22.98794831,1.380132254,0.028486615,2.306252556,0.003878733
3574.94547,14.0353743,24821.02295,37245.67546,377722.0145,29.38537806,1.44907984,0.029418371,2.281880731,0.006125761
3575.0546,14.03581819,24821.42133,37245.47967,361297.0376,35.67941403,1.568329452,0.034621612,2.427402879,0.006061803
3575.16374,14.03626208,24821.81972,37245.28389,415544.1468,21.23696933,1.395473937,0.029356938,2.662500431,0.004025804
3575.27293,14.03670598,24822.2181,37245.0881,474881.887,20.14787817,1.25310377,0.026415314,2.020691442,0.003217339
3575.38208,14.03714987,24822.61648,37244.89232,391382.7741,27.7376188,1.555484836,0.031842171,2.482528941,0.003694323
3575.49123,14.03759377,24823.01487,37244.69653,444619.2773,26.79237469,1.450926869,0.025668488,2.244434043,0.003018763
3575.60037,14.03803766,24823.41325,37244.50074,380143.7937,28.21958919,1.571258547,0.030606759,2.715149748,0.004890831
3575.70953,14.03848155,24823.81164,37244.30496,349724.8034,31.99541108,1.598386328,0.035271612,2.914627063,0.005258334
3575.81865,14.03892545,24824.21002,37244.10917,409396.1914,25.67387757,1.477492862,0.030863713,2.637615587,0.003783663
3575.92781,14.03936934,24824.6084,37243.91338,427021.3973,22.38419772,1.36687913,0.025401838,2.382432906,0.003965723
3576.03694,14.03981324,24825.00679,37243.7176,396593.1994,25.82932401,1.520462508,0.027465501,2.214492146,0.0039582
3576.14607,14.04025713,24825.40517,37243.52181,429349.1307,22.73576907,1.377350174,0.028715436,2.270386564,0.004810141
3576.25527,14.04070102,24825.80355,37243.32603,365722.9941,32.52454967,1.717468261,0.033128383,2.612206616,0.005479712
3576.3644,14.04114492,24826.20194,37243.13024,447675.5075,24.19056458,1.458166308,0.026174342,2.485023678,0.004520524
3576.47355,14.04158881,24826.60032,37242.93445,399792.7377,25.79538081,1.589976148,0.028008412,2.653954893,0.004184806
3576.58267,14.0420327,24826.9987,37242.73867,437358.5426,22.79354984,1.571719202,0.030381049,2.330418871,0.003352322
3576.69168,14.0424766,24827.39709,37242.54288,408414.8605,28.59644628,1.669255124,0.026775326,2.445055981,0.005209038
3576.80082,14.04292049,24827.79547,37242.34709,397625.2205,28.13154336,1.680828554,0.031998927,2.962780463,0.004519408
3576.90996,14.04336439,24828.19385,37242.15131,423659.868,26.80753982,1.568228532,0.029204836,2.001925487,0.004582337
3577.0191,14.04380828,24828.59224,37241.95552,429297.3987,23.19026546,1.592347389,0.029937386,2.329227184,0.004810722
3577.12823,14.04425217,24828.99062,37241.75974,435920.8109,27.96902393,1.35213234,0.024582157,2.578802515,0.005069157
3577.23742,14.04469607,24829.38901,37241.56395,377361.3635,28.16504046,1.577781349,0.033606142,2.964643841,0.005036495
3577.34656,14.04513996,24829.78739,37241.36816,380092.2617,29.08621514,1.940622078,0.033249346,2.483931806,0.005217658
3577.4557,14.04558385,24830.18577,37241.17238,470322.976,22.34600062,1.355129009,0.024633374,1.92006313,0.003819388
3577.56484,14.04602775,24830.58416,37240.97659,457698.2994,25.98477804,1.455549309,0.026933037,1.924550494,0.004240825
3577.67395,14.04647164,24830.98254,37240.7808,442392.3176,25.9412587,1.440875254,0.033286434,2.097291891,0.004294499
3577.78316,14.04691554,24831.38092,37240.58502,410119.3259,25.50463896,1.592015214,0.0355931,2.616446772,0.006043705
3577.8923,14.04735943,24831.77931,37240.38923,459959.6307,23.70874923,1.448378048,0.033907995,2.301849861,0.004085228
3578.00144,14.04780332,24832.17769,37240.19345,426866.2303,21.87852844,1.407884052,0.028882845,2.595116995,0.005176929
3578.11057,14.04824722,24832.57607,37239.99766,462760.2039,27.75510825,1.576604835,0.030311106,2.339078264,0.004238967
3578.21962,14.04869111,24832.97446,37239.80187,439078.4948,25.64323641,1.696841864,0.02907045,2.605361764,0.003809542
3578.32876,14.049135,24833.37284,37239.60609,494520.2729,27.35987869,1.533423962,0.027919888,2.081037675,0.004300248
3578.43783,14.0495789,24833.77122,37239.4103,457574.443,27.20765295,1.464341611,0.03036957,2.44065755,0.005189869
3578.54698,14.05002279,24834.16961,37239.21451,439906.8696,26.72840633,1.584433939,0.030898318,2.279521149,0.005117032
3578.65613,14.05046669,24834.56799,37239.01873,503638.0949,25.08096013,1.391175399,0.027240381,2.072080669,0.004386251
3578.76522,14.05091058,24834.96637,37238.82294,524679.2226,23.99849029,1.4158262,0.023571372,2.183191447,0.004918427
3578.87427,14.05135447,24835.36476,37238.62716,506352.1019,23.95262472,1.410260939,0.026319502,2.207954149,0.004444259
3578.98342,14.05179837,24835.76314,37238.43137,500524.2908,22.678096,1.215640709,0.024014662,2.60936559,0.004661139
3579.09252,14.05224226,24836.16153,37238.23558,423349.6178,29.93039365,1.542147254,0.031079778,2.808602622,0.005464013
3579.20171,14.05268616,24836.55991,37238.0398,519418.9406,21.67386553,1.304452972,0.025656143,2.076934638,0.004332246
3579.31086,14.05313005,24836.95829,37237.84401,539408.012,24.65112961,1.487498527,0.023653548,2.089424031,0.004669042
3579.41998,14.05357394,24837.35668,37237.64822,551331.3177,22.74841502,1.308938596,0.029622308,2.305365797,0.003818901
3579.5291,14.05401784,24837.75506,37237.45244,453582.8463,27.15241554,1.693302777,0.03390514,2.730774866,0.005736565
3579.63825,14.05446173,24838.15344,37237.25665,498495.5888,27.67834216,1.413262368,0.025423815,2.129374554,0.004721572
3579.74744,14.05490562,24838.55183,37237.06087,455863.6054,28.82915056,1.676381927,0.029431978,2.553765952,0.00480161
3579.85658,14.05534952,24838.95021,37236.86508,551331.3177,23.16277773,1.148696731,0.02701376,2.525377184,0.004755144
3579.96571,14.05579341,24839.34859,37236.66929,463486.3791,24.35969678,1.275689497,0.029511154,2.345835944,0.004588791
3580.07485,14.05623731,24839.74698,37236.47351,471892.2763,24.18412381,1.615250494,0.030831748,2.709626271,0.005688602
3580.18402,14.0566812,24840.14536,37236.27772,494543.148,25.8978237,1.222604636,0.029064277,2.549111707,0.003798981
3580.29317,14.05712509,24840.54374,37236.08193,481758.119,28.01906122,1.466450297,0.027575391,2.263707687,0.004071466
3580.40231,14.05756899,24840.94213,37235.88615,459078.0962,27.93797065,1.430240725,0.025902565,2.434752536,0.004767917
3580.51147,14.05801288,24841.34051,37235.69036,481895.5962,28.76783819,1.513872812,0.027296188,2.517846855,0.004241717
3580.62062,14.05845677,24841.7389,37235.49458,470673.6615,29.6709428,1.570453137,0.02507792,2.341778894,0.005396182
3580.72981,14.05890067,24842.13728,37235.29879,640054.7395,20.02276895,0.950228428,0.018703462,1.684880699,0.003869223
3580.83894,14.05934456,24842.53566,37235.103,471840.371,24.48031418,1.395546876,0.030835146,2.342123504,0.005076401
3580.94806,14.05978846,24842.93405,37234.90722,481895.5962,28.63851389,1.326505862,0.030552239,2.459667311,0.005055976
3581.05721,14.06023235,24843.33243,37234.71143,462915.8094,30.86736304,1.717207734,0.030018409,2.458385997,0.005442187
3581.16639,14.06067624,24843.73081,37234.51564,538706.641,23.68516937,1.104368907,0.022794723,2.097532021,0.004636801
3581.27554,14.06112014,24844.1292,37234.31986,491423.6654,24.66761633,1.464915205,0.028894374,2.428603812,0.004873703
3581.38468,14.06156403,24844.52758,37234.12407,542213.4957,21.13983755,1.387671656,0.021763154,2.289833031,0.004416352
3581.49381,14.06200792,24844.92596,37233.92829,481602.2832,31.05713987,1.462936634,0.027041364,2.387897717,0.00450159
3581.60295,14.06245182,24845.32435,37233.7325,523276.4807,20.8037304,1.357221563,0.025466654,2.298965874,0.004181868
3581.71213,14.06289571,24845.72273,37233.53671,567462.8489,23.51568938,1.143058337,0.025937341,2.743851504,0.005056365
3581.82128,14.06333961,24846.12111,37233.34093,545018.9793,22.00888906,1.391089308,0.023489541,2.113983664,0.002764686
3581.93044,14.0637835,24846.5195,37233.14514,501533.9821,23.56653082,1.600048436,0.028832164,2.509655517,0.004487038
3582.03957,14.06422739,24846.91788,37232.94936,518016.1988,22.42321897,1.33765629,0.02530514,2.149746779,0.004343999
3582.14872,14.06467129,24847.31626,37232.75357,518224.0949,29.30803975,1.355651862,0.028070025,2.479038627,0.003664896
3582.25792,14.06511518,24847.71465,37232.55778,464471.9687,27.66751336,1.417732589,0.029073029,2.307541957,0.004712431
3582.36705,14.06555908,24848.11303,37232.362,469712.4368,28.59658904,1.455052719,0.025964369,2.86733996,0.004351966
3582.47618,14.06600297,24848.51142,37232.16621,454101.1648,27.17219239,1.682902277,0.028010677,2.264539261,0.004683835
3582.58533,14.06644686,24848.9098,37231.97042,463019.5475,25.38638818,1.422189209,0.029917528,2.854582771,0.004682638
3582.69434,14.06689076,24849.30818,37231.77464,492065.4746,27.8718902,1.283421107,0.028325168,2.194584023,0.003608323
3582.80348,14.06733465,24849.70657,37231.57885,465198.2415,31.04309421,1.312277274,0.03230711,2.20624931,0.004527473
3582.91262,14.06777854,24850.10495,37231.38307,468569.5487,28.09503468,1.532414267,0.031515988,2.586508718,0.00449483
3583.02177,14.06822244,24850.50333,37231.18728,470322.976,25.34962946,1.220351855,0.031676298,2.346612111,0.004434127
3583.13093,14.06866633,24850.90172,37230.99149,491631.6072,22.18772606,1.31581246,0.024006734,2.134583566,0.004493584
3583.23997,14.06911023,24851.3001,37230.79571,537654.5847,23.36247531,1.188686203,0.024865422,2.569958877,0.004453868
3583.34909,14.06955412,24851.69848,37230.59992,460633.7865,29.29169418,1.550528319,0.031303016,2.538808132,0.005469205
3583.45816,14.06999801,24852.09687,37230.40413,590958.7748,18.13992909,1.195022378,0.021881648,2.160332492,0.00373706
3583.56736,14.07044191,24852.49525,37230.20835,551331.3177,22.95768912,1.301970944,0.023220125,2.14320601,0.004343185
3583.67648,14.0708858,24852.89363,37230.01256,490643.9141,25.47838864,1.388939133,0.031072459,2.496507491,0.00475519
3583.7857,14.07132969,24853.29202,37229.81678,485186.9899,27.33541005,1.361039611,0.028637713,2.640210683,0.0044257
3583.89485,14.07177359,24853.6904,37229.62099,621117.7245,21.84511687,1.112172327,0.024254402,2.091831434,0.003721491
3584.00399,14.07221748,24854.08879,37229.4252,570619.0181,22.28953768,1.264618749,0.024571845,2.360264615,0.004485588
3584.11307,14.07266138,24854.48717,37229.22942,541740.312,23.71842481,1.335699664,0.025401455,2.408699939,0.004420216
3584.22217,14.07310527,24854.88555,37229.03363,487421.4478,25.7039958,1.4769678,0.026360237,2.582464758,0.004998542
3584.33117,14.07354916,24855.28394,37228.83784,641457.4813,18.85320706,1.052906075,0.02076756,2.112018517,0.00463312
3584.44029,14.07399306,24855.68232,37228.64206,518119.9066,24.17370771,1.226174132,0.031945332,2.459948612,0.00470182
3584.54944,14.07443695,24856.0807,37228.44627,498027.4726,33.19609618,1.283453778,0.028773022,2.325487951,0.004186978
3584.65859,14.07488084,24856.47909,37228.25049,488201.002,25.10971678,1.230650642,0.033906998,3.02586437,0.004482923
3584.76778,14.07532474,24856.87747,37228.0547,481965.9031,27.55678282,1.158931959,0.028377338,2.551579083,0.004883834
3584.87693,14.07576863,24857.27585,37227.85891,536251.8428,21.03961928,1.120176786,0.025093099,2.078311974,0.003810977
3584.98607,14.07621253,24857.67424,37227.66313,537654.5847,23.84319557,1.170826346,0.026000078,2.152879848,0.004338655
3585.0952,14.07665642,24858.07262,37227.46734,447986.3517,26.89459707,1.538639926,0.031604827,2.294437625,0.005024544
3585.20438,14.07710031,24858.471,37227.27155,479109.1688,27.90450146,1.258060958,0.026909471,2.879596056,0.004094023
3585.31353,14.07754421,24858.86939,37227.07577,521873.7389,25.79932665,1.279903142,0.022612954,2.289412995,0.004944917
3585.42268,14.0779881,24859.26777,37226.87998,534498.4155,23.89789496,1.095115926,0.025990831,1.997435502,0.003939389
3585.53181,14.078432,24859.66615,37226.6842,422160.3955,28.09524491,1.523743636,0.025901498,2.786753388,0.004402928
3585.64094,14.07887589,24860.06454,37226.48841,426969.6748,25.09059923,1.38954329,0.033164078,3.075770099,0.004159711
3585.75013,14.07931978,24860.46292,37226.29262,438094.8698,26.93406006,1.498897523,0.028240399,2.585841475,0.004525309
3585.85927,14.07976368,24860.86131,37226.09684,393549.2259,30.56534121,1.278370288,0.030558617,2.064541267,0.003726427
3585.96842,14.08020757,24861.25969,37225.90105,439462.6554,26.66617779,1.411155955,0.026962126,2.576675178,0.004229192
3586.07754,14.08065146,24861.65807,37225.70526,462656.468,27.33724654,1.423307665,0.025890195,2.689644236,0.0032579
3586.18656,14.08109536,24862.05646,37225.50948,550980.6322,22.21427183,1.016993297,0.025291036,2.044583329,0.004345955
3586.29569,14.08153925,24862.45484,37225.31369,564657.3652,19.3377837,1.002518739,0.023519933,2.076277587,0.003838306
3586.40482,14.08198315,24862.85322,37225.11791,456952.2937,27.07806653,1.251932974,0.030315615,2.614320559,0.004066975
3586.51397,14.08242704,24863.25161,37224.92212,537654.5847,26.06652677,1.242267919,0.022920444,2.445913821,0.004569081
3586.6231,14.08287093,24863.64999,37224.72633,593764.2585,20.26902752,1.030898827,0.023245557,1.736700513,0.002919748
3586.73228,14.08331483,24864.04837,37224.53055,478849.4975,26.8206315,1.30688085,0.026924094,2.078616546,0.00375124
3586.84143,14.08375872,24864.44676,37224.33476,471425.1364,20.8687985,1.201195679,0.0239286,2.058098324,0.003328587
3586.95056,14.08420261,24864.84514,37224.13897,452390.794,28.00995679,1.328277087,0.02522658,2.189764037,0.00305809
3587.05968,14.08464651,24865.24352,37223.94319,413477.2753,24.91729059,1.272364837,0.029398604,2.591639193,0.003996018
3587.16881,14.0850904,24865.64191,37223.7474,471024.3469,27.73268463,1.157365874,0.026632097,2.327716232,0.004076751
3587.27802,14.0855343,24866.04029,37223.55162,369223.6815,32.12152909,1.466907221,0.030451553,2.592614027,0.004532197
3587.38715,14.08597819,24866.43868,37223.35583,396128.8173,26.79238314,1.352477148,0.031569786,2.829944023,0.003597802
3587.4963,14.08642208,24866.83706,37223.16004,492416.1601,19.03528314,1.286406037,0.020694437,2.05460934,0.003102546
3587.60545,14.08686598,24867.23544,37222.96426,393961.9253,26.64703748,1.281904502,0.031522523,2.349619161,0.003355459
3587.71463,14.08730987,24867.63383,37222.76847,395148.5108,26.15774796,1.477405792,0.024918617,2.310725879,0.00465237
3587.82375,14.08775376,24868.03221,37222.57269,445758.8027,23.83906269,1.261892639,0.026189362,2.38076555,0.003566997
3587.93291,14.08819766,24868.43059,37222.3769,371695.3367,26.2964773,1.451957008,0.028019856,2.520674838,0.004390802
3588.04206,14.08864155,24868.82898,37222.18111,390609.1309,29.64314523,1.26342355,0.02520893,2.439171898,0.003490107
3588.15118,14.08908545,24869.22736,37221.98533,467868.1778,23.0654013,1.120034402,0.025508047,2.259759673,0.003751191
3588.26039,14.08952934,24869.62574,37221.78954,520470.997,20.30860504,1.091479249,0.022339163,1.939937298,0.002102003
