time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
2421.67535,9.370142845,54826.5852,34493.66911,617327.0512,19.8154754,0.548886246,1000,0.007518627,1.781230961,0.003698309
2421.78449,9.370569625,54826.91431,34493.3974,437163.0848,22.29316173,0.809097225,1000,0.010259297,2.425812665,0.005773135
2421.89348,9.370996405,54827.24342,34493.12569,514175.0491,17.65857844,0.745124845,1000,0.009259196,2.376183302,0.005618496
2422.00262,9.371423185,54827.57253,34492.85398,539609.7894,15.70556536,0.587046642,1000,0.007870129,1.822812819,0.004972348
2422.11185,9.371849966,54827.90164,34492.58227,475058.8983,17.65041246,0.756118791,1000,0.009481582,2.614736808,0.00483116
2422.22098,9.372276746,54828.23075,34492.31056,567164.0913,14.15303179,0.454563358,1000,0.00919475,1.90136423,0.004670131
2422.33007,9.372703526,54828.55986,34492.03884,589066.2287,16.8185902,0.587753483,1000,0.008986768,2.196287508,0.004302438
2422.43916,9.373130306,54828.88897,34491.76713,608495.5442,14.97307225,0.638607253,1000,0.006913446,1.848320913,0.00414617
2422.54821,9.373557086,54829.21809,34491.49542,589419.489,16.62450554,0.5967779,1000,0.007506162,2.003203717,0.004764935
2422.65731,9.373983866,54829.5472,34491.22371,547734.7758,18.25867481,0.685970134,1000,0.008077971,1.680954945,0.005253056
2422.76645,9.374410646,54829.87631,34490.952,490153.35,19.78161455,0.714011146,1000,0.009915098,2.400926961,0.005334768
2422.87547,9.374837426,54830.20542,34490.68029,635696.5858,13.36922805,0.492442766,1000,0.007145764,2.634359245,0.003986573
2422.9846,9.375264206,54830.53453,34490.40858,519213.9265,15.73748775,0.652714,1000,0.008598286,1.738974858,0.004375886
2423.09375,9.375690986,54830.86364,34490.13686,530071.7618,17.9798164,0.708851211,1000,0.010025258,2.553111268,0.00557914
2423.20291,9.376117766,54831.19275,34489.86515,619093.3526,13.85946081,0.550294546,1000,0.007720585,1.561392899,0.005255935
2423.31205,9.376544547,54831.52186,34489.59344,488740.3089,20.60773294,0.731158937,1000,0.008932801,2.341786677,0.005654079
2423.42123,9.376971327,54831.85097,34489.32173,539609.7894,20.09159556,0.73045662,1000,0.00852933,1.576396988,0.005416913
2423.53037,9.377398107,54832.18009,34489.05002,592598.8315,14.75744621,0.487877788,1000,0.008132773,2.008679486,0.004392408
2423.63951,9.377824887,54832.5092,34488.77831,550207.5978,15.15283538,0.659442596,1000,0.008472635,1.806402097,0.004066874
2423.74865,9.378251667,54832.83831,34488.5066,491267.7113,17.94666307,0.701137284,1000,0.009248866,1.879274563,0.005508686
2423.85779,9.378678447,54833.16742,34488.23488,507463.1038,17.87330286,0.671475231,1000,0.00942074,2.270191463,0.005355204
2423.967,9.379105227,54833.49653,34487.96317,517707.6519,16.6849593,0.779188784,1000,0.008585155,1.807091097,0.004145952
2424.07614,9.379532007,54833.82564,34487.69146,616973.7909,16.1325016,0.558158506,1000,0.007683075,1.581238988,0.003774467
2424.18528,9.379958787,54834.15475,34487.41975,488097.0587,18.31735246,0.656620643,1000,0.00906606,2.402604842,0.006246721
2424.29443,9.380385567,54834.48386,34487.14804,639582.4489,14.75032275,0.449128258,1000,0.007380362,1.597808067,0.003748062
2424.40362,9.380812348,54834.81298,34486.87633,516294.6108,16.64813935,0.781323562,1000,0.007728323,2.2253284,0.004821001
2424.51278,9.381239128,54835.14209,34486.60462,486434.0809,19.89719385,0.590687902,1000,0.008853311,1.869006267,0.004553685
2424.62192,9.381665908,54835.4712,34486.33291,451457.9613,20.77116357,0.726300827,1000,0.011510336,2.385448651,0.005615423
2424.73107,9.382092688,54835.80031,34486.06119,457367.0565,18.77444924,0.749138595,1000,0.010886016,2.459783804,0.006492047
2424.84019,9.382519468,54836.12942,34485.78948,529365.2412,18.6148496,0.716759921,1000,0.009739948,2.147609205,0.004788154
2424.94941,9.382946248,54836.45853,34485.51777,551267.3786,17.79725793,0.688254854,1000,0.008205393,2.218637298,0.004369821
2425.05856,9.383373028,54836.78764,34485.24606,556213.0226,15.20147269,0.715256596,1000,0.007741555,2.044463829,0.004392532
2425.1677,9.383799808,54837.11675,34484.97435,587653.1876,16.42406002,0.607978595,1000,0.007192495,2.124986931,0.004429408
2425.27685,9.384226588,54837.44587,34484.70264,539609.7894,13.32232146,0.682650616,1000,0.007357449,1.75595581,0.004845336
2425.3859,9.384653368,54837.77498,34484.43093,499743.9826,19.13414073,0.840416363,1000,0.008894088,2.36030154,0.004569409
2425.49506,9.385080148,54838.10409,34484.15921,595071.6535,13.89873877,0.690181784,1000,0.007434801,1.695492043,0.004450914
2425.6042,9.385506929,54838.4332,34483.8875,580941.2422,16.04727566,0.668924762,1000,0.008126039,1.690641784,0.005247464
2425.71329,9.385933709,54838.76231,34483.61579,594718.3932,17.65829662,0.73396824,1000,0.008768356,2.030975702,0.003915842
2425.82245,9.386360489,54839.09142,34483.34408,642408.5311,17.11799219,0.656490318,1000,0.006517421,1.514837551,0.003429364
2425.93157,9.386787269,54839.42053,34483.07237,529718.5015,19.10333772,0.643235431,1000,0.010517039,1.738832734,0.004677142
2426.04056,9.387214049,54839.74964,34482.80066,540316.3099,17.85006117,0.862514179,1000,0.009103396,1.94379152,0.004500755
2426.14971,9.387640829,54840.07875,34482.52895,578821.6806,17.22360604,0.550423281,1000,0.008633812,2.115890513,0.00408268
2426.25886,9.388067609,54840.40787,34482.25723,467429.1955,19.27325041,0.685687263,1000,0.00862174,1.934056933,0.006009928
2426.36804,9.388494389,54840.73698,34481.98552,593305.3521,15.45142939,0.64255046,1000,0.008755948,1.955328479,0.003828933
2426.47719,9.388921169,54841.06609,34481.71381,621212.9143,13.84018767,0.54544983,1000,0.008012323,1.801601278,0.00343618
2426.58633,9.389347949,54841.3952,34481.4421,616620.5306,14.05327466,0.669029184,1000,0.008232291,1.563760004,0.00362847
2426.69548,9.38977473,54841.72431,34481.17039,538550.0085,17.58859314,0.742160152,1000,0.009206679,1.993556178,0.003900514
2426.80463,9.39020151,54842.05342,34480.89868,591539.0507,18.0872237,0.650700201,1000,0.008448026,1.606312175,0.004400285
2426.91381,9.39062829,54842.38253,34480.62697,586946.667,18.32455665,0.649517917,1000,0.008110156,1.864732143,0.00429853
2427.02297,9.39105507,54842.71164,34480.35526,565751.0502,17.32408426,0.657591238,1000,0.00754106,2.07797913,0.00411653
2427.13213,9.39148185,54843.04076,34480.08354,475578.0918,18.43757987,0.825041404,1000,0.011133727,2.095971108,0.004585695
2427.24126,9.39190863,54843.36987,34479.81183,486538.0106,19.0489308,0.817798823,1000,0.009135765,2.420199919,0.005233575
2427.35028,9.39233541,54843.69898,34479.54012,553801.9969,17.22962071,0.701737519,1000,0.008845817,1.96465603,0.003916718
2427.45942,9.39276219,54844.02809,34479.26841,509110.834,26.81676475,0.611394759,1000,0.008963192,2.256087064,0.004530121
2427.56856,9.39318897,54844.3572,34478.9967,553386.9403,18.43948019,0.752210937,1000,0.006781338,1.683016195,0.004414986
2427.67771,9.39361575,54844.68631,34478.72499,566457.5707,14.27668844,0.572205716,1000,0.009590033,1.803661169,0.003647684
2427.78685,9.39404253,54845.01542,34478.45328,605316.2016,15.51568042,0.666314986,1000,0.006525455,1.741688795,0.00380949
2427.89591,9.394469311,54845.34453,34478.18156,595778.1741,15.80655804,0.664621438,1000,0.007127483,1.578726306,0.003123008
2428.00505,9.394896091,54845.67365,34477.90985,584827.1053,15.44052178,0.655024563,1000,0.006855637,1.72345734,0.003962604
2428.11421,9.395322871,54846.00276,34477.63814,559745.6254,15.23692191,0.664653222,1000,0.008257513,1.752266878,0.004405593
2428.22335,9.395749651,54846.33187,34477.36643,491267.7113,23.84114804,0.731144165,1000,0.009450023,2.464721258,0.005276146
2428.33243,9.396176431,54846.66098,34477.09472,525126.1179,17.5112449,0.659392603,1000,0.008275582,1.791350803,0.004283069
2428.44151,9.396603211,54846.99009,34476.82301,602136.8591,16.02542963,0.679016259,1000,0.008167927,2.122894927,0.004246897
2428.55052,9.397029991,54847.3192,34476.5513,633223.7638,13.24410828,0.709667768,1000,0.007236102,1.606813762,0.003785731
2428.65967,9.397456771,54847.64831,34476.27958,525467.2692,15.96652048,0.651951199,1000,0.009511363,1.911155909,0.004997617
2428.76881,9.397883551,54847.97742,34476.00787,520533.7342,17.27148218,0.69353425,1000,0.008766295,1.878461199,0.004869475
2428.87802,9.398310331,54848.30653,34475.73616,475006.9802,17.85216215,0.833794024,1000,0.0098155,2.136835782,0.005000027
2428.98717,9.398737112,54848.63565,34475.46445,531410.7841,17.22740256,0.675857134,1000,0.008847009,2.763271615,0.005414584
2429.09632,9.399163892,54848.96476,34475.19274,509787.5953,20.61088269,0.71901279,1000,0.007788309,2.253088863,0.004412074
2429.20546,9.399590672,54849.29387,34474.92103,552327.1595,18.33463555,0.616879906,1000,0.00844009,2.070058602,0.004423465
2429.31461,9.400017452,54849.62298,34474.64932,486693.9068,18.00009023,0.768313003,1000,0.008239484,1.973207186,0.006382132
2429.42379,9.400444232,54849.95209,34474.37761,504637.0216,20.28795788,0.799392138,1000,0.009042739,2.476977386,0.005656887
2429.53293,9.400871012,54850.2812,34474.10589,498631.5968,18.0387118,0.797942871,1000,0.008517605,2.579199203,0.00556471
2429.64208,9.401297792,54850.61031,34473.83418,564338.009,17.1238455,0.64617993,1000,0.007945133,2.139197312,0.004308992
2429.75123,9.401724572,54850.93942,34473.56247,479940.1527,19.29898729,0.690828513,1000,0.009673313,2.283819779,0.005329405
2429.86043,9.402151352,54851.26854,34473.29076,479680.4644,18.88140325,0.752667286,1000,0.009431331,2.227031312,0.004808375
2429.96957,9.402578132,54851.59765,34473.01905,509582.6655,20.04143713,0.737382546,1000,0.008605838,1.916849632,0.005422578
2430.07871,9.403004912,54851.92676,34472.74734,609555.325,16.59270341,0.516602317,1000,0.00722557,1.788744092,0.004513702
2430.18786,9.403431693,54852.25587,34472.47563,494647.1439,18.52093604,0.793200744,1000,0.008386525,2.266553881,0.004316356
2430.297,9.403858473,54852.58498,34472.20391,505831.6533,17.54809501,0.874011725,1000,0.008708793,2.101583061,0.004130497
2430.4062,9.404285253,54852.91409,34471.9322,526892.4193,15.456445,0.716630074,1000,0.008810427,2.223562597,0.003900199
2430.51536,9.404712033,54853.2432,34471.66049,480251.7857,17.39078045,0.778630753,1000,0.007979787,1.8501618,0.005516244
2430.62449,9.405138813,54853.57231,34471.38878,533604.3646,18.4414104,0.673075966,1000,0.009366175,1.9689101,0.004086525
2430.73364,9.405565593,54853.90143,34471.11707,514421.7718,16.12144999,0.676709764,1000,0.008601633,2.170651932,0.004261272
2430.84284,9.405992373,54854.23054,34470.84536,601430.3385,14.5534311,0.575659719,1000,0.007651822,1.647275273,0.003416397
2430.95199,9.406419153,54854.55965,34470.57365,544908.6936,16.51234438,0.581332328,1000,0.007684728,2.136100665,0.005070689
2431.06114,9.406845933,54854.88876,34470.30193,621566.1746,16.90736969,0.631094913,1000,0.007085826,1.625921878,0.004169153
2431.17029,9.407272713,54855.21787,34470.03022,568223.8721,13.8198625,0.664454444,1000,0.008342858,2.064090403,0.004359897
2431.27942,9.407699494,54855.54698,34469.75851,533861.9864,16.41175923,0.569216542,1000,0.008695291,2.124352772,0.004897556
2431.38861,9.408126274,54855.87609,34469.4868,567164.0913,15.54622262,0.659199952,1000,0.008184246,1.687527465,0.003763948
2431.49775,9.408553054,54856.2052,34469.21509,563278.2282,14.19574986,0.66048086,1000,0.007714522,1.795552823,0.004438769
2431.6069,9.408979834,54856.53432,34468.94338,581647.7628,15.48171483,0.573084922,1000,0.008795688,1.676772848,0.004514458
2431.71604,9.409406614,54856.86343,34468.67167,551973.8992,15.4902615,0.647316346,1000,0.008338089,1.723431378,0.004674615
2431.8252,9.409833394,54857.19254,34468.39996,487317.5108,17.53582841,0.767328732,1000,0.009891741,2.438183522,0.004615738
2431.9344,9.410260174,54857.52165,34468.12824,537843.488,18.54798661,0.671191449,1000,0.008777836,2.527042447,0.004330342
2432.04354,9.410686954,54857.85076,34467.85653,572465.2061,14.87437361,0.57906786,1000,0.008246468,1.575261034,0.005105729
2432.15269,9.411113734,54858.17987,34467.58482,522131.7718,19.59264239,0.659649158,1000,0.008966543,1.891790065,0.004810802
2432.26183,9.411540514,54858.50898,34467.31311,521871.2228,16.12119036,0.571717773,1000,0.009046766,2.53467409,0.005163423
2432.37101,9.411967294,54858.83809,34467.0414,520180.4739,15.99864264,0.605454302,1000,0.008126401,2.041570684,0.004279918
2432.48015,9.412394075,54859.1672,34466.76969,551973.8992,15.07973818,0.610599403,1000,0.00962707,2.045241536,0.003722802
2432.5893,9.412820855,54859.49632,34466.49798,531984.4275,16.87750158,0.688981899,1000,0.009283269,1.823778211,0.004743085
2432.69848,9.413247635,54859.82543,34466.22626,545968.4374,15.91622838,0.867078425,1000,0.008176522,1.887148603,0.004265836
2432.80759,9.413674415,54860.15454,34465.95455,528855.7763,18.67308529,0.679125661,1000,0.008553471,2.050276958,0.004490399
2432.91679,9.414101195,54860.48365,34465.68284,536783.7071,17.53828281,0.699978838,1000,0.008463832,2.125580071,0.004849592
2433.02594,9.414527975,54860.81276,34465.41113,500751.1585,22.03533112,0.816642696,1000,0.008797245,2.179196326,0.004309303
2433.13508,9.414954755,54861.14187,34465.13942,517354.3917,18.24629042,0.630132822,1000,0.009049429,2.031481622,0.004612408
2433.24423,9.415381535,54861.47098,34464.86771,619093.3526,13.98145328,0.630641872,1000,0.007369487,1.743959597,0.004776198
2433.35324,9.415808315,54861.80009,34464.596,572816.2558,15.50425034,0.646256273,1000,0.008103413,1.68345595,0.004265093
2433.46238,9.416235095,54862.12921,34464.32428,560805.4062,14.84203589,0.673252446,1000,0.009052411,2.125116376,0.004886079
2433.57153,9.416661876,54862.45832,34464.05257,601077.0783,16.28568339,0.600518524,1000,0.006538647,1.902589129,0.003741383
2433.68066,9.417088656,54862.78743,34463.78086,606375.9825,16.71171606,0.637803021,1000,0.007556771,1.845155819,0.004028833
2433.78981,9.417515436,54863.11654,34463.50915,527245.6795,14.83995467,0.838477567,1000,0.008167317,2.500990435,0.005132402
2433.89879,9.417942216,54863.44565,34463.23744,554799.9815,16.32937453,0.66394178,1000,0.007583204,2.007564763,0.004300796
2434.00802,9.418368996,54863.77476,34462.96573,545446.3709,17.02511709,0.732767368,1000,0.009343801,2.269424265,0.004667789
2434.11717,9.418795776,54864.10387,34462.69402,589772.7493,14.93658665,0.54644073,1000,0.007669186,1.940254911,0.003987438
2434.2263,9.419222556,54864.43298,34462.42231,521946.7753,16.34521378,0.730488176,1000,0.009840657,2.145907974,0.004528016
2434.33541,9.419649336,54864.7621,34462.15059,547795.8384,19.02384841,0.642167985,1000,0.008870744,1.812481267,0.005023085
2434.44464,9.420076116,54865.09121,34461.87888,582707.5437,17.7999329,0.654247445,1000,0.007762259,1.812865181,0.003643856
2434.55379,9.420502896,54865.42032,34461.60717,556566.2829,17.1961604,0.635349199,1000,0.008979386,1.971556296,0.004574439
2434.66287,9.420929676,54865.74943,34461.33546,645587.8737,13.45817661,0.584763143,1000,0.007801383,1.665411302,0.003306335
2434.77202,9.421356457,54866.07854,34461.06375,500044.6379,22.9341671,0.850967075,1000,0.009007305,2.400110949,0.004589502
2434.88121,9.421783237,54866.40765,34460.79204,569990.1735,14.72836301,0.630068985,1000,0.007207588,1.697838257,0.004065849
2434.99036,9.422210017,54866.73676,34460.52033,511766.0265,19.33515172,0.655022462,1000,0.009225589,2.21751299,0.003680855
2435.09958,9.422636797,54867.06587,34460.24861,507080.7656,18.16181306,0.795535582,1000,0.009427851,2.216339917,0.005246605
2435.20871,9.423063577,54867.39498,34459.9769,582707.5437,16.77961406,0.477199498,1000,0.007762259,2.051651686,0.004408234
2435.31787,9.423490357,54867.7241,34459.70519,545261.9539,15.08439579,0.753292199,1000,0.009528202,2.303589289,0.003622063
2435.42706,9.423917137,54868.05321,34459.43348,604256.4208,14.22250398,0.576013821,1000,0.008335478,1.669128846,0.003835077
2435.53613,9.424343917,54868.38232,34459.16177,620506.3937,14.33345512,0.563884875,1000,0.007798527,2.729355871,0.003900197
2435.64527,9.424770697,54868.71143,34458.89006,643115.0517,15.65385404,0.566961177,1000,0.007954314,1.684106183,0.003567644
2435.75449,9.425197477,54869.04054,34458.61835,542435.8716,17.94448621,0.750426516,1000,0.009286402,2.053369993,0.004820067
2435.8636,9.425624258,54869.36965,34458.34663,549501.0772,15.85962479,0.660291304,1000,0.007620441,1.739948281,0.003760354
2435.97283,9.426051038,54869.69876,34458.07492,550560.8581,18.69955918,0.622207346,1000,0.007605758,2.396846916,0.003732366
2436.08191,9.426477818,54870.02787,34457.80321,490851.8431,18.96815143,0.885695087,1000,0.008773542,1.890669227,0.005210802
2436.19114,9.426904598,54870.35699,34457.5315,561158.6665,15.89222096,0.64327783,1000,0.007638047,1.755197406,0.003743214
2436.30026,9.427331378,54870.6861,34457.25979,501200.5965,17.17710088,0.716638642,1000,0.008631622,2.425420602,0.004920762
2436.40936,9.427758158,54871.01521,34456.98808,572109.7352,16.46786843,0.5472266,1000,0.008631567,1.62908721,0.003771302
2436.51858,9.428184938,54871.34432,34456.71637,510828.8366,17.07670869,0.750010973,1000,0.009242532,2.21687711,0.00444779
2436.62773,9.428611718,54871.67343,34456.44466,503541.9319,18.55115667,0.680368975,1000,0.010279234,2.318596332,0.004376125
2436.73687,9.429038498,54872.00254,34456.17294,561511.9268,16.66860538,0.652716547,1000,0.008196319,1.692292899,0.004473086
2436.84599,9.429465278,54872.33165,34455.90123,607789.0236,14.27677483,0.499919828,1000,0.007799283,1.763423807,0.004376492
2436.95515,9.429892059,54872.66076,34455.62952,584827.1053,17.11611941,0.554216069,1000,0.008207158,1.843886127,0.004880513
2437.06437,9.430318839,54872.98988,34455.35781,547534.7651,17.00963751,0.652569621,1000,0.009055454,1.825268995,0.004232761
2437.17351,9.430745619,54873.31899,34455.0861,590479.2698,16.88325731,0.548906183,1000,0.009299953,1.976331961,0.00407937
2437.28266,9.431172399,54873.6481,34454.81439,604256.4208,16.13261601,0.576013821,1000,0.008760651,2.290555632,0.004364297
2437.39185,9.431599179,54873.97721,34454.54268,567653.0326,16.43351856,0.665123262,1000,0.008003127,2.487420384,0.003901532
2437.50101,9.432025959,54874.30632,34454.27096,645234.6134,14.71404064,0.690735146,1000,0.007591279,1.931465651,0.003839096
