time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
s,mm, , ,cps,mmol/mol,mmol/mol,mmol/mol,mmol/mol,mmol/mol
2841.9777,11.05196935,68747.78396,35485.49994,509356.7329,31.23122313,1.26318362,0.021825717,1.986012033,0.004865194
2842.08685,11.05240358,68748.16513,35485.29193,473788.265,34.10929015,1.377733753,0.024531233,2.337610049,0.005556598
2842.19594,11.0528378,68748.54629,35485.08393,492618.6304,32.36786047,1.080183844,0.021905844,2.544745551,0.004717575
2842.305,11.05327203,68748.92746,35484.87592,504114.3237,29.23435615,1.423579704,0.020581765,2.538849105,0.005112582
2842.41412,11.05370626,68749.30862,35484.66792,512078.4384,37.49169764,1.321685121,0.019102691,2.293717349,0.005054482
2842.52325,11.05414048,68749.68979,35484.45991,517078.07,34.1795169,1.273003484,0.021671498,2.206905322,0.004664593
2842.63245,11.05457471,68750.07095,35484.25191,509008.0224,31.30835039,1.508319733,0.020092228,2.768974458,0.005842763
2842.7416,11.05500894,68750.45212,35484.0439,479018.9221,32.67924932,1.110894614,0.024077153,1.978116733,0.005403812
2842.85074,11.05544316,68750.83328,35483.8359,469255.0289,28.40074176,1.213118663,0.021038155,2.73635466,0.005445959
2842.95989,11.05587739,68751.21445,35483.62789,511100.2852,33.55353103,1.218935365,0.022912142,2.045909943,0.005171968
2843.06905,11.05631162,68751.59561,35483.41989,559571.0405,30.50241638,1.225952164,0.017638424,2.592628988,0.004132746
2843.17825,11.05674584,68751.97677,35483.21188,533766.4657,26.72424269,1.43479114,0.017603149,1.616297548,0.005096569
2843.28739,11.05718007,68752.35794,35483.00388,560617.1719,30.16730069,0.829907988,0.020356791,2.307331269,0.004144676
2843.39654,11.0576143,68752.7391,35482.79587,529930.6506,30.75469915,1.200074363,0.020025622,2.17750749,0.004592899
2843.50569,11.05804852,68753.12027,35482.58787,500836.4274,33.07748316,1.07725206,0.020538958,2.386372826,0.005718174
2843.6147,11.05848275,68753.50143,35482.37986,511448.9957,31.45174976,1.243497749,0.021910335,1.981175581,0.004112811
2843.72385,11.05891698,68753.8826,35482.17186,510054.1538,27.73403792,1.246902868,0.021039698,2.502627818,0.005204195
2843.83301,11.0593512,68754.26376,35481.96385,434057.6275,37.55832585,1.54679894,0.023635424,3.02468602,0.007742161
2843.94216,11.05978543,68754.64493,35481.75585,520166.7574,29.52235225,1.454512998,0.020687159,2.479209524,0.005229993
2844.0513,11.06021966,68755.02609,35481.54784,505935.7414,29.80947268,1.194722297,0.021093922,2.059485842,0.004680346
2844.16049,11.06065388,68755.40726,35481.33984,513192.5481,30.67388298,1.221190072,0.018309795,1.953394988,0.004936137
2844.26964,11.06108811,68755.78842,35481.13183,433337.8506,39.11202004,1.420885888,0.02333239,3.198734706,0.006203276
2844.37879,11.06152234,68756.16959,35480.92383,492618.6304,32.86533146,1.117843282,0.022206971,2.205660176,0.006663896
2844.48793,11.06195656,68756.55075,35480.71582,444496.5856,36.22376864,1.644039754,0.026283804,3.403046176,0.006196088
2844.59709,11.06239079,68756.93192,35480.50782,466814.0557,34.2681727,1.318842772,0.024580438,2.742008605,0.006418866
2844.70629,11.06282502,68757.31308,35480.29981,392538.7257,39.52999543,1.530996305,0.026971304,4.173316536,0.006427894
2844.81543,11.06325924,68757.69425,35480.09181,415553.6167,52.35706422,1.714060991,0.024189759,3.37240539,0.006707927
2844.92458,11.06369347,68758.07541,35479.8838,477275.3697,31.81426553,1.216028623,0.021492164,2.126768185,0.004453886
2845.03374,11.0641277,68758.45658,35479.6758,502033.813,42.86191197,1.314898926,0.020312636,2.083580225,0.005682566
2845.14273,11.06456192,68758.83774,35479.46779,482854.7372,41.37051975,1.371043694,0.020997716,2.372630213,0.006410767
2845.25195,11.06499615,68759.21891,35479.25979,560617.1719,35.92491315,1.104523157,0.018504878,2.035303008,0.005225616
2845.36101,11.06543038,68759.60007,35479.05178,464024.3719,51.24502034,1.502754253,0.020955988,2.506873327,0.00681383
2845.47022,11.0658646,68759.98124,35478.84378,571427.1964,31.38192385,1.265427209,0.021528724,1.884571776,0.003950502
2845.57938,11.06629883,68760.3624,35478.63577,398347.6851,53.90019163,1.9793158,0.025608851,3.563232084,0.008160595
2845.68857,11.06673306,68760.74357,35478.42777,517377.0737,41.62436366,1.440843315,0.023149932,2.104537685,0.005045245
2845.79764,11.06716728,68761.12473,35478.21976,524699.9935,41.54443654,1.028194715,0.021638992,2.293132979,0.004722741
2845.90686,11.06760151,68761.5059,35478.01176,437370.1422,45.31367739,1.416251983,0.024677288,2.321885881,0.006372808
2846.01594,11.06803574,68761.88706,35477.80375,438917.2181,48.62890326,1.377427802,0.020804737,2.891180313,0.005647193
2846.12512,11.06846996,68762.26823,35477.59575,544576.4903,40.90751651,1.382419969,0.021719843,1.874137702,0.005460673
2846.23436,11.06890419,68762.64939,35477.38774,484249.5791,43.17513077,1.700541208,0.022530034,2.15951101,0.004708203
2846.34349,11.06933842,68763.03056,35477.17974,442753.0333,57.91986302,1.470264032,0.021428272,2.930126364,0.005971585
2846.45265,11.06977264,68763.41172,35476.97173,519818.047,38.74825152,1.112807937,0.020815194,1.975202222,0.005275903
2846.56173,11.07020687,68763.79289,35476.76373,397071.9618,52.15008304,1.677098988,0.02606495,2.765367768,0.006243339
2846.67084,11.0706411,68764.17405,35476.55572,497849.2874,44.55699605,1.236515655,0.022926842,2.550507716,0.005110606
2846.77988,11.07107532,68764.55522,35476.34772,506218.3387,38.71443692,1.523975872,0.022840346,2.358968005,0.005113072
2846.88902,11.07150955,68764.93638,35476.13971,549807.1473,45.65218046,0.930579331,0.01805994,2.120168211,0.005508873
2846.99811,11.07194378,68765.31755,35475.93171,551201.9892,40.49969588,1.002254351,0.021996692,1.956868128,0.004435425
2847.10719,11.072378,68765.69871,35475.7237,470301.1603,47.24823921,1.498454089,0.022252919,2.787665122,0.006230588
2847.21629,11.07281223,68766.07988,35475.5157,429850.7459,53.62424586,1.475605906,0.028492592,2.744177938,0.005971619
2847.32544,11.07324646,68766.46104,35475.30769,494362.1827,50.09105844,1.320317609,0.026690242,2.560331873,0.005414195
2847.43456,11.07368068,68766.84221,35475.09969,526094.8354,40.53339146,1.159462831,0.01904414,1.912481893,0.005904129
2847.54371,11.07411491,68767.22337,35474.89168,477395.4357,41.78065094,1.421730291,0.020803188,2.462008155,0.004706652
2847.6527,11.07454914,68767.60454,35474.68368,423225.247,50.31994378,1.678554961,0.023329932,3.660490579,0.007445693
2847.76193,11.07498336,68767.9857,35474.47567,441149.5329,54.20477785,1.488237462,0.02587811,2.211685517,0.00454441
2847.87101,11.07541759,68768.36686,35474.26767,470542.8078,46.64283297,1.347812588,0.019278332,3.172088066,0.005243672
2847.98015,11.07585182,68768.74803,35474.05966,527083.2142,39.05874151,1.424839079,0.021147028,2.065733017,0.004387804
2848.08937,11.07628604,68769.12919,35473.85166,477624.0802,56.61539252,1.366653373,0.021538564,2.728613046,0.00488896
2848.19856,11.07672027,68769.51036,35473.64365,470998.5813,48.70049094,1.476530041,0.024550739,2.173064365,0.005074813
2848.30771,11.0771545,68769.89152,35473.43565,459959.6307,42.49485295,1.600794494,0.022431465,2.349295371,0.005987478
2848.41685,11.07758872,68770.27269,35473.22764,480413.764,37.77403872,1.308492673,0.021722083,2.040502807,0.006466329
2848.52592,11.07802295,68770.65385,35473.01964,459491.1358,45.26249975,1.40047165,0.02561856,2.468476783,0.005010232
2848.63511,11.07845718,68771.03502,35472.81163,431884.2585,56.37321817,1.541702504,0.028976722,3.051653674,0.007883295
2848.74429,11.0788914,68771.41618,35472.60363,470301.1603,48.46273139,1.652371781,0.021559011,2.357837902,0.005644724
2848.8535,11.07932563,68771.79735,35472.39562,495408.3141,41.17926865,1.223890219,0.019387108,2.817845003,0.005513969
2848.96264,11.07975986,68772.17851,35472.18762,485644.421,46.94198619,1.428117818,0.023809313,2.100489611,0.005693062
2849.0718,11.08019408,68772.55968,35471.97961,463538.2503,39.40469193,1.376216088,0.022002019,2.556830043,0.005323025
2849.18091,11.08062831,68772.94084,35471.77161,533069.0448,30.0111573,1.186039009,0.019184173,2.217208092,0.005165259
2849.29013,11.08106253,68773.32201,35471.5636,462978.2405,51.30410802,1.714631281,0.026194473,2.124749385,0.005353276
2849.3992,11.08149676,68773.70317,35471.3556,505207.1431,33.76105075,1.251536458,0.021300548,2.721037937,0.004861587
2849.50842,11.08193099,68774.08434,35471.14759,503428.6549,43.51539718,1.281764002,0.023851149,2.057690731,0.004594252
2849.61756,11.08236521,68774.4655,35470.93959,393933.5676,47.67009025,2.062809828,0.024465051,2.492655386,0.007216639
2849.72678,11.08279944,68774.84667,35470.73158,588514.0094,31.78749763,0.963851382,0.016870757,2.235095063,0.004359812
2849.83586,11.08323367,68775.22783,35470.52358,480771.1908,39.97448067,1.284361161,0.019422885,2.187089945,0.005613312
2849.94501,11.08366789,68775.609,35470.31557,457747.5835,36.1515195,1.381489335,0.020012426,1.994235394,0.006714754
2850.05416,11.08410212,68775.99016,35470.10757,416599.7481,45.51961663,1.415699498,0.027263094,1.95251287,0.005209447
2850.16325,11.08453635,68776.37133,35469.89956,484598.2896,35.40781908,1.507800498,0.019942613,1.808374973,0.005728111
2850.2723,11.08497057,68776.75249,35469.69156,618154.3993,25.84954952,0.830575275,0.016972481,1.514378617,0.004186173
2850.38143,11.0854048,68777.13366,35469.48355,412763.9329,36.48063997,1.460351004,0.027157367,2.215199448,0.007207364
2850.49054,11.08583903,68777.51482,35469.27555,545273.9112,31.39232126,1.421491131,0.016360952,1.962080728,0.004948462
2850.59969,11.08627325,68777.89599,35469.06754,415204.9062,36.43658999,1.661853525,0.025567989,2.763903712,0.005917139
2850.70889,11.08670748,68778.27715,35468.85954,494710.8932,38.87111613,1.075609183,0.017435924,2.445292778,0.004875782
2850.81803,11.08714171,68778.65832,35468.65153,435662.0191,37.44304402,1.187551755,0.025523425,2.429392758,0.007131595
2850.92719,11.08757593,68779.03948,35468.44353,479716.343,31.7661491,1.387762827,0.024165806,2.224969097,0.005350001
2851.03634,11.08801016,68779.42065,35468.23552,454609.1892,34.53011742,1.480850477,0.023544309,2.175058825,0.004700522
2851.14535,11.08844439,68779.80181,35468.02752,510402.8643,28.09994958,1.398744948,0.02282723,2.568350032,0.004660916
2851.2545,11.08887861,68780.18298,35467.81951,487387.9733,28.4646259,1.43061719,0.017576554,2.212054817,0.006034465
2851.36366,11.08931284,68780.56414,35467.61151,482854.7372,29.3446489,1.678549136,0.019768988,2.480259643,0.005086957
2851.47279,11.08974707,68780.94531,35467.4035,573519.4592,22.6912393,1.108757807,0.019174177,2.205358871,0.004742886
2851.58193,11.09018129,68781.32647,35467.1955,464721.7928,34.10015173,1.216984497,0.026670774,3.099317807,0.004977469
2851.69112,11.09061552,68781.70764,35466.98749,513536.4619,30.34965312,1.213145174,0.021705611,1.706993814,0.005919937
2851.80027,11.09104975,68782.0888,35466.77949,450424.6636,30.43079769,1.379263162,0.022248336,2.426825966,0.005355897
2851.90942,11.09148397,68782.46997,35466.57148,444845.2961,30.09359393,1.734552518,0.027997728,1.920150804,0.005893903
2852.01858,11.0919182,68782.85113,35466.36348,396128.8173,35.89784494,1.788883916,0.024628873,2.680781365,0.00625823
2852.12771,11.09235243,68783.2323,35466.15547,477972.7907,30.67450684,1.237543015,0.022205597,2.204855263,0.005830683
2852.23691,11.09278665,68783.61346,35465.94747,594093.3769,21.48871375,1.207723176,0.017710584,2.227141646,0.005005012
2852.34605,11.09322088,68783.99463,35465.73946,440660.7705,33.78146712,1.346702213,0.028668122,2.214142412,0.006625311
2852.4552,11.09365511,68784.37579,35465.53146,494013.4723,35.98657844,1.343788326,0.022204239,2.490417793,0.00619883
2852.56435,11.09408933,68784.75695,35465.32345,590954.9827,26.42049512,1.192166458,0.016851177,1.718321563,0.005516437
2852.67334,11.09452356,68785.13812,35465.11545,439492.6755,29.44667655,1.586765118,0.021384972,2.167815414,0.006843599
2852.78249,11.09495779,68785.51928,35464.90744,433686.5611,29.42114217,1.471092909,0.025434596,2.342416342,0.006223695
2852.89171,11.09539201,68785.90045,35464.69944,562360.7242,25.93268975,1.143981271,0.018183719,1.884393709,0.004523632
2853.00086,11.09582624,68786.28161,35464.49143,530628.0715,27.30231545,1.104093209,0.02016698,2.004223519,0.004836031
2853.10999,11.09626047,68786.66278,35464.28343,425317.5098,38.40281386,1.425905487,0.023145221,2.927429964,0.004947033
2853.21921,11.09669469,68787.04394,35464.07542,549807.1473,28.6765,1.035165138,0.020164015,1.815169257,0.003985815
2853.32828,11.09712892,68787.42511,35463.86742,458611.4262,42.20921431,1.164446541,0.02476192,1.966924917,0.006774193
2853.43743,11.09756315,68787.80627,35463.65941,508659.312,28.29991683,1.243031176,0.024013888,3.418343705,0.005846774
2853.54664,11.09799737,68788.18744,35463.45141,432246.4608,40.27007175,1.325734341,0.023254109,2.080059058,0.006473968
2853.6557,11.0984316,68788.5686,35463.2434,427758.4831,35.09090106,1.678095889,0.02419213,2.876768891,0.005872041
2853.76482,11.09886583,68788.94977,35463.0354,503428.6549,33.87243538,1.407089567,0.02167055,2.260118847,0.004003346
2853.87397,11.09930005,68789.33093,35462.82739,449029.8217,33.34486653,1.53647835,0.019542723,2.078108574,0.00551982
2853.98298,11.09973428,68789.7121,35462.61939,478670.2116,34.83989872,1.569152918,0.020933633,2.54920855,0.006167549
2854.09212,11.10016851,68790.09326,35462.41138,570729.7755,23.06483469,0.883425459,0.018176604,2.352117225,0.004437915
2854.20131,11.10060273,68790.47443,35462.20338,477624.0802,27.04154931,0.888882381,0.022221832,2.343539395,0.005927245
2854.31046,11.10103696,68790.85559,35461.99537,448332.4008,33.22512972,1.621672079,0.02334499,3.298607443,0.005921741
2854.41961,11.10147119,68791.23676,35461.78737,508310.6015,26.59816518,1.229284191,0.021228688,1.988777133,0.004528393
2854.52875,11.10190541,68791.61792,35461.57936,450424.6636,33.83955766,1.375143206,0.025607948,2.798472741,0.0051357
2854.63776,11.10233964,68791.99909,35461.37136,492967.3408,26.81089351,1.305237865,0.02116816,1.955611335,0.006033143
2854.7469,11.10277387,68792.38025,35461.16335,493451.2422,25.11818546,1.390449497,0.021928954,2.495994697,0.005424204
2854.85605,11.10320809,68792.76142,35460.95535,475266.5732,32.26428859,1.389060623,0.022332219,2.153521876,0.005632042
2854.9652,11.10364232,68793.14258,35460.74734,537930.9781,28.83983343,1.106328616,0.018238609,1.854667057,0.005692108
2855.07435,11.10407655,68793.52375,35460.53934,496105.7351,28.91086396,1.192248121,0.022110467,2.155445272,0.004884265
2855.18354,11.10451077,68793.90491,35460.33133,492618.6304,33.51492167,1.347598494,0.022267197,2.220730637,0.00623878
2855.2927,11.104945,68794.28608,35460.12333,402651.3293,44.92050282,1.644600816,0.030051952,2.934892518,0.006868478
2855.40184,11.10537923,68794.66724,35459.91532,474834.3964,33.2833005,1.210566297,0.020353275,2.301181145,0.005056966
2855.51098,11.10581345,68795.04841,35459.70732,542832.9379,29.6758525,1.311657671,0.021243161,2.019397522,0.005194032
2855.62011,11.10624768,68795.42957,35459.49931,459491.1358,33.34278152,1.602429072,0.023745801,2.940013816,0.007696866
2855.72932,11.10668191,68795.81074,35459.29131,466116.6347,33.3287629,1.217317981,0.022134732,2.362383491,0.006050144
2855.83846,11.10711613,68796.1919,35459.0833,479367.6325,30.99073838,1.36167554,0.021583889,2.595477342,0.005836683
2855.9476,11.10755036,68796.57307,35458.8753,592698.535,23.78044664,1.185525003,0.018052567,1.614216786,0.00512835
2856.05675,11.10798459,68796.95423,35458.66729,491371.6805,29.62257397,1.309482307,0.023410648,2.262772338,0.005469619
2856.1658,11.10841881,68797.3354,35458.45929,506567.0491,31.74327315,1.167593489,0.023000314,2.111538712,0.006545434
2856.27496,11.10885304,68797.71656,35458.25128,457398.873,33.42024459,1.439345788,0.022946428,2.735079773,0.007708022
2856.38409,11.10928727,68798.09773,35458.04328,525048.704,30.57432475,1.250119388,0.022359178,2.079531785,0.00467763
2856.49317,11.10972149,68798.47889,35457.83527,553294.252,28.39672817,1.270058986,0.018053191,2.14032897,0.005573696
2856.60235,11.11015572,68798.86006,35457.62727,606298.2433,22.81562745,1.054866304,0.015984032,1.744342798,0.004904148
2856.71158,11.11058994,68799.24122,35457.41926,475183.1069,30.47123107,1.506471675,0.021087473,2.082881498,0.006305654
2856.82065,11.11102417,68799.62239,35457.21126,540043.2542,32.55922015,1.23254406,0.022177081,2.339737628,0.005567786
2856.92988,11.1114584,68800.00355,35457.00325,500290.2607,37.78121768,1.312069581,0.019612706,2.066569458,0.004843357
2857.03903,11.11189262,68800.38472,35456.79525,526094.8354,36.41840189,1.184148842,0.020679305,2.512168184,0.004793979
2857.14814,11.11232685,68800.76588,35456.58724,473788.265,53.4022152,1.291568524,0.023028215,2.443028332,0.005486817
2857.2573,11.11276108,68801.14704,35456.37923,538299.7018,28.34228046,1.153820175,0.023461616,1.872199508,0.006077198
2857.36645,11.1131953,68801.52821,35456.17123,445891.4275,52.61894108,1.464062026,0.024936987,2.94958791,0.006399151
2857.47566,11.11362953,68801.90937,35455.96322,462629.53,40.15207582,1.49525652,0.022237689,2.723806782,0.005833757
2857.58474,11.11406376,68802.29054,35455.75522,494362.1827,42.66763807,1.256509519,0.023748987,2.072271689,0.005793163
2857.69382,11.11449798,68802.6717,35455.54721,473090.8441,44.36193089,1.317008812,0.022121511,3.242005992,0.005611391
2857.80288,11.11493221,68803.05287,35455.33921,512146.4167,41.20776758,1.075164107,0.020895706,2.363252388,0.005441106
2857.91198,11.11536644,68803.43403,35455.1312,382774.8326,64.30149814,1.642858651,0.026342452,2.720673954,0.00788826
2858.02114,11.11580066,68803.8152,35454.9232,514936.1004,57.20354494,1.163003717,0.022222686,2.056206031,0.005518594
2858.13015,11.11623489,68804.19636,35454.71519,447634.9798,72.19747217,1.487372926,0.02285116,2.50229021,0.005635527
2858.2393,11.11666912,68804.57753,35454.50719,504474.7863,50.707478,1.23496578,0.024566264,2.230676415,0.006310434
