time,depth,Xpos,Ypos,Ca43,23Na/43Ca,25Mg/43Ca,43Ca/43Ca,55Mn/43Ca,88Sr/43Ca,138Ba/43Ca
2410.8636,9.34248671,28047.56294,58757.32236,583414.0642,18.97830963,0.764569509,1000,0.024502934,1.128938138,0.003974736
2410.97274,9.342914462,28047.16449,58757.16676,455887.1028,26.61405012,1.46235041,1000,0.028951564,2.44456621,0.004962088
2411.08189,9.343342214,28046.76604,58757.01115,395479.5947,25.23954288,1.217465558,1000,0.031415467,2.423163069,0.005169196
2411.19104,9.343769966,28046.3676,58756.85555,575289.0778,18.17854886,1.187502881,1000,0.024005336,1.375457061,0.002374264
2411.30003,9.344197718,28045.96915,58756.69995,516294.6108,19.35109234,1.133156913,1000,0.027880227,2.201366013,0.004158373
2411.40924,9.34462547,28045.5707,58756.54435,593305.3521,22.25052461,1.101445713,1000,0.02360299,1.72124887,0.004198758
2411.51832,9.345053222,28045.17225,58756.38875,409256.7457,24.02088766,1.39826748,1000,0.032650769,1.875648221,0.004938781
2411.62747,9.345480974,28044.77381,58756.23315,655479.1615,18.648089,1.092965068,1000,0.025411776,1.558879114,0.004308229
2411.73664,9.345908726,28044.37536,58756.07755,428676.6306,24.16727093,1.07119216,1000,0.041747181,2.288033382,0.004634336
2411.84586,9.346336478,28043.97691,58755.92195,588359.7081,15.88729939,0.934405171,1000,0.036681534,1.18584465,0.003277683
2411.95501,9.34676423,28043.57847,58755.76635,354148.1418,31.88403343,1.605754905,1000,0.058327119,1.872652367,0.004897486
2412.06408,9.347191982,28043.18002,58755.61075,549147.817,18.38890825,1.200233142,1000,0.033522334,1.143911151,0.005080595
2412.17329,9.347619734,28042.78157,58755.45515,561511.9268,16.91943502,1.002221565,1000,0.037975667,1.340267341,0.003230065
2412.2824,9.348047486,28042.38312,58755.29954,526892.4193,23.82367831,1.233405586,1000,0.033280153,1.555936979,0.004183625
2412.39164,9.348475238,28041.98468,58755.14394,548794.5567,15.76367066,0.833100914,1000,0.028056135,1.41695213,0.003430546
2412.50079,9.34890299,28041.58623,58754.98834,663250.8877,13.5519351,0.971218651,1000,0.029996198,1.620680557,0.002664899
2412.60994,9.349330742,28041.18778,58754.83274,725071.4369,12.33124067,0.70699949,1000,0.022524237,1.403462227,0.003403414
2412.71906,9.349758494,28040.78934,58754.67714,553033.68,24.34000262,0.843451447,1000,0.026318756,2.195030322,0.003881822
2412.82825,9.350186246,28040.39089,58754.52154,537136.9674,25.3649224,0.978782728,1000,0.024989128,2.222416929,0.003269915
2412.93732,9.350613998,28039.99244,58754.36594,559392.3651,16.09347777,1.025891171,1000,0.026019263,1.206267122,0.003468125
2413.04646,9.35104175,28039.59399,58754.21034,590479.2698,15.49651103,1.015743205,1000,0.026237978,1.636628955,0.002857547
2413.15567,9.351469502,28039.19555,58754.05474,502517.4599,16.9725158,1.234311235,1000,0.033156202,1.476655144,0.005575471
2413.2648,9.351897254,28038.7971,58753.89914,735315.985,18.06788847,0.976718192,1000,0.020273238,2.025568495,0.00291874
2413.37403,9.352325006,28038.39865,58753.74354,543142.3922,16.43506053,1.233986061,1000,0.025666114,2.082333338,0.004438945
2413.48311,9.352752758,28038.00021,58753.58793,538903.2688,23.35502173,1.250580044,1000,0.026589104,1.542844865,0.003387038
2413.59226,9.35318051,28037.60176,58753.43233,749799.6566,13.02038567,0.710828759,1000,0.019449656,0.973727262,0.002464217
2413.70148,9.353608262,28037.20331,58753.27673,557979.324,23.14429915,1.148012468,1000,0.025447027,1.325420044,0.003188799
2413.81067,9.354036014,28036.80486,58753.12113,467191.4318,26.15070526,1.625267148,1000,0.0370531,2.519621729,0.006489464
2413.91983,9.354463766,28036.40642,58752.96553,583060.8039,18.49197718,1.52126768,1000,0.030237453,1.3006748,0.004055935
2414.02896,9.354891518,28036.00797,58752.80993,456240.3631,31.19694348,1.449031126,1000,0.034961965,2.289382022,0.006368403
2414.13805,9.35531927,28035.60952,58752.65433,558685.8445,23.34255515,1.116715199,1000,0.02680552,1.464229169,0.003719174
2414.24724,9.355747022,28035.21108,58752.49873,510289.186,21.02424813,1.513261677,1000,0.029350814,1.561616269,0.00474758
2414.3564,9.356174774,28034.81263,58752.34313,626158.5582,12.72125364,1.055433303,1000,0.025982365,1.839923864,0.003666461
2414.46555,9.356602526,28034.41418,58752.18753,401838.2798,25.26156557,1.866924022,1000,0.034140917,2.52811532,0.004629844
2414.57476,9.357030278,28034.01573,58752.03193,522653.2959,18.42614749,2.289813461,1000,0.03683506,1.994857051,0.004019825
2414.68392,9.35745803,28033.61729,58751.87632,684446.5046,14.89921492,0.881581182,1000,0.023673134,1.257535399,0.002917782
2414.7931,9.357885782,28033.21884,58751.72072,455180.5822,19.72238425,1.252936163,1000,0.048211518,1.708001583,0.004641723
2414.90218,9.358313534,28032.82039,58751.56512,496512.0351,25.78253622,1.267917043,1000,0.028144713,2.136604828,0.003699699
2415.01133,9.358741286,28032.42195,58751.40952,448115.3766,27.45934838,1.252043723,1000,0.033645397,1.767864667,0.003638448
2415.12047,9.359169038,28032.0235,58751.25392,601077.0783,17.84903189,1.176574239,1000,0.026852172,1.917346847,0.003781396
2415.22961,9.35959679,28031.62505,58751.09832,585533.6259,17.89997051,1.04964037,1000,0.030275545,1.514086714,0.003960333
2415.33871,9.360024542,28031.2266,58750.94272,671729.1345,17.83072314,0.964464413,1000,0.019640382,0.941096885,0.002921794
2415.44775,9.360452294,28030.82816,58750.78712,478495.7608,21.30685255,1.276993792,1000,0.03238628,1.91195775,0.003767169
2415.55686,9.360880046,28030.42971,58750.63152,426213.2392,22.72571343,1.546913336,1000,0.035756751,2.429985025,0.006467216
2415.66601,9.361307798,28030.03126,58750.47592,470017.514,16.88509365,1.118734851,1000,0.037105685,2.13612452,0.003688596
2415.77503,9.36173555,28029.63282,58750.32031,508876.1449,20.94527644,1.215228654,1000,0.031786816,1.667671407,0.005573446
2415.88417,9.362163302,28029.23437,58750.16471,472137.0757,17.73387234,1.223576653,1000,0.032342893,1.881106241,0.005545355
2415.99331,9.362591054,28028.83592,58750.00911,534664.1454,18.46751597,1.648724342,1000,0.025589192,1.590350375,0.00390794
2416.10244,9.363018806,28028.43747,58749.85351,529365.2412,17.4477098,0.975673746,1000,0.038570652,1.065626056,0.004706491
2416.21158,9.363446558,28028.03903,58749.69791,561158.6665,18.85956893,0.887330944,1000,0.021034434,1.431506588,0.003313953
2416.32079,9.36387431,28027.64058,58749.54231,459772.9659,20.17508357,1.78053905,1000,0.034199909,1.811711857,0.004745202
2416.42994,9.364302062,28027.24213,58749.38671,441403.4313,29.88457354,1.279503579,1000,0.032250235,1.853813354,0.005229236
2416.53908,9.364729814,28026.84369,58749.23111,602843.3797,19.80698902,0.945729114,1000,0.029888828,1.672385439,0.002932202
2416.64823,9.365157566,28026.44524,58749.07551,500044.6379,23.01928695,1.062588279,1000,0.026780276,1.555259572,0.002938636
2416.75736,9.365585318,28026.04679,58748.91991,557272.8034,25.31052769,0.753952172,1000,0.027454535,1.395371473,0.002554119
2416.86658,9.36601307,28025.64834,58748.76431,410316.5265,24.54768062,1.480462165,1000,0.043302117,1.866618376,0.004366058
2416.97573,9.366440822,28025.2499,58748.6087,354609.5694,27.39412964,1.279636544,1000,0.043628689,3.08106947,0.004761499
2417.08489,9.366868574,28024.85145,58748.4531,601783.5988,15.71210422,0.815059778,1000,0.023754227,1.22371923,0.003452551
2417.19405,9.367296326,28024.453,58748.2975,411729.5676,21.48246367,1.110848367,1000,0.039061842,1.696980112,0.004099956
2417.30309,9.367724078,28024.05456,58748.1419,560098.8857,20.13234164,0.998138533,1000,0.027836112,1.141714941,0.003135716
2417.41225,9.36815183,28023.65611,58747.9863,514881.5697,16.25167828,0.668643432,1000,0.026070535,1.387229291,0.004102878
2417.5214,9.368579582,28023.25766,58747.8307,478142.5005,22.43511631,1.161692481,1000,0.026180486,1.845978579,0.002905298
2417.63048,9.369007334,28022.85921,58747.6751,417381.7321,34.7962891,0.998139405,1000,0.029454264,1.76925747,0.003631556
2417.73966,9.369435086,28022.46077,58747.5195,415262.1705,27.09805382,1.244153873,1000,0.030306535,3.125801398,0.003982044
2417.84883,9.369862838,28022.06232,58747.3639,461186.007,17.59028275,0.979518222,1000,0.030865045,2.235808489,0.00385894
2417.95804,9.37029059,28021.66387,58747.2083,432505.1831,26.29553868,1.02743193,1000,0.028647456,2.0846352,0.003318508
2418.06718,9.370718342,28021.26543,58747.0527,473196.8565,23.095371,0.903739328,1000,0.033023155,1.656653422,0.003639511
2418.17633,9.371146094,28020.86698,58746.89709,424446.9378,24.68310434,0.981501008,1000,0.036287291,1.884357894,0.003273363
2418.28544,9.371573846,28020.46853,58746.74149,495098.994,22.91992972,1.103148741,1000,0.028552104,1.56181358,0.00463821
2418.3946,9.372001598,28020.07008,58746.58589,447762.1163,29.59214362,0.975828742,1000,0.032587137,2.007382552,0.004744385
2418.50374,9.37242935,28019.67164,58746.43029,562924.9679,16.62472972,1.154371047,1000,0.020565942,1.735700037,0.003221949
2418.61295,9.372857102,28019.27319,58746.27469,533957.6249,22.03976764,0.811188016,1000,0.023319478,1.139900703,0.003741052
2418.72211,9.373284854,28018.87474,58746.11909,462599.0481,22.45690455,0.980526404,1000,0.02678139,1.670941435,0.003176819
2418.83129,9.373712606,28018.4763,58745.96349,455533.8425,18.1531178,1.09335009,1000,0.032599129,1.607334325,0.003957311
2418.94043,9.374140358,28018.07785,58745.80789,635343.3255,18.18927288,0.725333679,1000,0.023466314,1.003674624,0.002673643
2419.04955,9.37456811,28017.6794,58745.65229,478495.7608,24.72161335,1.226656062,1000,0.036379702,2.406289385,0.004991408
2419.15863,9.374995862,28017.28095,58745.49669,543848.9127,23.0956457,0.922415709,1000,0.026466093,1.745600112,0.002765018
2419.26782,9.375423614,28016.88251,58745.34109,593658.6124,19.15726532,1.119513372,1000,0.028224354,1.084612568,0.003132345
2419.37705,9.375851366,28016.48406,58745.18548,594718.3932,17.64461956,1.239014597,1000,0.027139566,1.49989991,0.004826093
2419.4862,9.376279118,28016.08561,58745.02988,449881.678,20.37428194,0.938287158,1000,0.03948876,2.075641497,0.005258235
2419.59534,9.37670687,28015.68717,58744.87428,526892.4193,22.07825274,1.110338647,1000,0.02277253,1.176671283,0.003311772
2419.70442,9.377134622,28015.28872,58744.71868,444936.0341,23.92123076,1.09444593,1000,0.041821425,1.966983327,0.003174044
2419.81353,9.377562374,28014.89027,58744.56308,675261.7373,18.38363644,0.794847861,1000,0.023468057,0.903690722,0.003025517
2419.92266,9.377990126,28014.49182,58744.40748,562571.7076,19.61815255,0.924605999,1000,0.022880017,2.127313091,0.004407969
2420.03165,9.378417878,28014.09338,58744.25188,429745.842,29.35484562,0.835770638,1000,0.038175663,1.824391294,0.004382219
2420.14079,9.37884563,28013.69493,58744.09628,613441.1881,20.67673053,0.914278188,1000,0.023935584,1.53452459,0.002544605
2420.24981,9.379273382,28013.29648,58743.94068,484854.4458,23.0158069,1.030969868,1000,0.026418497,2.60871448,0.004120396
2420.35895,9.379701134,28012.89804,58743.78508,483088.1444,25.25400582,1.084593323,1000,0.04206891,1.722035256,0.004539676
2420.46811,9.380128886,28012.49959,58743.62948,559745.6254,24.60049531,1.094740977,1000,0.021318859,1.942735805,0.003137697
2420.57726,9.380556638,28012.10114,58743.47387,481675.1033,21.14843901,1.164700542,1000,0.028273365,1.484407787,0.005125362
2420.68641,9.38098439,28011.70269,58743.31827,387707.8685,30.63442889,1.246687206,1000,0.049257935,2.53372321,0.005421148
2420.79548,9.381412142,28011.30425,58743.16267,500044.6379,23.96434051,1.199665838,1000,0.02826937,1.916524315,0.003512765
2420.90462,9.381839894,28010.9058,58743.00707,442463.2121,20.46726108,1.247122047,1000,0.036491285,1.629311007,0.003555202
2421.0137,9.382267646,28010.50735,58742.85147,518767.4328,20.52910995,0.834968372,1000,0.023878312,1.681428204,0.002500451
2421.12285,9.382695398,28010.10891,58742.69587,600723.818,13.31684692,0.822664683,1000,0.025251153,1.531101386,0.002350079
2421.23203,9.38312315,28009.71046,58742.54027,433631.7051,26.27600947,0.964954419,1000,0.037160823,2.082374607,0.004316405
2421.34127,9.383550902,28009.31201,58742.38467,470724.0346,24.20734066,0.932101393,1000,0.031820971,1.739650537,0.002731588
2421.45041,9.383978654,28008.91356,58742.22907,408550.2251,26.15341048,1.541306968,1000,0.041586421,2.258241715,0.00348526
2421.5595,9.384406406,28008.51512,58742.07347,447408.856,23.10668932,1.046984207,1000,0.035508242,2.325438572,0.002360796
2421.66865,9.384834158,28008.11667,58741.91787,406783.9237,20.75395339,0.969535963,1000,0.038980047,2.174498994,0.003782783
2421.77784,9.38526191,28007.71822,58741.76226,493685.9528,22.83537258,0.843677634,1000,0.024633963,1.572538493,0.003558064
2421.88706,9.385689662,28007.31978,58741.60666,533251.1043,24.74728047,0.763645619,1000,0.024260894,1.502652482,0.002303275
2421.9962,9.386117414,28006.92133,58741.45106,501104.4187,23.75712677,0.905090777,1000,0.030600226,1.593694076,0.003688671
2422.10535,9.386545166,28006.52288,58741.29546,415615.4307,19.61869723,1.082617514,1000,0.035267177,2.888023867,0.004420868
2422.21452,9.386972918,28006.12443,58741.13986,589419.489,23.43621889,0.766196527,1000,0.023429255,1.149404186,0.002375719
2422.32364,9.38740067,28005.72599,58740.98426,504637.0216,18.42548714,0.737274698,1000,0.024098743,1.590675577,0.003344218
2422.43279,9.387828422,28005.32754,58740.82866,506050.0627,19.12354872,1.06460535,1000,0.028829192,1.364729629,0.00303987
2422.54195,9.388256174,28004.92909,58740.67306,486974.0075,26.19676095,0.802078055,1000,0.023843963,2.10248016,0.003371336
2422.65109,9.388683926,28004.53065,58740.51746,407137.184,28.85794017,1.223510543,1000,0.028526553,2.339360314,0.003243474
2422.76027,9.389111678,28004.1322,58740.36186,563631.4885,17.12264999,0.692873214,1000,0.021171722,1.35954547,0.003503134
2422.86949,9.38953943,28003.73375,58740.20626,474609.8977,19.05239542,0.815195506,1000,0.023647546,1.41913557,0.002297899
2422.97858,9.389967182,28003.3353,58740.05065,404664.362,25.57204142,0.892227279,1000,0.0327818,2.022370954,0.003575546
2423.08772,9.390394934,28002.93686,58739.89505,547028.2553,20.65264875,0.896734247,1000,0.023353348,1.944090864,0.002455082
2423.19687,9.390822686,28002.53841,58739.73945,394419.8139,26.05452691,0.995278511,1000,0.036754718,1.480329428,0.004484046
2423.30599,9.391250438,28002.13996,58739.58385,489800.0897,27.11410661,1.031892631,1000,0.028530869,1.244194242,0.002648514
2423.41503,9.39167819,28001.74152,58739.42825,462599.0481,17.66476089,0.868417588,1000,0.028740909,1.507164091,0.003300946
2423.52413,9.392105942,28001.34307,58739.27265,418088.2527,25.66236458,1.133809249,1000,0.029946498,1.864673489,0.005054128
2423.63329,9.392533694,28000.94462,58739.11705,577761.8997,16.9454788,0.647067836,1000,0.021829693,1.323887222,0.002880765
2423.74235,9.392961446,28000.54617,58738.96145,609908.5853,20.19217357,0.731323548,1000,0.02248219,1.193353433,0.00176882
2423.85145,9.393389198,28000.14773,58738.80585,595424.9138,14.68801945,0.562557833,1000,0.023518884,1.057792691,0.002274609
2423.96059,9.39381695,27999.74928,58738.65025,495098.994,23.31371671,0.867451681,1000,0.026198097,1.529272287,0.002875253
2424.06973,9.394244702,27999.35083,58738.49464,500751.1585,19.90169832,0.694929924,1000,0.029134628,1.828249048,0.003072076
2424.17887,9.394672454,27998.95239,58738.33904,548794.5567,20.59768779,0.708251984,1000,0.023278102,1.733599015,0.003053913
2424.28806,9.395100206,27998.55394,58738.18344,547028.2553,16.06640492,0.900119951,1000,0.016254756,1.657122303,0.002350141
2424.39721,9.395527958,27998.15549,58738.02784,529718.5015,19.59618906,0.768744059,1000,0.027234009,1.396859895,0.002817184
2424.50636,9.39595571,27997.75704,58737.87224,438930.6093,26.15634015,0.978609441,1000,0.041213421,1.558865489,0.002092523
2424.6155,9.396383462,27997.3586,58737.71664,441756.6915,21.10456904,0.901060608,1000,0.027460412,1.524044424,0.002936948
2424.72465,9.396811214,27996.96015,58737.56104,410316.5265,17.52189038,1.024381084,1000,0.028147387,2.129845252,0.002882412
2424.83383,9.397238966,27996.5617,58737.40544,537136.9674,19.78285032,0.761562379,1000,0.019566274,1.473902086,0.002628598
2424.94298,9.397666718,27996.16326,58737.24984,476376.1991,22.61627876,0.773293858,1000,0.025937916,1.627592486,0.003518756
2425.05213,9.39809447,27995.76481,58737.09424,414202.3896,25.22284367,1.44418239,1000,0.028664543,2.376383107,0.003714933
2425.16129,9.398522222,27995.36636,58736.93864,323789.9787,52.69264642,1.36159847,1000,0.041685491,2.093051802,0.005073603
2425.27034,9.398949974,27994.96791,58736.78303,452001.2397,35.96787512,0.946174965,1000,0.027696648,2.715906337,0.002971921
2425.37951,9.399377726,27994.56947,58736.62743,469310.9935,23.24168776,0.733653114,1000,0.022328726,1.430066199,0.003180266
2425.48865,9.399805478,27994.17102,58736.47183,546674.995,23.18929992,0.765197055,1000,0.021118745,1.322136121,0.002288656
2425.59773,9.40023323,27993.77257,58736.31623,563984.7488,13.09950952,0.633345342,1000,0.019609208,1.334384561,0.001770522
2425.70688,9.400660982,27993.37413,58736.16063,467191.4318,25.22076235,0.721130946,1000,0.028596623,1.884902089,0.003047228
2425.81599,9.401088734,27992.97568,58736.00503,585180.3656,19.18527856,0.67366036,1000,0.019451184,1.370925347,0.002589142
2425.92513,9.401516486,27992.57723,58735.84943,674201.9564,16.09361202,0.428131234,1000,0.021440452,1.247689263,0.001838338
2426.03428,9.401944238,27992.17878,58735.69383,465425.1304,18.37244469,0.513019155,1000,0.023349857,1.573867155,0.004391343
2426.14331,9.40237199,27991.78034,58735.53823,525479.3781,18.46000964,0.789049143,1000,0.024312126,1.866703435,0.002424777
2426.25246,9.402799742,27991.38189,58735.38263,324970.0152,33.81902629,1.134249111,1000,0.03774611,2.306039582,0.005691663
2426.36161,9.403227494,27990.98344,58735.22703,307844.622,27.87127131,1.781509395,1000,0.040165734,2.684190617,0.005784909
2426.47076,9.403655246,27990.585,58735.07142,543495.6525,20.26850589,0.527801722,1000,0.019277565,2.070257378,0.001710609
2426.57992,9.404082998,27990.18655,58734.91582,460126.2261,17.9624865,0.643680173,1000,0.037270808,1.184467105,0.003218873
2426.68906,9.40451075,27989.7881,58734.76022,467191.4318,18.85632382,0.99069927,1000,0.02811154,1.487927146,0.003022648
