depth,proxy_filtered,peak
7912.503497000001,2.978709463,
7912.9330390000005,2.271042228,
7913.362582000001,2.2811083500000002,
7913.792125,2.023846065,
7914.221668,2.088085402,
7914.65121,2.576039229,
7915.080753,2.283298072,
7915.5102959999995,2.4701080545,
7915.939839,2.465306016,
7916.369381,3.154862512,
7916.798924,2.474910093,
7917.228467,2.106220634,
7917.65801,2.574635922,
7918.087552,2.235514273,
7918.517095,2.762325698,
7918.946638,2.327226251,
7919.376181,2.064771937,
7919.8057229999995,1.888424825,
7920.235266,2.946477913,
7920.664809,2.3883791079999996,
7921.094351,2.189088529,
7921.523894,2.582176869,
7921.953437,2.291069507,
7922.38298,2.449531965,
7922.812522,2.527499692,
7923.242065,2.209081926,
7923.671608000001,2.38327087,
7924.101151000001,2.354224717,
7924.530693000001,2.4074858734999998,
7924.960236000001,1.956760679,
7925.389778999999,2.325178564,
7925.819321999999,2.285484744,
7926.248864,2.477465153,
7926.678406999999,2.577019512,
7927.10795,2.431700877,
7927.537493,2.3784397205,
7927.967035,2.191483252,
7928.396578,2.150133394,
7928.826121,2.586267074,
7929.255664,2.555432078,
7929.685206,2.016623816,
7930.114749,2.95253717,
7930.5442920000005,2.392132037,
7930.973833999999,2.581566611,
7931.403377,2.944578141,
7931.83292,2.466706154,
7932.262463,2.855591483,
7932.692005,2.662581713,
7933.121548,2.743614873,
7933.551091,3.252856683,
7933.9806340000005,3.149727481,
7934.410176,1.953261965,
7934.8397190000005,2.602550045,
7935.269262000001,2.595293277,
7935.698805,2.321486527,
7936.128347000001,2.623666156,
7936.557889999999,2.976303383,
7936.987432999999,3.233110025,
7937.4169759999995,2.784407342,
7937.846517999999,1.904078829,
7938.276061,2.278493886,
7938.705604,1.805268851,
7939.135147,2.302648152,
7939.564689,2.073726097,
7939.994232,2.839841255,
7940.423775,2.383949632,
7940.853318,2.331779149,
7941.28286,2.264104616,
7941.712403,2.260860755,
7942.141946,1.918242763,
7942.571488,2.327715941,
7943.001031,3.204644725,
7943.430574,1.861594896,
7943.860117,2.574470267,
7944.289659,2.845533884,
7944.719202,2.61222923,
7945.148745,1.974690924,
7945.578288,2.160904659,
7946.0078300000005,2.59714858,
7946.437373,1.934963306,
7946.866916,2.23276189,
7947.296459,2.502239455,
7947.726001,2.3705686,
7948.155543999999,2.543145465,
7948.5850869999995,1.997345077,
7949.01463,2.384959849,
7949.4441719999995,1.78133762,
7949.873715,1.903852748,
7950.303258,2.538179341,
7950.732801,1.625535869,
7951.162343,2.768701763,
7951.591886,2.183014044,
7952.021429,2.575743473,
7952.450971,2.631598175,
7952.880514,2.338465386,
7953.310057000001,2.244387831,
7953.7396,2.756231649,
7954.169142,3.115817907,
7954.598685,2.550174101,
7955.028228,2.6939149120000003,
7955.457770999999,1.913363924,
7955.887313,2.809253241,
7956.316856,1.961438321,
7956.746399,2.668496232,
7957.175942,3.061177885,
7957.605484,2.790353378,
7958.035027,2.318190249,
7958.46457,2.38612088,
7958.894113,2.580760815,
7959.323655,2.522220051,
7959.753197999999,3.301502077,
7960.182741,2.7032512,
7960.612284,2.591274104,
7961.041826,1.908782281,
7961.471369,1.832928085,
7961.900912,2.498219836,
7962.330455,2.44755914,
7962.759997,1.953560157,
7963.18954,2.208691934,
7963.6190830000005,3.390291167,
7964.048625,3.117631634,
7964.478168000001,2.340013056,
7964.907711000001,2.019166903,
7965.337254,2.849877348,
7965.766796,1.976890649,
7966.196339,2.111656961,
7966.625881999999,3.408060049,
7967.055425,1.916320386,
7967.484966999999,2.276584719,
7967.91451,2.089405334,
7968.344053,2.795219477,
7968.773596,2.423233245,
7969.203138,4.000437625,
7969.632681,2.959255822,
7970.062224,2.344239856,
7970.491767,3.08690587,
7970.921309,1.722439237,
7971.350852,2.689519036,
7971.780395,1.628591004,
7972.209938,1.611503755,
7972.63948,2.371900016,
7973.069023,2.549650528,
7973.498566,2.653229842,
7973.928109,2.263902841,
7974.357651,1.964000817,
7974.787194,2.872277422,
7975.216737000001,2.871663294,
7975.6462790000005,2.059784469,
7976.075822000001,1.707081867,
7976.505365,1.87601881,
7976.934907999999,2.013579418,
7977.36445,2.169596057,
7977.793992999999,2.147973831,
7978.2235359999995,1.83357579,
7978.653079,2.524176838,
7979.082621,2.687534257,
7979.512164,2.381244362,
7979.941707,3.149063914,
7980.37125,3.096634175,
7980.800792,3.087042034,
7981.230335,1.808062795,
7981.659878,2.671596235,
7982.089421000001,2.563435146,
7982.518963,2.86975433,
7982.948506,3.912821114,
7983.378049,2.103947235,
7983.807592,2.971967807,
7984.237134,2.002182574,
7984.666677,2.318833827,
7985.09622,1.863095708,
7985.525762,2.586682378,
7985.955305,2.168393462,
7986.384848,2.502859063,
7986.814391,3.302561838,
7987.243933000001,2.30863272,
7987.673476,2.503016659,
7988.103019,2.98119677,
7988.532561999999,2.230155294,
7988.962103999999,2.841732069,
7989.3916469999995,1.681494646,
7989.82119,2.425325699,
7990.250733,2.527584922,
7990.680275,2.161679966,
7991.109818,1.891939792,
7991.539361,2.613332442,
7991.968904,3.541297731,
7992.398446,2.4905530205,
7992.827989,2.453521119,
7993.2575320000005,2.582385084,
7993.687075000001,2.178971392,
7994.116617000001,3.096177391,
7994.54616,2.574966518,
7994.975703,1.974178296,
7995.405245999999,1.724703029,
7995.834788,1.920904802,
7996.264331,2.056538233,
7996.693874,2.715070423,
7997.123416,2.879391192,
7997.552959,3.515641857,
7997.982502,2.807634385,
7998.412045,2.014356503,
7998.841587,1.92486341,
7999.27113,2.860952947,
7999.700673,2.191107592,
8000.1302160000005,2.489763819,
8000.559757999999,2.666198733,
8000.9893010000005,2.582269643,
8001.418844,3.163268988,
8001.848387000001,1.804997252,
8002.277929,3.448623542,
8002.707472000001,2.323821748,
8003.137015,2.844357581,
8003.5665579999995,2.498340553,
8003.9961,3.086597668,
8004.425643,2.471580191,
8004.855186000001,3.328006961,
8005.284729,2.263724706,
8005.714271000001,3.193622554,
8006.143814,2.732029459,
8006.573357,1.892245466,
8007.0028999999995,2.604788247,
8007.432442,3.038815762,
8007.861985,1.960461781,
8008.291528000001,3.9510891,
8008.72107,2.560749169,
8009.150612999999,2.386155965,
8009.580156,2.623295127,
8010.009698999999,2.312412499,
8010.439241,3.746900923,
8010.868783999999,2.417120625,
8011.298327,1.99307695,
8011.72787,3.199683582,
8012.1574120000005,2.046577238,
8012.586955,2.775479407,
8013.016498000001,3.048581498,
8013.446041,2.72105866,
8013.875583000001,2.837593845,
8014.305126,2.105597917,
8014.7346689999995,1.678627241,
8015.164212000001,1.903006424,
8015.5937539999995,3.428655816,
8016.023297000001,3.1307367,
8016.45284,2.657664299,
8016.882383,1.886920304,
8017.311925,2.657948761,
8017.741468,2.311120393,
8018.171010999999,3.976946129,
8018.600553,3.502569898,
8019.0300959999995,3.015285184,
8019.459639000001,2.873935647,
8019.889182,2.147768386,
8020.318723999999,2.056384603,
8020.748267,2.785409454,
8021.177809999999,3.287359116,
8021.607353,2.301591351,
8022.036894999999,1.672034326,
8022.466438,2.493335512,
8022.895981,2.904632294,
8023.325524000001,2.85604235,
8023.755066,2.147180323,
8024.184609000001,1.96314365,
8024.614152,2.546839682,
8025.043695000001,2.140686773,
8025.473237,2.393458211,
8025.902779999999,1.926778396,
8026.3323230000005,1.900318244,
8026.761865999999,2.904993271,
8027.191408000001,1.813048975,
8027.620950999999,2.314946129,
8028.050494,2.206773865,
8028.480036999999,2.615691369,
8028.909579,2.436383436,
8029.339121999999,3.366731883,
8029.7686650000005,2.768172325,
8030.1982069999995,1.83805063,
8030.627750000001,2.53699818,
8031.057293,3.569531494,
8031.486835999999,2.661663405,
8031.916378,2.468311897,
8032.345920999999,2.217034923,
8032.775464,3.00467266,
8033.205007,1.919706494,
8033.634549,2.942415699,
8034.064092,2.075239398,
8034.493635000001,2.756174394,
8034.923178,2.995347501,
8035.352720000001,2.904189215,
8035.782263,2.664184831,
8036.211806000001,2.663613682,
8036.6413489999995,2.31841168,
8037.070891000001,2.66475598,
8037.500434,2.586976262,
8037.929976999999,2.467920959,
8038.35952,2.551998567,
8038.789061999999,1.907031429,
8039.218605,2.206536802,
8039.648147999999,2.856636263,
8040.07769,2.117047299,
8040.507232999999,2.437822331,
8040.9367760000005,1.52642714,
8041.366319,4.060330772,
8041.7958610000005,3.220498127,
8042.225404,1.775079212,
8042.654947000001,2.215572694,
8043.08449,3.663017643,
8043.514031999999,3.05235271,
8043.943575,2.266930445,
8044.3731179999995,2.551085254,
8044.802661000001,1.911878301,
8045.232203,3.269015084,
8045.661746000001,2.934121323,
8046.091289,2.895179461,
8046.520832,2.328621753,
8046.950374,1.572773537,
8047.379917,3.169991196,
8047.8094599999995,2.31556866,
8048.239003000001,2.531417296,
8048.6685449999995,2.550576461,
8049.098087999999,2.203667473,
8049.527631,2.226836123,
8049.957173999999,2.414705144,
8050.386716,1.678498931,
8050.816258999999,2.47306122,
8051.245802,2.29380517,
8051.675343999999,2.978345815,
8052.104887,3.043296364,
8052.53443,2.321218523,
8052.963973000001,2.76175829,
8053.393515,2.641093324,
8053.823058000001,2.502964953,
8054.252601,2.245295722,
8054.682143999999,2.925011601,
8055.111686,2.210818673,
8055.5412289999995,1.98620659,
8055.970772000001,2.903186964,
8056.400315,2.132814667,
8056.829857000001,3.24911259,
8057.2594,1.62678713,
8057.688943,2.543525888,
8058.118485999999,2.072048809,
8058.548028,2.378715307,
8058.977570999999,2.190253386,
8059.407114000001,2.84941407,
8059.836657,1.88780418,
8060.266199000001,2.454882582,
8060.695742,2.166618374,
8061.125284999999,2.413803516,
8061.554828,3.353205868,
8061.984369999999,2.464006857,
8062.413913,2.4432193045000004,
8062.843456,2.4432193045000004,
8063.272998,2.648209491,
8063.702541,2.172275466,
8064.132084000001,2.431556027,
8064.561627,2.016405695,
8064.991169000001,2.263722825,
8065.420712,2.88320091,
8065.850255000001,2.947877347,
8066.2797980000005,1.657146614,
8066.709339999999,3.127816439,
8067.1388830000005,2.18472702,
8067.568425999999,2.03875067,
8067.997969,2.284098396,
8068.427511,3.580877093,
8068.857054,2.368719889,
8069.286596999999,2.99188623,
8069.71614,2.313475374,
8070.145681999999,2.605004723,
8070.5752250000005,2.239395232,
8071.004768,2.4340989520000003,
8071.434311000001,2.191644711,
8071.863853,1.839334555,
8072.293395999999,1.445610219,
8072.722939,2.507029923,
8073.152480999999,2.77512015,
8073.582024,2.499478015,
8074.011567,3.05347089,
8074.441110000001,2.039473279,
8074.870652,2.322590825,
8075.300195000001,2.406046344,
8075.729738,2.406046344,
8076.159281000001,2.50970943,
8076.588823,2.302955545,
8077.018366000001,2.356579769,
8077.447909,2.164891714,
8077.877451999999,2.455512919,
8078.3069940000005,2.329996722,
8078.736536999999,3.087507572,
8079.16608,2.082868458,
8079.595622999999,2.44525091,
8080.025165,3.413913499,
8080.454707999999,2.858984961,
8080.884251,1.98652828,
8081.313794,2.669177574,
8081.743336,3.791705095,
8082.172879,2.434988901,
8082.602422000001,3.610933176,
8083.031965,3.3451281,
8083.461507000001,2.409662746,
8083.89105,2.868103214,
8084.3205929999995,2.407714153,
8084.750135,1.673424519,
8085.1796779999995,2.457955263,
8085.609221000001,2.708752173,
8086.038764,2.686359711,
8086.468306000001,2.454897761,
8086.897849,2.991148932,
8087.327392000001,2.010111494,
8087.756934999999,1.933832772,
8088.186477000001,2.304547115,
8088.6160199999995,2.451840259,
8089.045563000001,3.391241089,
8089.475106,1.950376744,
8089.904647999999,2.727197025,
8090.334191,2.461322545,
8090.763733999999,3.339625027,
8091.193277,3.019780403,
8091.622818999999,3.503486603,
8092.052362,2.216133968,
8092.481905,3.706280263,
8092.911448000001,2.859301839,
8093.34099,3.377953893,
8093.770533000001,2.778205446,
8094.200076,2.206997311,
8094.629618000001,2.508238011,
8095.059161,2.494918323,
8095.488703999999,4.30885985,
8095.9182470000005,3.618820182,
8096.3477889999995,3.152253525,
8096.777332000001,3.256070183,
8097.206875,2.753447801,
8097.636418,3.451692421,
8098.06596,2.700909154,
8098.495503,2.230178888,
8098.925045999999,3.963641763,
8099.3545890000005,2.375901429,
8099.784130999999,2.22257317,
8100.2136740000005,2.225010528,
8100.643217,2.318022244,
8101.072759999999,2.958197267,
8101.502302,2.938205707,
8101.931844999999,2.257500426,
8102.361388,3.223754058,
8102.790931,2.552193134,
8103.220473,3.112057716,
8103.650016,3.334601848,
8104.079559000001,1.776402986,
8104.509102,2.393338798,
8104.938644000001,3.245662871,
8105.368187,2.545462723,
8105.797730000001,1.966614469,
8106.227272,2.056052851,
8106.656814999999,1.98303549,
8107.0863580000005,2.085795893,
8107.515900999999,2.058435777,
8107.9454430000005,3.176506355,
8108.374986,3.280980918,
8108.804529,2.942345352,
8109.234071999999,2.452773318,
8109.663614,3.106657635,
8110.093156999999,2.641980674,
8110.5227,2.197618323,
8110.952243,3.105786013,
8111.3817850000005,2.6630129,
8111.811328,3.907471043,
8112.240870999999,3.387968433,
8112.670414,1.899703921,
8113.099955999999,2.316415015,
8113.529499,2.347508354,
8113.9590419999995,2.817437119,
8114.388585000001,2.148904135,
8114.818127,2.300271913,
8115.247670000001,3.912469988,
8115.677213,2.188598274,
8116.106756000001,3.354092103,
8116.536298,3.638390048,
8116.965841000001,2.657214618,
8117.395384,2.775424475,
8117.824926000001,2.315163155,
8118.254469,3.581669427,
8118.684011999999,2.729097418,
8119.113555,3.7806783,
8119.543097,2.738593779,
8119.97264,2.651445357,
8120.402182999999,2.645676096,
8120.831726,2.41744473,
8121.261267999999,2.1657125,
8121.690811,3.083375491,
8122.120354,2.371529088,
8122.549897000001,2.481259326,
8122.979439,2.58106031,
8123.408982000001,1.939777494,
8123.838525,2.97092241,
8124.268067999999,2.280043212,
8124.69761,2.377148303,
8125.127152999999,2.403887026,
8125.556696000001,1.992755443,
8125.986239,1.636316476,
8126.415781000001,3.035189481,
8126.845324,1.972203631,
8127.274867000001,3.308534621,
8127.704409,3.917232502,
8128.133952000001,4.179834201,
8128.563494999999,2.58173667,
8128.9930380000005,2.224156868,
8129.42258,2.923451631,
8129.852122999999,2.486058706,
8130.281666,4.694586663,
8130.711208999999,3.540624104,
8131.140751,2.349346646,
8131.570293999999,3.469460112,
8131.999837,1.746933951,
8132.42938,2.707344563,
8132.858922,3.047237789,
8133.288465,2.585047982,
8133.718008000001,2.049100567,
8134.147551,2.627949984,
8134.577093000001,2.776664171,
8135.006636,2.150774697,
8135.436178999999,2.606498983,
8135.8657220000005,2.184545677,
8136.295263999999,2.193819836,
8136.7248070000005,2.769329078,
8137.15435,2.311382397,
8137.583893,2.175139726,
8138.013435,2.855253971,
8138.442978000001,2.066475228,
8138.872520999999,3.002371129,
8139.302063000001,2.556878919,
8139.731605999999,1.892243218,
8140.1611490000005,2.369043416,
8140.590692,2.708764023,
8141.0202340000005,2.523938983,
8141.449777,2.326854725,
8141.879319999999,2.340091993,
8142.308863,2.879943427,
8142.738404999999,2.761812345,
8143.167948,2.007607443,
8143.5974909999995,2.6486057709999997,
8144.027034000001,2.303383663,
8144.456576,2.710287793,
8144.886119000001,3.452421996,
8145.315662,2.861990171,
8145.745205000001,2.585395704,
8146.174747,2.588447519,
8146.604290000001,2.154960427,
8147.033833,2.294215342,
8147.463376,2.295266104,
8147.8929180000005,1.802994382,
8148.322461,1.915175332,
8148.752004,2.397866361,
8149.181546999999,1.867930045,
8149.611089,2.896416117,
8150.040631999999,2.848157794,
8150.470175,2.622890742,
8150.899716999999,2.202965317,
8151.32926,1.992616843,
8151.758803,2.14498697,
8152.188346000001,3.143769475,
8152.617888,3.149992526,
8153.047430999999,2.59470616,
8153.476974,1.95258131,
8153.906516999999,2.883457668,
8154.336059,2.447952292,
8154.7656019999995,3.237434611,
8155.195145000001,2.651437001,
8155.624688,2.35781854,
8156.054230000001,3.508971691,
8156.483773,3.244960321,
8156.913316000001,3.763937619,
8157.342859,4.136396195,
8157.772401000001,2.961115633,
8158.201944,2.798770041,
8158.631486999999,2.049725043,
8159.06103,2.627667482,
8159.490572,1.680661251,
8159.920115,2.145334643,
8160.349657999999,4.592192238,
8160.7792,3.698311714,
8161.208742999999,2.516829499,
8161.638286,1.92642638,
8162.067829,2.924461503,
8162.497371,1.831173226,
8162.926914,2.016637774,
8163.356457000001,3.293927782,
8163.786,3.642103808,
8164.215542000001,1.872043768,
8164.645085,2.90910725,
8165.074627999999,2.312946712,
8165.5041710000005,2.229441905,
8165.933712999999,1.989929913,
8166.363256000001,4.177444836,
8166.792799,3.013476262,
8167.222342000001,2.898054086,
8167.651884,2.130817586,
8168.081427000001,2.85093435,
8168.510969999999,2.464179453,
8168.9405130000005,3.382257854,
8169.370055,3.177573151,
8169.7995980000005,3.852834903,
8170.229141,3.335498834,
8170.658683999999,1.732768556,
8171.088226,2.156377423,
8171.517768999999,2.156476959,
8171.947312,2.299801034,
8172.376853999999,3.727910286,
8172.806397,2.668119926,
8173.23594,4.219118512,
8173.665483000001,2.63386967,
8174.095025,1.883771185,
8174.524568000001,2.621200803,
8174.954111,2.230601268,
8175.383654000001,3.49139379,
8175.813196,1.655872492,
8176.242738999999,2.963084306,
8176.672282,3.742898509,
8177.101825,3.372418995,
8177.5313670000005,2.067941992,
8177.96091,2.366978396,
8178.390453000001,2.449798443,
8178.819995999999,2.358608568,
8179.249538000001,2.287458464,
8179.679080999999,2.685838126,
8180.108624,2.287259546,
8180.538167,2.433009127,
8180.9677090000005,2.5468720145,
8181.397252,2.72521289,
8181.826794999999,2.492452637,
8182.256337,2.729448557,
8182.685879999999,3.0806479,
8183.115423,2.733172644,
8183.5449659999995,2.601291392,
8183.974508,2.6954699915,
8184.4040509999995,3.048860654,
8184.833594000001,2.411411977,
8185.263137,2.665727093,
8185.692679000001,2.2050364,
8186.122222,2.41895584,
8186.551765000001,2.43323179,
8186.981308,2.4017669,
8187.410849999999,2.651918147,
8187.840393,2.4407819625,
8188.269936,3.201472318,
8188.699479,3.195692923,
8189.129021,2.038217086,
8189.558564,2.296454122,
8189.988106999999,2.719454235,
8190.41765,2.448332135,
8190.847191999999,2.706635018,
